,question,business,answer,similarity,execution_time_in_sec
3609,They have GlutenFree options?,Secret Pizza,only a few options,2.509805025861412,1.7409086227416992
3610,They have GlutenFree options?,Secret Pizza,three,2.509805025861412,1.7409086227416992
3611,They have GlutenFree options?,Secret Pizza,meat,2.00784402068913,1.7409086227416992
3612,They have GlutenFree options?,Secret Pizza,they don ' t have many options,1.6732033505742747,1.7409086227416992
3613,This buffet will have King Crab legs everyday during brunch and dinner?,Bacchanal Buffet,king crab legs,4.241508103636681,2.1849498748779297
3614,This buffet will have King Crab legs everyday during brunch and dinner?,Bacchanal Buffet,king crab legs,4.241508103636681,2.1849498748779297
3615,This buffet will have King Crab legs everyday during brunch and dinner?,Bacchanal Buffet,king crab legs,4.241508103636681,2.1849498748779297
3616,This buffet will have King Crab legs everyday during brunch and dinner?,Bacchanal Buffet,no king crab legs,3.647879248849834,2.1849498748779297
3617,This buffet will have King Crab legs everyday during brunch and dinner?,Bacchanal Buffet,king crab legs,3.647879248849834,2.1849498748779297
3618,This is my favorite place. Had some family in town and took them today at 645 and all lights were on but it was closed. I called all locations with no phones answered. Have they closed. I need my fix haha. I was barely in 1.5 weeks ago?,Tacos El Gordo,645,6.086498203046457,2.785064697265625
3619,This is my favorite place. Had some family in town and took them today at 645 and all lights were on but it was closed. I called all locations with no phones answered. Have they closed. I need my fix haha. I was barely in 1.5 weeks ago?,Tacos El Gordo,645,4.9508642682591315,2.785064697265625
3620,This is my favorite place. Had some family in town and took them today at 645 and all lights were on but it was closed. I called all locations with no phones answered. Have they closed. I need my fix haha. I was barely in 1.5 weeks ago?,Tacos El Gordo,645,4.9508642682591315,2.785064697265625
3621,This is my favorite place. Had some family in town and took them today at 645 and all lights were on but it was closed. I called all locations with no phones answered. Have they closed. I need my fix haha. I was barely in 1.5 weeks ago?,Tacos El Gordo,645,4.9508642682591315,2.785064697265625
3622,This is my favorite place. Had some family in town and took them today at 645 and all lights were on but it was closed. I called all locations with no phones answered. Have they closed. I need my fix haha. I was barely in 1.5 weeks ago?,Tacos El Gordo,645,4.916797713695526,2.785064697265625
3623,"Trying to find the ""waiting list"" option in this app. Anyone know how to do it? Please help. Thx.",Le Thai,please help . thx,5.009968405108552,2.096550464630127
3624,"Trying to find the ""waiting list"" option in this app. Anyone know how to do it? Please help. Thx.",Le Thai,please,5.009968405108552,2.096550464630127
3625,"Trying to find the ""waiting list"" option in this app. Anyone know how to do it? Please help. Thx.",Le Thai,waiting list,2.895435543617446,2.096550464630127
3626,"Trying to find the ""waiting list"" option in this app. Anyone know how to do it? Please help. Thx.",Le Thai,"trying to find the "" waiting list "" option",2.504984202554276,2.096550464630127
3627,"Trying to find the ""waiting list"" option in this app. Anyone know how to do it? Please help. Thx.",Le Thai,"trying to find the "" waiting list "" option",2.455212507181386,2.096550464630127
3628,"Vegan options? I've seen them offer a delicious ALL vegan bday menu in LA (w/ 12 items), & I'd love to have my bday here",TAO Asian Bistro,all vegan,3.724141466082316,2.24055814743042
3629,"Vegan options? I've seen them offer a delicious ALL vegan bday menu in LA (w/ 12 items), & I'd love to have my bday here",TAO Asian Bistro,all vegan,3.724141466082316,2.24055814743042
3630,"Vegan options? I've seen them offer a delicious ALL vegan bday menu in LA (w/ 12 items), & I'd love to have my bday here",TAO Asian Bistro,all vegan,3.724141466082316,2.24055814743042
3631,"Vegan options? I've seen them offer a delicious ALL vegan bday menu in LA (w/ 12 items), & I'd love to have my bday here",TAO Asian Bistro,all vegan,3.724141466082316,2.24055814743042
3632,"Vegan options? I've seen them offer a delicious ALL vegan bday menu in LA (w/ 12 items), & I'd love to have my bday here",TAO Asian Bistro,all vegan,3.724141466082316,2.24055814743042
3633,Wanted to find out how Nora's is for a group of older couples - perhaps 14 of us? (60's - 70's) Are there some quieter areas of the restaurant?,Nora's Italian Cuisine,quieter,4.663901436346018,2.3906805515289307
3634,Wanted to find out how Nora's is for a group of older couples - perhaps 14 of us? (60's - 70's) Are there some quieter areas of the restaurant?,Nora's Italian Cuisine,4,3.3972300378045186,2.3906805515289307
3635,Wanted to find out how Nora's is for a group of older couples - perhaps 14 of us? (60's - 70's) Are there some quieter areas of the restaurant?,Nora's Italian Cuisine,the b o m b,2.6999477720967704,2.3906805515289307
3636,Wanted to find out how Nora's is for a group of older couples - perhaps 14 of us? (60's - 70's) Are there some quieter areas of the restaurant?,Nora's Italian Cuisine,the only nice bar in the area,2.5128557235956333,2.3906805515289307
3637,Wanted to find out how Nora's is for a group of older couples - perhaps 14 of us? (60's - 70's) Are there some quieter areas of the restaurant?,Nora's Italian Cuisine,quieter areas of the restaurant ? [SEP] in the bar area,2.466082711470349,2.3906805515289307
3638,"Wanting to do a fun bottomless mimosa brunch when celebrating a birthday, about what is the cost for brunch + bottomless mimosas? Also I s the brunch buffet style?

Thanks in advance for the info!",HEXX kitchen + bar,s the brunch buffet style ? thanks in advance for the info ! [SEP],8.550915701754986,2.6429197788238525
3639,"Wanting to do a fun bottomless mimosa brunch when celebrating a birthday, about what is the cost for brunch + bottomless mimosas? Also I s the brunch buffet style?

Thanks in advance for the info!",HEXX kitchen + bar,the,6.413186776316241,2.6429197788238525
3640,"Wanting to do a fun bottomless mimosa brunch when celebrating a birthday, about what is the cost for brunch + bottomless mimosas? Also I s the brunch buffet style?

Thanks in advance for the info!",HEXX kitchen + bar,we,6.413186776316241,2.6429197788238525
3641,"Wanting to do a fun bottomless mimosa brunch when celebrating a birthday, about what is the cost for brunch + bottomless mimosas? Also I s the brunch buffet style?

Thanks in advance for the info!",HEXX kitchen + bar,s the brunch buffet style ? thanks in advance for the info ! [SEP],6.413186776316241,2.6429197788238525
3642,"Wanting to do a fun bottomless mimosa brunch when celebrating a birthday, about what is the cost for brunch + bottomless mimosas? Also I s the brunch buffet style?

Thanks in advance for the info!",HEXX kitchen + bar,s the brunch buffet style ? thanks in advance for the info ! [SEP],6.413186776316241,2.6429197788238525
3643,"We are going to our very first show & would like to know which seats are good.  Living social has reduced rates, but only certain sections. I would like a great experience. is it better to sit up high or down close? Are side sections good for viewing",Cirque du Soleil - O,"living social has reduced rates , but only certain sections",7.042076693085519,2.7157180309295654
3644,"We are going to our very first show & would like to know which seats are good.  Living social has reduced rates, but only certain sections. I would like a great experience. is it better to sit up high or down close? Are side sections good for viewing",Cirque du Soleil - O,it ' s good,7.042076693085519,2.7157180309295654
3645,"We are going to our very first show & would like to know which seats are good.  Living social has reduced rates, but only certain sections. I would like a great experience. is it better to sit up high or down close? Are side sections good for viewing",Cirque du Soleil - O,o,7.042076693085519,2.7157180309295654
3646,"We are going to our very first show & would like to know which seats are good.  Living social has reduced rates, but only certain sections. I would like a great experience. is it better to sit up high or down close? Are side sections good for viewing",Cirque du Soleil - O,"living social has reduced rates , but only certain sections",7.042076693085519,2.7157180309295654
3647,"We are going to our very first show & would like to know which seats are good.  Living social has reduced rates, but only certain sections. I would like a great experience. is it better to sit up high or down close? Are side sections good for viewing",Cirque du Soleil - O,"living social has reduced rates , but only certain sections",7.042076693085519,2.7157180309295654
3648,"We are planning on going Saturday to celebrate my brothers weddi g, we have about 15ppl coming, do they take reservations without having to purchase the VIP package?",Bacchanal Buffet,saturday,6.342658850883278,2.586124897003174
3649,"We are planning on going Saturday to celebrate my brothers weddi g, we have about 15ppl coming, do they take reservations without having to purchase the VIP package?",Bacchanal Buffet,saturday,5.762535058726728,2.586124897003174
3650,"We are planning on going Saturday to celebrate my brothers weddi g, we have about 15ppl coming, do they take reservations without having to purchase the VIP package?",Bacchanal Buffet,saturday,3.5816250116311252,2.586124897003174
3651,"We are planning on going Saturday to celebrate my brothers weddi g, we have about 15ppl coming, do they take reservations without having to purchase the VIP package?",Bacchanal Buffet,saturday,3.4920847324964783,2.586124897003174
3652,"We are planning on going Saturday to celebrate my brothers weddi g, we have about 15ppl coming, do they take reservations without having to purchase the VIP package?",Bacchanal Buffet,saturday,3.4920847324964783,2.586124897003174
3653,We are staying at the Mgm grand Signature and it shows coffee makers. Can anyone advise if it is like at home 8-10 cups or is it a single cup maker?,The Signature at MGM Grand,coffee makers,5.934618584450078,2.4872195720672607
3654,We are staying at the Mgm grand Signature and it shows coffee makers. Can anyone advise if it is like at home 8-10 cups or is it a single cup maker?,The Signature at MGM Grand,"mgm grand signature and it shows coffee makers . can anyone advise if it is like at home 8 - 10 cups or is it a single cup maker ? [SEP] ) , coffee maker , ipod dock",4.223983317786649,2.4872195720672607
3655,We are staying at the Mgm grand Signature and it shows coffee makers. Can anyone advise if it is like at home 8-10 cups or is it a single cup maker?,The Signature at MGM Grand,coffee makers . can anyone advise if it is like at home 8 - 10 cups or is it a single cup maker ? [SEP] i walked over and grab the cup and showed it to him .,4.116648338166431,2.4872195720672607
3656,We are staying at the Mgm grand Signature and it shows coffee makers. Can anyone advise if it is like at home 8-10 cups or is it a single cup maker?,The Signature at MGM Grand,coffee makers . can anyone advise if it is like at home 8 - 10 cups or is it a single cup maker ? [SEP] they brought two cups,3.818854767634833,2.4872195720672607
3657,We are staying at the Mgm grand Signature and it shows coffee makers. Can anyone advise if it is like at home 8-10 cups or is it a single cup maker?,The Signature at MGM Grand,coffee makers . can anyone advise if it is like at home 8 - 10 cups or is it a single cup maker ? [SEP] when i picked up the cup i saw something in the cup so i walked it over to the bartender,3.43696929087135,2.4872195720672607
3658,We have a party of 11.  One is a Diamond member.  Can we all go through the Diamond Express line as long as that member is with us and we are all seated together?,Bacchanal Buffet,one,8.30908800277808,2.828007936477661
3659,We have a party of 11.  One is a Diamond member.  Can we all go through the Diamond Express line as long as that member is with us and we are all seated together?,Bacchanal Buffet,one,6.181896580400428,2.828007936477661
3660,We have a party of 11.  One is a Diamond member.  Can we all go through the Diamond Express line as long as that member is with us and we are all seated together?,Bacchanal Buffet,one is a diamond member,5.545903369352813,2.828007936477661
3661,We have a party of 11.  One is a Diamond member.  Can we all go through the Diamond Express line as long as that member is with us and we are all seated together?,Bacchanal Buffet,bring,4.985452801666848,2.828007936477661
3662,We have a party of 11.  One is a Diamond member.  Can we all go through the Diamond Express line as long as that member is with us and we are all seated together?,Bacchanal Buffet,5,4.9468677422261305,2.828007936477661
3663,We have rented a cabana at the adult pool at Mgm. Has anyone had an experience with the cabana at adult pool?,MGM Grand Hotel,anyone had an experience,9.653285163261803,2.237229824066162
3664,We have rented a cabana at the adult pool at Mgm. Has anyone had an experience with the cabana at adult pool?,MGM Grand Hotel,anyone had an experience,6.5573595470784145,2.237229824066162
3665,We have rented a cabana at the adult pool at Mgm. Has anyone had an experience with the cabana at adult pool?,MGM Grand Hotel,anyone had an experience,6.5573595470784145,2.237229824066162
3666,We have rented a cabana at the adult pool at Mgm. Has anyone had an experience with the cabana at adult pool?,MGM Grand Hotel,anyone had an experience,6.5573595470784145,2.237229824066162
3667,We have rented a cabana at the adult pool at Mgm. Has anyone had an experience with the cabana at adult pool?,MGM Grand Hotel,anyone had an experience,6.286312782576917,2.237229824066162
3668,"We plan on joining you on Christmas Day.  My mother is looking forward the crab legs.  Will they be offered all day on Christmas?  If not, what time?",Bacchanal Buffet,christmas day,8.826483308043612,2.739194631576538
3669,"We plan on joining you on Christmas Day.  My mother is looking forward the crab legs.  Will they be offered all day on Christmas?  If not, what time?",Bacchanal Buffet,dinner on the day after christmas,7.391868697224154,2.739194631576538
3670,"We plan on joining you on Christmas Day.  My mother is looking forward the crab legs.  Will they be offered all day on Christmas?  If not, what time?",Bacchanal Buffet,christmas,7.391868697224154,2.739194631576538
3671,"We plan on joining you on Christmas Day.  My mother is looking forward the crab legs.  Will they be offered all day on Christmas?  If not, what time?",Bacchanal Buffet,christmas day,6.674561391814426,2.739194631576538
3672,"We plan on joining you on Christmas Day.  My mother is looking forward the crab legs.  Will they be offered all day on Christmas?  If not, what time?",Bacchanal Buffet,christmas,6.263848935059523,2.739194631576538
3673,We plan to come here for Sat. dinner. What is the usually wait time?,Studio B Buffet,dinner,3.5531441510534543,1.9401748180389404
3674,We plan to come here for Sat. dinner. What is the usually wait time?,Studio B Buffet,dinner,3.5531441510534543,1.9401748180389404
3675,We plan to come here for Sat. dinner. What is the usually wait time?,Studio B Buffet,dinner,3.5531441510534543,1.9401748180389404
3676,We plan to come here for Sat. dinner. What is the usually wait time?,Studio B Buffet,dinner,3.5531441510534543,1.9401748180389404
3677,We plan to come here for Sat. dinner. What is the usually wait time?,Studio B Buffet,dinner,3.143778229974436,1.9401748180389404
3678,We want to buy 8 tickets for today what can we do?,Cirque du Soleil - O,we want to buy 8 tickets for today what can we do ? [SEP],5.026596128489468,1.8482160568237305
3679,We want to buy 8 tickets for today what can we do?,Cirque du Soleil - O,give them the money,2.6936549332020827,1.8482160568237305
3680,We want to buy 8 tickets for today what can we do?,Cirque du Soleil - O,kinda have to buy the tickets !,2.6936549332020827,1.8482160568237305
3681,We want to buy 8 tickets for today what can we do?,Cirque du Soleil - O,buy your tickets as early as possible,2.0202411999015624,1.8482160568237305
3682,We want to buy 8 tickets for today what can we do?,Cirque du Soleil - O,"buy tickets with "" limited "" view",2.0202411999015624,1.8482160568237305
3683,"We were sitting by the pool and the life guard starts yelling pool closes at 5. We all had to leave the pool area, it is gorgeous and still 76*. Could you please tell me, why your pool closes at 5pm?",Westgate Las Vegas Resort & Casino,pool closes at 5 .,12.429951058779242,2.5974793434143066
3684,"We were sitting by the pool and the life guard starts yelling pool closes at 5. We all had to leave the pool area, it is gorgeous and still 76*. Could you please tell me, why your pool closes at 5pm?",Westgate Las Vegas Resort & Casino,the life guard starts yelling pool closes at 5 .,10.670771114203921,2.5974793434143066
3685,"We were sitting by the pool and the life guard starts yelling pool closes at 5. We all had to leave the pool area, it is gorgeous and still 76*. Could you please tell me, why your pool closes at 5pm?",Westgate Las Vegas Resort & Casino,the life guard starts yelling pool closes at 5 .,8.286634039186161,2.5974793434143066
3686,"We were sitting by the pool and the life guard starts yelling pool closes at 5. We all had to leave the pool area, it is gorgeous and still 76*. Could you please tell me, why your pool closes at 5pm?",Westgate Las Vegas Resort & Casino,the life guard starts yelling pool closes at 5 .,8.286634039186161,2.5974793434143066
3687,"We were sitting by the pool and the life guard starts yelling pool closes at 5. We all had to leave the pool area, it is gorgeous and still 76*. Could you please tell me, why your pool closes at 5pm?",Westgate Las Vegas Resort & Casino,the life guard starts yelling pool closes at 5 .,8.286634039186161,2.5974793434143066
3688,We're getting the brunch groupon for the weekend and it says to use before 10am. It comes with VIP passes. How are the lines Saturday morning? Can we show up around 9:45am and still make it in?,Bacchanal Buffet,before 10am,6.563895823926907,3.004690408706665
3689,We're getting the brunch groupon for the weekend and it says to use before 10am. It comes with VIP passes. How are the lines Saturday morning? Can we show up around 9:45am and still make it in?,Bacchanal Buffet,no show,5.59745530836728,3.004690408706665
3690,We're getting the brunch groupon for the weekend and it says to use before 10am. It comes with VIP passes. How are the lines Saturday morning? Can we show up around 9:45am and still make it in?,Bacchanal Buffet,brunch groupon for the weekend and it says to use before 10am,5.59745530836728,3.004690408706665
3691,We're getting the brunch groupon for the weekend and it says to use before 10am. It comes with VIP passes. How are the lines Saturday morning? Can we show up around 9:45am and still make it in?,Bacchanal Buffet,brunch groupon for the weekend and it says to use before 10am,5.549511496968342,3.004690408706665
3692,We're getting the brunch groupon for the weekend and it says to use before 10am. It comes with VIP passes. How are the lines Saturday morning? Can we show up around 9:45am and still make it in?,Bacchanal Buffet,can,5.115297579470861,3.004690408706665
3693,What about parking?,Hakkasan Nightclub,don ' t,1.350243684232382,1.8101882934570312
3694,What about parking?,Hakkasan Nightclub,parking garage,1.1252030701936515,1.8101882934570312
3695,What about parking?,Hakkasan Nightclub,free,0.9644597744517013,1.8101882934570312
3696,What about parking?,Hakkasan Nightclub,to save on walking,0.9644597744517013,1.8101882934570312
3697,What about parking?,Hakkasan Nightclub,parked myself in a good spot on the main floor and enjoyed the music,0.9644597744517013,1.8101882934570312
3698,What are Thanksgiving prices?,The Buffet at Bellagio,that price,3.2200419360200914,1.7189183235168457
3699,What are Thanksgiving prices?,The Buffet at Bellagio,price so so,3.2200419360200914,1.7189183235168457
3700,What are Thanksgiving prices?,The Buffet at Bellagio,probably,2.226851964946222,1.7189183235168457
3701,What are Thanksgiving prices?,The Buffet at Bellagio,dining on thanksgiving,2.226851964946222,1.7189183235168457
3702,What are Thanksgiving prices?,The Buffet at Bellagio,thanksgiving,2.226851964946222,1.7189183235168457
3703,What are kid prices?,Bacchanal Buffet,[SEP],6.087957459161356,2.0127999782562256
3704,What are kid prices?,Bacchanal Buffet,i kid u not !,6.087957459161356,2.0127999782562256
3705,What are kid prices?,Bacchanal Buffet,what are kid prices ? [SEP],6.087957459161356,2.0127999782562256
3706,What are kid prices?,Bacchanal Buffet,! ? ! ? ? !,6.087957459161356,2.0127999782562256
3707,What are kid prices?,Bacchanal Buffet,[SEP] are you kidding me ? ? ? ? ? ? ?,6.087957459161356,2.0127999782562256
3708,What are the Happy Hour times?,The Peppermill Restaurant & Fireside Lounge,specials,3.1159968506535964,1.7582383155822754
3709,What are the Happy Hour times?,The Peppermill Restaurant & Fireside Lounge,we,3.1159968506535964,1.7582383155822754
3710,What are the Happy Hour times?,The Peppermill Restaurant & Fireside Lounge,4,2.9533859259738304,1.7582383155822754
3711,What are the Happy Hour times?,The Peppermill Restaurant & Fireside Lounge,been here a few times now .,2.9533859259738304,1.7582383155822754
3712,What are the Happy Hour times?,The Peppermill Restaurant & Fireside Lounge,i was not very happy .,2.637509606969285,1.7582383155822754
3713,What are the gluten free menu options here?,BBQ House,others don ' t have,0.7968172456126557,1.7451117038726807
3714,What are the gluten free menu options here?,BBQ House,lunch,0.7294426830210697,1.7451117038726807
3715,What are the gluten free menu options here?,BBQ House,a lot of options,0.6913534465633933,1.7451117038726807
3716,What are the gluten free menu options here?,BBQ House,i ' ve attached the menu for viewing,0.5835541464168558,1.7451117038726807
3717,What are the gluten free menu options here?,BBQ House,gluten free menu options here ? [SEP] menu is worded incorrectly tho so beware .,0.5835541464168558,1.7451117038726807
3718,"What are the gluten free menu options here? If so, what are they and which sauces?",Gen Korean BBQ House,8,3.7923668292556836,2.0376474857330322
3719,"What are the gluten free menu options here? If so, what are they and which sauces?",Gen Korean BBQ House,kids 4 and under are free,3.027643332928649,2.0376474857330322
3720,"What are the gluten free menu options here? If so, what are they and which sauces?",Gen Korean BBQ House,"gluten free menu options here ? if so , what are they and which sauces ? [SEP] the menu had plenty of options",2.922577779819008,2.0376474857330322
3721,"What are the gluten free menu options here? If so, what are they and which sauces?",Gen Korean BBQ House,"gluten free menu options here ? if so , what are they and which sauces ? [SEP] the sauce",2.385635576928913,2.0376474857330322
3722,"What are the gluten free menu options here? If so, what are they and which sauces?",Gen Korean BBQ House,"gluten free menu options here ? if so , what are they and which sauces ? [SEP] i tried half",2.191933334864256,2.0376474857330322
3723,What are the gluten-free options available?,Mon Ami Gabi,not it was free,4.971380171748835,2.024794816970825
3724,What are the gluten-free options available?,Mon Ami Gabi,pleased,3.876406222871399,2.024794816970825
3725,What are the gluten-free options available?,Mon Ami Gabi,good gluten free options,3.876406222871399,2.024794816970825
3726,What are the gluten-free options available?,Mon Ami Gabi,glad,3.876406222871399,2.024794816970825
3727,What are the gluten-free options available?,Mon Ami Gabi,gluten free options galore,3.876406222871399,2.024794816970825
3728,What are the options for ordering Thanksgiving dinner?,Little Miss BBQ,forks,2.890288334186953,1.568742275238037
3729,What are the options for ordering Thanksgiving dinner?,Little Miss BBQ,what are the options for ordering thanksgiving dinner ? [SEP] thanks for saving our thanksgiving,2.149018533950563,1.568742275238037
3730,What are the options for ordering Thanksgiving dinner?,Little Miss BBQ,all menu options are delicious,1.9268588894579688,1.568742275238037
3731,What are the options for ordering Thanksgiving dinner?,Little Miss BBQ,i just order meat,1.642235846637938,1.568742275238037
3732,What are the options for ordering Thanksgiving dinner?,Little Miss BBQ,you have to order 5 lbs,1.642235846637938,1.568742275238037
3733,What are the prices for children 5 and under?,Bacchanal Buffet,the price,3.3838598323749696,2.2138068675994873
3734,What are the prices for children 5 and under?,Bacchanal Buffet,price,3.3838598323749696,2.2138068675994873
3735,What are the prices for children 5 and under?,Bacchanal Buffet,as it should be for the price,3.3838598323749696,2.2138068675994873
3736,What are the prices for children 5 and under?,Bacchanal Buffet,cons : - pricing : what is their pricing,2.2559065549166464,2.2138068675994873
3737,What are the prices for children 5 and under?,Bacchanal Buffet,two children .,1.9805048270200252,2.2138068675994873
3738,What are the prices for children?,Bacchanal Buffet,the price,3.3838598323749696,2.190676689147949
3739,What are the prices for children?,Bacchanal Buffet,price,3.3838598323749696,2.190676689147949
3740,What are the prices for children?,Bacchanal Buffet,as it should be for the price,3.3838598323749696,2.190676689147949
3741,What are the prices for children?,Bacchanal Buffet,cons : - pricing : what is their pricing,2.2559065549166464,2.190676689147949
3742,What are the prices for children?,Bacchanal Buffet,two,1.9805048270200252,2.190676689147949
3743,What are the prices for kids and seniors for weekend dinner? TIA,Bacchanal Buffet,prices for kids and seniors for weekend dinner ? tia [SEP],6.087957459161356,2.258068561553955
3744,What are the prices for kids and seniors for weekend dinner? TIA,Bacchanal Buffet,prices for kids and seniors for weekend dinner ? tia [SEP],6.087957459161356,2.258068561553955
3745,What are the prices for kids and seniors for weekend dinner? TIA,Bacchanal Buffet,prices for kids and seniors for weekend dinner ? tia [SEP],6.087957459161356,2.258068561553955
3746,What are the prices for kids and seniors for weekend dinner? TIA,Bacchanal Buffet,prices for kids and seniors for weekend dinner ? tia [SEP] are you kidding me ? ! ? ! ? ? !,6.087957459161356,2.258068561553955
3747,What are the prices for kids and seniors for weekend dinner? TIA,Bacchanal Buffet,? ? ? ? ? ? ?,6.087957459161356,2.258068561553955
3748,What are the prices for kids?,Bacchanal Buffet,prices for kids ? [SEP],6.087957459161356,2.073169708251953
3749,What are the prices for kids?,Bacchanal Buffet,i,6.087957459161356,2.073169708251953
3750,What are the prices for kids?,Bacchanal Buffet,prices for kids ? [SEP],6.087957459161356,2.073169708251953
3751,What are the prices for kids?,Bacchanal Buffet,! ? ! ? ? !,6.087957459161356,2.073169708251953
3752,What are the prices for kids?,Bacchanal Buffet,? ? ? ? ? ? ?,6.087957459161356,2.073169708251953
3753,What are the prices for locals? Do locals get discounts?,Bacchanal Buffet,wish there was a locals discount,6.536609124642082,2.176564931869507
3754,What are the prices for locals? Do locals get discounts?,Bacchanal Buffet,favorite,4.3152826971474525,2.176564931869507
3755,What are the prices for locals? Do locals get discounts?,Bacchanal Buffet,discounts,4.3152826971474525,2.176564931869507
3756,What are the prices for locals? Do locals get discounts?,Bacchanal Buffet,wish there was a local ' s price,4.082426980954332,2.176564931869507
3757,What are the prices for locals? Do locals get discounts?,Bacchanal Buffet,discounts,3.3838598323749696,2.176564931869507
3758,What are the prices on week days and weekends after noon?,Bacchanal Buffet,weekend,4.898888060337995,2.1273388862609863
3759,What are the prices on week days and weekends after noon?,Bacchanal Buffet,prices,4.413241654021806,2.1273388862609863
3760,What are the prices on week days and weekends after noon?,Bacchanal Buffet,weekend,3.814246582470121,2.1273388862609863
3761,What are the prices on week days and weekends after noon?,Bacchanal Buffet,this applies for any day of the week,3.4526994231808295,2.1273388862609863
3762,What are the prices on week days and weekends after noon?,Bacchanal Buffet,the price,3.3838598323749696,2.1273388862609863
3763,What are their holiday hours? Will they be open on Christmas Day?,The Peppermill Restaurant & Fireside Lounge,24 hours a day,2.5364767045065766,1.7592897415161133
3764,What are their holiday hours? Will they be open on Christmas Day?,The Peppermill Restaurant & Fireside Lounge,24 hours,2.169793868015094,1.7592897415161133
3765,What are their holiday hours? Will they be open on Christmas Day?,The Peppermill Restaurant & Fireside Lounge,24 hours,2.169793868015094,1.7592897415161133
3766,What are their holiday hours? Will they be open on Christmas Day?,The Peppermill Restaurant & Fireside Lounge,24 hours,2.169793868015094,1.7592897415161133
3767,What are their holiday hours? Will they be open on Christmas Day?,The Peppermill Restaurant & Fireside Lounge,24 hours,2.169793868015094,1.7592897415161133
3768,What are your run-out times for Thursday afternoon? What lasts past 1 PM?,Little Miss BBQ,1 pm,3.542159645318765,1.9458308219909668
3769,What are your run-out times for Thursday afternoon? What lasts past 1 PM?,Little Miss BBQ,1 pm,3.0529005028149476,1.9458308219909668
3770,What are your run-out times for Thursday afternoon? What lasts past 1 PM?,Little Miss BBQ,1 pm,2.803652473549935,1.9458308219909668
3771,What are your run-out times for Thursday afternoon? What lasts past 1 PM?,Little Miss BBQ,2 : 30,2.3908554180789157,1.9458308219909668
3772,What are your run-out times for Thursday afternoon? What lasts past 1 PM?,Little Miss BBQ,1 pm,2.1397533963307938,1.9458308219909668
3773,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,how much off weekday b l or d ? [SEP] or so,5.824228627732068,2.356410264968872
3774,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,not so much,3.565785427967948,2.356410264968872
3775,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,not so much,3.565785427967948,2.356410264968872
3776,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,how much off weekday b l or d,3.565785427967948,2.356410264968872
3777,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,how much off weekday b l or d,3.565785427967948,2.356410264968872
3778,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,champagne,4.340560102587001,2.2599751949310303
3779,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,champagne,4.340560102587001,2.2599751949310303
3780,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,champagne,4.241508103636681,2.2599751949310303
3781,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,champagne,4.241508103636681,2.2599751949310303
3782,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,champagne,4.241508103636681,2.2599751949310303
3783,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,lunch or dinner,6.715460609552967,2.1478798389434814
3784,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,lunch or dinner,4.476973739701978,2.1478798389434814
3785,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,lunch or dinner,4.476973739701978,2.1478798389434814
3786,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,lunch or dinner ) is bone marrow served ? [SEP] were they having an off - day,4.413241654021806,2.1478798389434814
3787,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,lunch or dinner,4.340560102587001,2.1478798389434814
3788,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,what days do they offer a brunch menu ? [SEP] very interesting offerings .,2.557770580481218,1.640549898147583
3789,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,all day,2.3012226943309533,1.640549898147583
3790,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,brunch is the best,2.246505773808222,1.640549898147583
3791,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,went for brunch,2.246505773808222,1.640549898147583
3792,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,brunch here was amazing .,2.246505773808222,1.640549898147583
3793,What days do you make beef ribs?,Little Miss BBQ,what days do you make beef ribs ? [SEP],3.3491015913570865,1.6882555484771729
3794,What days do you make beef ribs?,Little Miss BBQ,ribs were the same,2.8361376892074657,1.6882555484771729
3795,What days do you make beef ribs?,Little Miss BBQ,"what days do you make beef ribs ? [SEP] beef ribs : as any beef rib , it was massive .",2.679281273085669,1.6882555484771729
3796,What days do you make beef ribs?,Little Miss BBQ,the day i was there,2.6491590800979385,1.6882555484771729
3797,What days do you make beef ribs?,Little Miss BBQ,what days do you make beef ribs ? [SEP],2.2327343942380575,1.6882555484771729
