,question,business,answer,similarity,execution_time_in_sec
3882,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,You avoid long lines,0.7474689037655328,2.5507678985595703
3883,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,Seriously,0.7428982616483054,2.5507678985595703
3884,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,I go for the Champagne Brunch on the weekends,0.7416694669989072,2.5507678985595703
3885,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,the rib eye is a hit and miss when it comes to flavor,0.7210341420347689,2.5507678985595703
3886,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,"this one was great, it's a must go, very nice place",0.7162791990797143,2.5507678985595703
3887,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,CNF fee,0.7645534237438386,0.1902141571044922
3888,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,4.7%,0.7427984709533945,0.1902141571044922
3889,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,fast,0.7355814301429422,0.1902141571044922
3890,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,decent pricing,0.7293450168471525,0.1902141571044922
3891,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,4.7%,0.722888816131993,0.1902141571044922
3892,What is the corkage policy?,Eiffel Tower,"YUCK!

Big thing was for the views and unless your right at the windows forget about it",0.6468282792944149,0.19628334045410156
3893,What is the corkage policy?,Eiffel Tower,"Tell them you will wait for a table w a view, it's very worth it.",0.6334870310573082,0.19628334045410156
3894,What is the corkage policy?,Eiffel Tower,"food is good,  but you pay for the ambience and view out the window.",0.6282972426487411,0.19628334045410156
3895,What is the corkage policy?,Eiffel Tower,Going to the restaurant is not the same as going to the Observation deck,0.6235142188947947,0.19628334045410156
3896,What is the corkage policy?,Eiffel Tower,wonderful ;),0.6145843518467269,0.19628334045410156
3897,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,$45,0.8277470299683113,0.28084731101989746
3898,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,$55.12,0.8240391886642466,0.28084731101989746
3899,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,$51.99,0.7849936759944446,0.28084731101989746
3900,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,then brunch the next day!,0.779013700235062,0.28084731101989746
3901,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,Go before the 3:00 pm to get the lunch price,0.7769765138901826,0.28084731101989746
3902,What is the difference between the weekday and weekend dinner?,Wicked Spoon,the food will stay around for a,0.728899117085964,0.3285036087036133
3903,What is the difference between the weekday and weekend dinner?,Wicked Spoon,The line starts to get very long after that time durning the lunch rush,0.7238355055373541,0.3285036087036133
3904,What is the difference between the weekday and weekend dinner?,Wicked Spoon,no lines,0.7204821940433362,0.3285036087036133
3905,What is the difference between the weekday and weekend dinner?,Wicked Spoon,$47 taxes in for two,0.7171400635347074,0.3285036087036133
3906,What is the difference between the weekday and weekend dinner?,Wicked Spoon,They no longer close between brunch and dinner! So come in before 3p to pay the lower price and wait for dinner to come out,0.7171164779256075,0.3285036087036133
3907,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,They no longer close between brunch and dinner! So come in before 3p to pay the lower price and wait for dinner to come out,0.7936043784380364,0.34593772888183594
3908,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,Go for dinner or champagne brunch and pay through the nose,0.7668346099396862,0.34593772888183594
3909,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,You pay for pretty much the same exact food,0.7617406815713509,0.34593772888183594
3910,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,3pm,0.7580495438667492,0.34593772888183594
3911,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,they switch over to rhe dinner menu,0.7521369573011539,0.34593772888183594
3912,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,3pm,0.7222213539658269,0.33463263511657715
3913,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,I go for the Champagne Brunch,0.7178142324339958,0.33463263511657715
3914,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,$51,0.7148895866007873,0.33463263511657715
3915,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,no long line,0.7139913246542597,0.33463263511657715
3916,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,between 2 and 3pm gets you lunch prices for dinner fare. Crab legs start at 3pm,0.7097772161872343,0.33463263511657715
3917,What is the difference between weekdays and weekends dinner?,Wicked Spoon,2 hour buffet break and reopen at 5pm,0.7456178276045009,0.3271446228027344
3918,What is the difference between weekdays and weekends dinner?,Wicked Spoon,the food will stay around for a,0.718562032775458,0.3271446228027344
3919,What is the difference between weekdays and weekends dinner?,Wicked Spoon,$24,0.7108011479697245,0.3271446228027344
3920,What is the difference between weekdays and weekends dinner?,Wicked Spoon,They no longer close between brunch and dinner! So come in before 3p to pay the lower price and wait for dinner to come out,0.6969101620603783,0.3271446228027344
3921,What is the difference between weekdays and weekends dinner?,Wicked Spoon,$29 pp,0.6864117219886481,0.3271446228027344
3922,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,Then you can eat here for dinner and then brunch the next day!,0.7593404185001081,0.364396333694458
3923,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,wait was a little over an hour,0.7362460621227483,0.364396333694458
3924,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,Get there early unless you want to wait an hour or two for your meal.,0.7327112672935857,0.364396333694458
3925,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,Try dinner instead of lunch! Don't come during regular dinner time to save the time waiting in line.,0.730219493771647,0.364396333694458
3926,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,no long line,0.7295658906874078,0.364396333694458
3927,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,$45,0.7317625838901185,0.2219524383544922
3928,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,not their usual 4 pm,0.7314077481122547,0.2219524383544922
3929,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,prepping,0.7257691106376383,0.2219524383544922
3930,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,$15.99,0.71455070723167,0.2219524383544922
3931,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,Maybe it's better on the weekends or at night,0.7075327656524983,0.2219524383544922
3932,What is the estimated wait time on Thanksgiving?,Wicked Spoon,11:30am,0.7593164998076521,0.31312131881713867
3933,What is the estimated wait time on Thanksgiving?,Wicked Spoon,$40,0.7497654190440703,0.31312131881713867
3934,What is the estimated wait time on Thanksgiving?,Wicked Spoon,peak hours,0.7394746400384336,0.31312131881713867
3935,What is the estimated wait time on Thanksgiving?,Wicked Spoon,Let's hope it's worth the wait,0.7360780037672148,0.31312131881713867
3936,What is the estimated wait time on Thanksgiving?,Wicked Spoon,:),0.7357466744854628,0.31312131881713867
3937,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,up,0.8003277956507843,0.38370394706726074
3938,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,4-1/2 hour wait for dinner on Christmas Day. $56,0.7954498959852854,0.38370394706726074
3939,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,$85,0.7941433879381894,0.38370394706726074
3940,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,"$20
Dinner +$25",0.7932338756186066,0.38370394706726074
3941,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,David,0.781508715971303,0.38370394706726074
3942,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,35.99,0.8412985428554945,4.517487525939941
3943,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,$29,0.8275964561961054,4.517487525939941
3944,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,taste,0.820086888312686,4.517487525939941
3945,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,Wynn,0.8080907108497513,4.517487525939941
3946,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,$40,0.8008739494285949,4.517487525939941
3947,What is the price for the lunch buffet?,Bacchanal Buffet,up,0.8635059042280828,0.2986171245574951
3948,What is the price for the lunch buffet?,Bacchanal Buffet,230-245,0.8173059450736435,0.2986171245574951
3949,What is the price for the lunch buffet?,Bacchanal Buffet,$54.99,0.8159072901954285,0.2986171245574951
3950,What is the price for the lunch buffet?,Bacchanal Buffet,$195,0.8145916813879392,0.2986171245574951
3951,What is the price for the lunch buffet?,Bacchanal Buffet,pay,0.8106696317062645,0.2986171245574951
3952,What is the price per person?,Gangnam Asian BBQ Dining,40,0.6984647941544823,0.30658936500549316
3953,What is the price per person?,Gangnam Asian BBQ Dining,Food is good not to pricy.,0.6893862361832158,0.30658936500549316
3954,What is the price per person?,Gangnam Asian BBQ Dining,good,0.6681448898154538,0.30658936500549316
3955,What is the price per person?,Gangnam Asian BBQ Dining,happy hour,0.6633573587945741,0.30658936500549316
3956,What is the price per person?,Gangnam Asian BBQ Dining,affordable,0.6530953541685166,0.30658936500549316
3957,What is the price?,Bacchanal Buffet,For the price its not that great,0.7938217989251334,0.2687397003173828
3958,What is the price?,Bacchanal Buffet,Come hungry,0.7500704171188067,0.2687397003173828
3959,What is the price?,Bacchanal Buffet,$26,0.7482296359691755,0.2687397003173828
3960,What is the price?,Bacchanal Buffet,variety & price,0.7448584761900613,0.2687397003173828
3961,What is the price?,Bacchanal Buffet,Very worth the price.... Service isn't great,0.7362554911674567,0.2687397003173828
3962,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,holidays,0.7822497987758276,0.33630919456481934
3963,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,insane,0.7757305801562233,0.33630919456481934
3964,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,no long line,0.7625747138301231,0.33630919456481934
3965,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,I go for the Champagne Brunch,0.7570016652977714,0.33630919456481934
3966,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,$56 per person,0.7509230758436934,0.33630919456481934
3967,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,"so sit down, order, and enjoy the deliciousness",0.835071826844864,0.3099539279937744
3968,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,Around the side of the building,0.811844842031256,0.3099539279937744
3969,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,Hard place to find,0.8054171763746659,0.3099539279937744
3970,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,!,0.7991451190209169,0.3099539279937744
3971,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,my mom was from the U.P.,0.7956017507783257,0.3099539279937744
3972,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,variety & price,0.8236491355149073,0.4806520938873291
3973,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,wynn,0.8076347036206013,0.4806520938873291
3974,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,take photo of your group,0.7970146477348411,0.4806520938873291
3975,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,great,0.7905303002648715,0.4806520938873291
3976,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,the wait the wait in my opinion,0.789156965764029,0.4806520938873291
3977,What kind of beer do they offer with seafood buffet?,Studio B Buffet,course wine and beer,0.8244293065650464,0.280259370803833
3978,What kind of beer do they offer with seafood buffet?,Studio B Buffet,coffee,0.8239266707277028,0.280259370803833
3979,What kind of beer do they offer with seafood buffet?,Studio B Buffet,unltd,0.8204083056109842,0.280259370803833
3980,What kind of beer do they offer with seafood buffet?,Studio B Buffet,! Beer,0.8163776959861592,0.280259370803833
3981,What kind of beer do they offer with seafood buffet?,Studio B Buffet,Wine and beer,0.803350708361596,0.280259370803833
3982,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,soda or alcohol. The juices are delicious,0.7768629797302737,0.36426424980163574
3983,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,juice bar,0.7478307374414259,0.36426424980163574
3984,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,"unlimited champagne, mimosas, our bloody Mary's. You can also mix the champagne",0.7464006109901455,0.36426424980163574
3985,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,all ads include Caesar's buffet for the buffet deal,0.7455210247988219,0.36426424980163574
3986,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,worthyãnot,0.7362956422394717,0.36426424980163574
3987,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,buffet,0.8140177696423887,3.959070920944214
3988,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,everything out yet,0.8064018620705262,3.959070920944214
3989,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,"pricy"" for a buffet",0.8053505732325168,3.959070920944214
3990,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,really good food,0.7967865648874158,3.959070920944214
3991,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,cold ones,0.7957558724052368,3.959070920944214
3992,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,"breakfast, lunch and dinner with different price",0.8117942113696107,4.141271352767944
3993,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,great.,0.804970161071968,4.141271352767944
3994,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,stars,0.7975864566835469,4.141271352767944
3995,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,veggies and no sausages,0.7960958610003752,4.141271352767944
3996,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,buffets,0.7950046113646955,4.141271352767944
3997,What kind of seafood do they have at this buffet?,Bacchanal Buffet,think you know. This is thee best,0.8600226380911469,0.3757014274597168
3998,What kind of seafood do they have at this buffet?,Bacchanal Buffet,wicked spoon,0.8473351120406217,0.3757014274597168
3999,What kind of seafood do they have at this buffet?,Bacchanal Buffet,Vegas,0.8334535468290457,0.3757014274597168
4000,What kind of seafood do they have at this buffet?,Bacchanal Buffet,"pros and cons. If you're a Vegas buffet veteran, I don't think you'll see or eat anything out of the ordinary",0.8322612558292136,0.3757014274597168
4001,What kind of seafood do they have at this buffet?,Bacchanal Buffet,buffets,0.830050533696178,0.3757014274597168
4002,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,better,0.7855655915711963,0.35278844833374023
4003,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,dinner,0.7768410284247197,0.35278844833374023
4004,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,breakfast,0.7722995612621418,0.35278844833374023
4005,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,great,0.7658231206992487,0.35278844833374023
4006,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,tomahawk,0.7564359099193598,0.35278844833374023
4007,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,my kids!,0.7612203149255414,8.57317852973938
4008,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,week,0.7387451563031495,8.57317852973938
4009,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,"Maybe it was just a bad day, but the taxi line extended all the way out to the shuttle stop",0.7234584068253832,8.57317852973938
4010,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,1st,0.7218401680827267,8.57317852973938
4011,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,10 AM,0.7217635342284635,8.57317852973938
4012,What rooms are in the 200.00 range?,MGM Grand Hotel,standard tower rooms,0.6659647510376973,0.31208372116088867
4013,What rooms are in the 200.00 range?,MGM Grand Hotel,better hotels,0.6559713427134897,0.31208372116088867
4014,What rooms are in the 200.00 range?,MGM Grand Hotel,https://www.reviewjournal.com/business/casinos-gaming/mgm-resorts-to-raise-parking-rates-april-12/,0.6500150633696861,0.31208372116088867
4015,What rooms are in the 200.00 range?,MGM Grand Hotel,the elevator to the basement,0.6499344241914925,0.31208372116088867
4016,What rooms are in the 200.00 range?,MGM Grand Hotel,nice,0.6471220446281467,0.31208372116088867
4017,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,payed and sat,0.8610596788793764,1.808377742767334
4018,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,questioned the chef,0.8451950896214965,1.808377742767334
4019,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,reservations are recommended,0.8420238438760151,1.808377742767334
4020,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,If there is uni or foie gras,0.8410849621953964,1.808377742767334
4021,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,you have to make reservation,0.8392702564320546,1.808377742767334
4022,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,$20,0.8033954186826573,0.37969136238098145
4023,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,personal pots and pans.,0.7939108606305586,0.37969136238098145
4024,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,par,0.7900602746280521,0.37969136238098145
4025,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,You get one complimentary mimosa or beer with your meal,0.7789042196797263,0.37969136238098145
4026,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,againÂ£,0.7786860840858194,0.37969136238098145
4027,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,Saturday nights,0.7693023711658049,0.3232123851776123
4028,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,guestlist line,0.7480685122413449,0.3232123851776123
4029,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,waste 2 hours of my night,0.7375059283016128,0.3232123851776123
4030,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,if ur cool he'll let u watch the show from the steps,0.7336120053609185,0.3232123851776123
4031,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,leaving people of color,0.7279964302820804,0.3232123851776123
4032,What time do they put out the tickets for the line?,Little Miss BBQ,"15 min before they opened,  been standing in line for two hours",0.864204440250516,0.2433638572692871
4033,What time do they put out the tickets for the line?,Little Miss BBQ,"Saturday is their busiest day. So if you don't want to wait double the time, go on another day",0.8334771017879213,0.2433638572692871
4034,What time do they put out the tickets for the line?,Little Miss BBQ,20 minutes,0.8269641887893574,0.2433638572692871
4035,What time do they put out the tickets for the line?,Little Miss BBQ,4pm,0.8267390922424541,0.2433638572692871
4036,What time do they put out the tickets for the line?,Little Miss BBQ,5 stars,0.8214729038361965,0.2433638572692871
4037,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,to save the time waiting in line,0.8057743003507846,0.34085679054260254
4038,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,before lunchtime,0.8000589057429487,0.34085679054260254
4039,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,piling your plate,0.7890617347244232,0.34085679054260254
4040,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,before,0.7869951676043312,0.34085679054260254
4041,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,when you can't decide what to get for breakfast and lunch,0.7861179963430612,0.34085679054260254
4042,What time do they stop serving food?,Four Peaks Brewing,pasta salad,0.7601297728208318,0.21969819068908691
4043,What time do they stop serving food?,Four Peaks Brewing,you want,0.758629879642222,0.21969819068908691
4044,What time do they stop serving food?,Four Peaks Brewing,I'm starving so any food will be good,0.756954644940517,0.21969819068908691
4045,What time do they stop serving food?,Four Peaks Brewing,eating under there,0.7389348750501786,0.21969819068908691
4046,What time do they stop serving food?,Four Peaks Brewing,eating under there?,0.7389348750501786,0.21969819068908691
4047,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,no long line,0.8503310900357225,0.36458301544189453
4048,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,breakfast and lunch,0.8461150302052336,0.36458301544189453
4049,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,$50,0.8378228152044894,0.36458301544189453
4050,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,buffet,0.8350766650346874,0.36458301544189453
4051,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,anything out of the ordinary here,0.83209687234374,0.36458301544189453
4052,What time does brunch end on a Saturday?,HEXX kitchen + bar,"CNF fee and the Garlic Bread charge, they will not let you know ahead of time",0.7115607841401834,0.22109746932983398
4053,What time does brunch end on a Saturday?,HEXX kitchen + bar,80$,0.7082319585360789,0.22109746932983398
4054,What time does brunch end on a Saturday?,HEXX kitchen + bar,Barrel-Aged chocolate Manhattan,0.6922967615159612,0.22109746932983398
4055,What time does brunch end on a Saturday?,HEXX kitchen + bar,20 min,0.6837462500712256,0.22109746932983398
4056,What time does brunch end on a Saturday?,HEXX kitchen + bar,c,0.6769524311365914,0.22109746932983398
4057,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,lunch,0.8378619535773079,0.4650750160217285
4058,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,different price,0.8113148287824787,0.4650750160217285
4059,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,$37,0.8068657677768071,0.4650750160217285
4060,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,between plates,0.797674584066799,0.4650750160217285
4061,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,removed them completely and instead put in a Mac n cheese bar,0.7971544810813211,0.4650750160217285
4062,What time does dinner start?,Bacchanal Buffet,the time waiting in line,0.8020668000111865,0.2898521423339844
4063,What time does dinner start?,Bacchanal Buffet,breakfast and lunch,0.778318042356819,0.2898521423339844
4064,What time does dinner start?,Bacchanal Buffet,The dinner is amazing.,0.7542883775799887,0.2898521423339844
4065,What time does dinner start?,Bacchanal Buffet,24 hour buffet for $54.99,0.7516820534278948,0.2898521423339844
4066,What time does dinner start?,Bacchanal Buffet,lunch,0.7512633117305734,0.2898521423339844
4067,What time does the pool close on weekdays?,The LINQ Hotel & Casino,The LINQ,0.7129600430836773,0.20956206321716309
4068,What time does the pool close on weekdays?,The LINQ Hotel & Casino,cluster%#,0.6850687419896389,0.20956206321716309
4069,What time does the pool close on weekdays?,The LINQ Hotel & Casino,after you connect to wifi,0.674589100612674,0.20956206321716309
4070,What time does the pool close on weekdays?,The LINQ Hotel & Casino,before you go upstairs,0.6736352207945822,0.20956206321716309
4071,What time does the pool close on weekdays?,The LINQ Hotel & Casino,before check in! Oh and bring your own lotion,0.6714556609639022,0.20956206321716309
4072,What time fremont experience close?,Fremont Street Experience,nighttime,0.7214303690463243,0.20072054862976074
4073,What time fremont experience close?,Fremont Street Experience,dump,0.6849195206385582,0.20072054862976074
4074,What time fremont experience close?,Fremont Street Experience,"cheesy, but you have to experience it just once",0.6711369488192066,0.20072054862976074
4075,What time fremont experience close?,Fremont Street Experience,people watch,0.6641985448145514,0.20072054862976074
4076,What time fremont experience close?,Fremont Street Experience,"dark anyways. A bit more tame during the day though. If you like people watching, it's a pretty interesting place",0.6616340570554837,0.20072054862976074
4077,What time is brunch in fridays?,HEXX kitchen + bar,c,0.6660828681727657,0.15796232223510742
4078,What time is brunch in fridays?,HEXX kitchen + bar,Nice brunch spot with great service! The area was nice and clean.,0.6648612080748887,0.15796232223510742
4079,What time is brunch in fridays?,HEXX kitchen + bar,Birthday,0.6528466013833987,0.15796232223510742
4080,What time is brunch in fridays?,HEXX kitchen + bar,CNF fee,0.6520735069243256,0.15796232223510742
4081,What time is brunch in fridays?,HEXX kitchen + bar,Vegas,0.6511782439093093,0.15796232223510742
4082,What time is brunch served?,Mon Ami Gabi,Go here for breakfast,0.7157765343634783,0.28060126304626465
4083,What time is brunch served?,Mon Ami Gabi,Dinner,0.7128057405160879,0.28060126304626465
4084,What time is brunch served?,Mon Ami Gabi,The steak sandwich at lunch time,0.7071528049672323,0.28060126304626465
4085,What time is brunch served?,Mon Ami Gabi,Hope dinner,0.7034240172727579,0.28060126304626465
4086,What time is brunch served?,Mon Ami Gabi,Dinner,0.6959508044255023,0.28060126304626465
4087,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,wait,0.7524885529179417,0.1869649887084961
4088,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,burgh ..,0.7283853767605195,0.1869649887084961
4089,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,5 stars review,0.7261792885552486,0.1869649887084961
4090,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,great food,0.7252760313066097,0.1869649887084961
4091,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,"If you love meat, that's your place. It's a nice place, and the food is amazin",0.7077635180906796,0.1869649887084961
4092,What time is happy hour on a Saturday?,HEXX kitchen + bar,Do not come here! Great location. But terrible service and food was awful!! I'm just trying to worn people,0.6876640381367544,0.20737552642822266
4093,What time is happy hour on a Saturday?,HEXX kitchen + bar,"Garlic Bread charge, they will not let you know ahead of time",0.6857183004633736,0.20737552642822266
4094,What time is happy hour on a Saturday?,HEXX kitchen + bar,20 min,0.6647797513760706,0.20737552642822266
4095,What time is happy hour on a Saturday?,HEXX kitchen + bar,Great,0.661521728012547,0.20737552642822266
4096,What time is happy hour on a Saturday?,HEXX kitchen + bar,$8,0.6562034717731916,0.20737552642822266
4097,What time is happy hour?,Julian Serrano Tapas,No,0.7882983113645944,0.20649242401123047
4098,What time is happy hour?,Julian Serrano Tapas,4:00-5:30,0.7477624639536566,0.20649242401123047
4099,What time is happy hour?,Julian Serrano Tapas,fun waiting,0.7263463300439025,0.20649242401123047
4100,What time is happy hour?,Julian Serrano Tapas,3,0.7043455179229938,0.20649242401123047
4101,What time is happy hour?,Julian Serrano Tapas,"Staff is wonderful, especially our bartender Jason",0.7035788873779695,0.20649242401123047
4102,What time is happy hour?,Le Thai,too!,0.7670639267767344,0.1871953010559082
4103,What time is happy hour?,Le Thai,time I tried this place,0.7354146105094865,0.1871953010559082
4104,What time is happy hour?,Le Thai,Make a reservation ahead of time,0.731817724761383,0.1871953010559082
4105,What time is happy hour?,Le Thai,Come early,0.7225532482961305,0.1871953010559082
4106,What time is happy hour?,Le Thai,Fine,0.7213613706394645,0.1871953010559082
4107,What time is last seating on weekends? When does the food actualy get take away?,Studio B Buffet,$34,0.8654802468756043,0.37595367431640625
