,question,business,answer,similarity,execution_time_in_sec
3876,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,that isn't outstanding,0.5228978395462036,1.8227741718292236
3877,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,To be honest,0.4519193172454834,1.8227741718292236
3878,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,Everything,0.40656808018684387,1.8227741718292236
3879,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,Everything,0.40656808018684387,1.8227741718292236
3880,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,deliver us to our location,0.5171169638633728,6.817144870758057
3881,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,take seconds at a self service kiosk,0.4450504779815674,6.817144870758057
3882,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,drop off,0.31522831320762634,6.817144870758057
3883,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,bus,0.2993100881576538,6.817144870758057
3884,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,TotalRewards,,6.817144870758057
3885,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,There isn't a huge amount of difference in food,0.7092412710189819,11.543363571166992
3886,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,your pay first for the dinner and then eat.,0.6687464118003845,11.543363571166992
3887,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,I really had to sift through all the buffet lines to figure out what's new,0.6409723162651062,11.543363571166992
3888,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,you get both lunch,0.5613947510719299,11.543363571166992
3889,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,the price,0.4219837486743927,11.543363571166992
3890,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,Concession & Franchise Fee) that is tacked onto your bill and leaves you no choice but to pay at the conclusion of your meal,0.7652366757392883,2.0487890243530273
3891,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,it's on the pricier side because of the location of course.,0.74058997631073,2.0487890243530273
3892,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,price and sort of small menu,0.6052678227424622,2.0487890243530273
3893,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,*CNF fees,0.35124313831329346,2.0487890243530273
3894,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,limited,0.24299746751785278,2.0487890243530273
3895,What is the corkage policy?,Eiffel Tower,This one is not it.,0.7529779076576233,4.306804180145264
3896,What is the corkage policy?,Eiffel Tower,what you're paying,0.5585609674453735,4.306804180145264
3897,What is the corkage policy?,Eiffel Tower,?,,4.306804180145264
3898,What is the corkage policy?,Eiffel Tower,"""",,4.306804180145264
3899,What is the corkage policy?,Eiffel Tower,soufflÃ©,,4.306804180145264
3900,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,We went for a Thursday morning-lunch meal,0.7053523659706116,16.773613214492798
3901,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,got to eat the dinner food,0.6758638620376587,16.773613214492798
3902,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,pay the lunch price,0.5930502414703369,16.773613214492798
3903,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,$53,,16.773613214492798
3904,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,$60/person,,16.773613214492798
3905,What is the difference between the weekday and weekend dinner?,Wicked Spoon,$24 for a weekday brunch which is from 8:00 a.m to 2 p.m.,0.683454692363739,8.177812337875366
3906,What is the difference between the weekday and weekend dinner?,Wicked Spoon,$38 a person for dinner,0.6102933287620544,8.177812337875366
3907,What is the difference between the weekday and weekend dinner?,Wicked Spoon,$17 or $19 at the time,0.5667816996574402,8.177812337875366
3908,What is the difference between the weekday and weekend dinner?,Wicked Spoon,$22 for brunch,0.5398494005203247,8.177812337875366
3909,What is the difference between the weekday and weekend dinner?,Wicked Spoon,$38,,8.177812337875366
3910,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,$38 a person for dinner,0.7010278701782227,10.636386394500732
3911,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,$24 for a weekday brunch which is from 8:00 a.m to 2 p.m.,0.6821064352989197,10.636386394500732
3912,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,prices get jacked up dinner,0.6124792695045471,10.636386394500732
3913,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,$7,0.23283927142620087,10.636386394500732
3914,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,$49/person,,10.636386394500732
3915,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,There isn't a huge amount of difference in food,0.6546343564987183,9.637051820755005
3916,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,def come to the dinner,0.49867111444473267,9.637051820755005
3917,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,there is a big price,0.48788654804229736,9.637051820755005
3918,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,only a few bucks,0.40303027629852295,9.637051820755005
3919,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,$35,,9.637051820755005
3920,What is the difference between weekdays and weekends dinner?,Wicked Spoon,They call it brunch on the weekdays and so there was still breakfast at 2,0.7566684484481812,10.05501675605774
3921,What is the difference between weekdays and weekends dinner?,Wicked Spoon,to get your money's worth,0.47087955474853516,10.05501675605774
3922,What is the difference between weekdays and weekends dinner?,Wicked Spoon,3pm,0.330983966588974,10.05501675605774
3923,What is the difference between weekdays and weekends dinner?,Wicked Spoon,$34/person,,10.05501675605774
3924,What is the difference between weekdays and weekends dinner?,Wicked Spoon,$22,,10.05501675605774
3925,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,you will see both the brunch food and the dinner food that they brought out.,0.7561004161834717,9.608535766601562
3926,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,in order to get the best impression and selection of food,0.5877735018730164,9.608535766601562
3927,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,There isn't a huge amount,0.5383501052856445,9.608535766601562
3928,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,only a few bucks,0.413877934217453,9.608535766601562
3929,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,price and time,0.39759504795074463,9.608535766601562
3930,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,holiday special price,0.6485750079154968,4.506190776824951
3931,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,weekend dinner,0.6393784284591675,4.506190776824951
3932,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,$44.95,0.09436862915754318,4.506190776824951
3933,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,$51,,4.506190776824951
3934,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,$48,,4.506190776824951
3935,What is the estimated wait time on Thanksgiving?,Wicked Spoon,a bit long on the weekend and it's worth it!,0.735910177230835,8.118846416473389
3936,What is the estimated wait time on Thanksgiving?,Wicked Spoon,2.5 hour,0.46881094574928284,8.118846416473389
3937,What is the estimated wait time on Thanksgiving?,Wicked Spoon,three hours,0.43881168961524963,8.118846416473389
3938,What is the estimated wait time on Thanksgiving?,Wicked Spoon,awful,0.3418619632720947,8.118846416473389
3939,What is the estimated wait time on Thanksgiving?,Wicked Spoon,TLDR,,8.118846416473389
3940,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,"$38+
Weekend Brunch$49",0.45170268416404724,13.090068817138672
3941,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,Just a forewarning,0.3852474093437195,13.090068817138672
3942,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,$44.99,0.17599192261695862,13.090068817138672
3943,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,$45,,13.090068817138672
3944,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,$64,,13.090068817138672
3945,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,decent buffet,0.5967738628387451,14.148335218429565
3946,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,alright,0.19772905111312866,14.148335218429565
3947,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,$49/person,,14.148335218429565
3948,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,$38,,14.148335218429565
3949,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,$43,,14.148335218429565
3950,What is the price for the lunch buffet?,Bacchanal Buffet,"It's worth the price for breakfast, lunch and dinner",0.886118471622467,9.470870733261108
3951,What is the price for the lunch buffet?,Bacchanal Buffet,50 for lunch 60,0.7261443138122559,9.470870733261108
3952,What is the price for the lunch buffet?,Bacchanal Buffet,between $50-$60,0.24172401428222656,9.470870733261108
3953,What is the price for the lunch buffet?,Bacchanal Buffet,$44.99,0.12156176567077637,9.470870733261108
3954,What is the price for the lunch buffet?,Bacchanal Buffet,$55,,9.470870733261108
3955,What is the price per person?,Gangnam Asian BBQ Dining,What a deal for the price,0.7832192182540894,4.4097466468811035
3956,What is the price per person?,Gangnam Asian BBQ Dining,n't  pricy,0.718011736869812,4.4097466468811035
3957,What is the price per person?,Gangnam Asian BBQ Dining,the type of meat,0.420406311750412,4.4097466468811035
3958,What is the price per person?,Gangnam Asian BBQ Dining,$20,,4.4097466468811035
3959,What is the price per person?,Gangnam Asian BBQ Dining,65 foäººtwo,,4.4097466468811035
3960,What is the price?,Bacchanal Buffet,It is definitely worth,0.6740643978118896,10.316947937011719
3961,What is the price?,Bacchanal Buffet,price!,0.671299159526825,10.316947937011719
3962,What is the price?,Bacchanal Buffet,it's truly a ripoff,0.666691243648529,10.316947937011719
3963,What is the price?,Bacchanal Buffet,honestly worth it,0.5033634305000305,10.316947937011719
3964,What is the price?,Bacchanal Buffet,still the same,0.48653900623321533,10.316947937011719
3965,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,I just went there on Thanksgiving day,0.7887390851974487,9.519114017486572
3966,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,I hear the wait is long regardless of a holiday or not.,0.7084265947341919,9.519114017486572
3967,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,Thanksgiving holiday special dinner,0.6561964154243469,9.519114017486572
3968,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,Went on Christmas Day,0.5962119698524475,9.519114017486572
3969,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,We ended,0.3507425785064697,9.519114017486572
3970,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,one place in Vegas,0.5461288094520569,2.8834993839263916
3971,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,straight out of the top drawer,0.5243419408798218,2.8834993839263916
3972,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,over 40,0.335832417011261,2.8834993839263916
3973,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,commercial center,0.27023783326148987,2.8834993839263916
3974,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,pasties,0.2105094939470291,2.8834993839263916
3975,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,I don't agree with is the price,0.8166919946670532,9.480058908462524
3976,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,the point of the KIOSK if it doesn't serve its purpose,0.8093216419219971,9.480058908462524
3977,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,if you consider what you get for it,0.7399806380271912,9.480058908462524
3978,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,will not return,0.6344829797744751,9.480058908462524
3979,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,food,0.18565279245376587,9.480058908462524
3980,What kind of beer do they offer with seafood buffet?,Studio B Buffet,"drink wine and beer are included with your meal, yes i repeat wine and beer",0.7531595826148987,3.0619945526123047
3981,What kind of beer do they offer with seafood buffet?,Studio B Buffet,buffet stuff,0.691813588142395,3.0619945526123047
3982,What kind of beer do they offer with seafood buffet?,Studio B Buffet,offers beer and wine,0.620124340057373,3.0619945526123047
3983,What kind of beer do they offer with seafood buffet?,Studio B Buffet,"...... 

crab",0.40786439180374146,3.0619945526123047
3984,What kind of beer do they offer with seafood buffet?,Studio B Buffet,flare,0.11662005633115768,3.0619945526123047
3985,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,Drinks (non-alcoholic,0.35685402154922485,18.98583436012268
3986,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,mimosas and champagne,0.3459736406803131,18.98583436012268
3987,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,Soft,0.19281478226184845,18.98583436012268
3988,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,mimosas,,18.98583436012268
3989,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,mimosas,,18.98583436012268
3990,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,they will make it for you,0.6990878582000732,13.06357741355896
3991,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,very good,0.4306384027004242,13.06357741355896
3992,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,sausages,0.31993693113327026,13.06357741355896
3993,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,chefs,0.2858806252479553,13.06357741355896
3994,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,fresher,0.2205348163843155,13.06357741355896
3995,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,go for brunch,0.4714953601360321,11.120793342590332
3996,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,"veggies, meat and cheese",0.44765526056289673,11.120793342590332
3997,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,Hmmm..,0.4286925494670868,11.120793342590332
3998,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,usual foods,0.3772469460964203,11.120793342590332
3999,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,fried chicken,0.3262690007686615,11.120793342590332
4000,What kind of seafood do they have at this buffet?,Bacchanal Buffet,the seafood and BBQ and meats item which seem to be what separates Bacchanal,0.7753537893295288,11.997867822647095
4001,What kind of seafood do they have at this buffet?,Bacchanal Buffet,eat seafood,0.6184815168380737,11.997867822647095
4002,What kind of seafood do they have at this buffet?,Bacchanal Buffet,steak and seafood,0.5568982362747192,11.997867822647095
4003,What kind of seafood do they have at this buffet?,Bacchanal Buffet,buffets,0.45801663398742676,11.997867822647095
4004,What kind of seafood do they have at this buffet?,Bacchanal Buffet,compare,0.2683032751083374,11.997867822647095
4005,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,good Alaskan crab and cocktail shrimp,0.5495216250419617,9.612594366073608
4006,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,their seafood selection,0.5364351272583008,9.612594366073608
4007,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,more,0.24805304408073425,9.612594366073608
4008,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,$45 price,0.22010597586631775,9.612594366073608
4009,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,:),,9.612594366073608
4010,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,The only thing that we missed out on was the the lazy river,0.8001920580863953,13.34928822517395
4011,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,five star is the lazy river is open to the public and was overcrowded,0.76626056432724,13.34928822517395
4012,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,I wish the hours of it were the same as the rest of the pool area,0.7103022933006287,13.34928822517395
4013,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,four hours,0.43922480940818787,13.34928822517395
4014,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,right price,0.33942872285842896,13.34928822517395
4015,What rooms are in the 200.00 range?,MGM Grand Hotel,newer rooms in the West wing are very fashionable but if you are in one of the outer rooms,0.7134427428245544,6.625475168228149
4016,What rooms are in the 200.00 range?,MGM Grand Hotel,The bathroom in the rooms are nothing fancy,0.7099075317382812,6.625475168228149
4017,What rooms are in the 200.00 range?,MGM Grand Hotel,very plain,0.3407987654209137,6.625475168228149
4018,What rooms are in the 200.00 range?,MGM Grand Hotel,skyloft,,6.625475168228149
4019,What rooms are in the 200.00 range?,MGM Grand Hotel,;-),,6.625475168228149
4020,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,"If you are not an open minded person with food, I wouldn't recommend eating here",0.891042947769165,3.9142744541168213
4021,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,I may not be cut out to eat the food they actually eat in Japan.,0.8583019971847534,3.9142744541168213
4022,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,$25 more to get the best,0.673632800579071,3.9142744541168213
4023,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,type of dough on dinner,0.5448878407478333,3.9142744541168213
4024,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,couple of hours,0.3638964891433716,3.9142744541168213
4025,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,most of the food items are presented in their own serving dishes,0.7025991082191467,7.601331472396851
4026,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,little containers,0.5743574500083923,7.601331472396851
4027,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,pots or takeout boxes,0.5624767541885376,7.601331472396851
4028,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,small cups,0.41791287064552307,7.601331472396851
4029,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,metal plates,0.32021963596343994,7.601331472396851
4030,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,around 1am and after... making us girls have to arrive before 10:30pm,0.7328199148178101,4.797530889511108
4031,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,3 day weekend,0.549914538860321,4.797530889511108
4032,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,a busy night,0.49411359429359436,4.797530889511108
4033,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,-_- I,0.4335992634296417,4.797530889511108
4034,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,1:30 pm,0.4177122712135315,4.797530889511108
4035,What time do they put out the tickets for the line?,Little Miss BBQ,the last person to arrive will verbally give you a number so you know where to get in line once the line forms,0.8309110999107361,1.920999526977539
4036,What time do they put out the tickets for the line?,Little Miss BBQ,Well worth the time to stand in line,0.7547405362129211,1.920999526977539
4037,What time do they put out the tickets for the line?,Little Miss BBQ,it got closer to opening time,0.6806710362434387,1.920999526977539
4038,What time do they put out the tickets for the line?,Little Miss BBQ,when you arrive,0.6177433729171753,1.920999526977539
4039,What time do they put out the tickets for the line?,Little Miss BBQ,the day,0.5879428386688232,1.920999526977539
4040,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,"legs or prime rib, I suggest going for lunch",0.7788273692131042,9.530375957489014
4041,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,two hours to eat,0.564345121383667,9.530375957489014
4042,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,I'm,0.4661204218864441,9.530375957489014
4043,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,3pm,0.2147749662399292,9.530375957489014
4044,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,30 minutes,0.19714027643203735,9.530375957489014
4045,What time do they stop serving food?,Four Peaks Brewing,I don't go for the food,0.8323334455490112,2.124762535095215
4046,What time do they stop serving food?,Four Peaks Brewing,I don't really care for the food here,0.8226670026779175,2.124762535095215
4047,What time do they stop serving food?,Four Peaks Brewing,I don't care what the food and beer is like.,0.8202621936798096,2.124762535095215
4048,What time do they stop serving food?,Four Peaks Brewing,I don't even drink--I come here for the food,0.8118000030517578,2.124762535095215
4049,What time do they stop serving food?,Four Peaks Brewing,I don't really care,0.7198866009712219,2.124762535095215
4050,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,end of the breakfast time(10-10:30ish,0.6297582983970642,13.83033561706543
4051,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,next time ;),0.5657035112380981,13.83033561706543
4052,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,different days of course,0.5215314626693726,13.83033561706543
4053,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,noon,0.32979220151901245,13.83033561706543
4054,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,1:30 to 2,0.18349264562129974,13.83033561706543
4055,What time does brunch end on a Saturday?,HEXX kitchen + bar,May try it again on a weekend if I feel like going for bottomless mimosas (only served during weekend brunch,0.7994928359985352,3.106607675552368
4056,What time does brunch end on a Saturday?,HEXX kitchen + bar,afternoon,0.4186641275882721,3.106607675552368
4057,What time does brunch end on a Saturday?,HEXX kitchen + bar,afternoon,0.4186641275882721,3.106607675552368
4058,What time does brunch end on a Saturday?,HEXX kitchen + bar,4pm,0.3910393714904785,3.106607675552368
4059,What time does brunch end on a Saturday?,HEXX kitchen + bar,.,,3.106607675552368
4060,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,if that is something you enjoy,0.7174005508422852,7.529541730880737
4061,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,to try their brunch,0.6200504302978516,7.529541730880737
4062,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,didn't care for,0.6160963773727417,7.529541730880737
4063,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,thats what's up,0.5800259709358215,7.529541730880737
4064,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,Next time,0.45800474286079407,7.529541730880737
4065,What time does dinner start?,Bacchanal Buffet,Maybe it's a dinner thing only.,0.8267534375190735,9.50679612159729
4066,What time does dinner start?,Bacchanal Buffet,you get both lunch,0.6439939141273499,9.50679612159729
4067,What time does dinner start?,Bacchanal Buffet,breakfast and not lunch,0.625142514705658,9.50679612159729
4068,What time does dinner start?,Bacchanal Buffet,with dinner and end with dinner,0.6235255599021912,9.50679612159729
4069,What time does dinner start?,Bacchanal Buffet,$50-$60,,9.50679612159729
4070,What time does the pool close on weekdays?,The LINQ Hotel & Casino,6pm every day,0.5662717223167419,2.508998394012451
4071,What time does the pool close on weekdays?,The LINQ Hotel & Casino,5pm,0.37832191586494446,2.508998394012451
4072,What time does the pool close on weekdays?,The LINQ Hotel & Casino,6pm,0.35237011313438416,2.508998394012451
4073,What time does the pool close on weekdays?,The LINQ Hotel & Casino,8am,0.33032089471817017,2.508998394012451
4074,What time does the pool close on weekdays?,The LINQ Hotel & Casino,super early,0.32244494557380676,2.508998394012451
4075,What time fremont experience close?,Fremont Street Experience,just experience it.,0.7694841623306274,1.6563851833343506
4076,What time fremont experience close?,Fremont Street Experience,bad experience,0.6050719022750854,1.6563851833343506
4077,What time fremont experience close?,Fremont Street Experience,the Experience,0.44695574045181274,1.6563851833343506
4078,What time fremont experience close?,Fremont Street Experience,First,0.1971316635608673,1.6563851833343506
4079,What time fremont experience close?,Fremont Street Experience,..,,1.6563851833343506
4080,What time is brunch in fridays?,HEXX kitchen + bar,The presentation of this restaurant makes you think it's a great place to have brunch at.,0.7816973328590393,1.5893909931182861
4081,What time is brunch in fridays?,HEXX kitchen + bar,Sunday,0.3802356421947479,1.5893909931182861
4082,What time is brunch in fridays?,HEXX kitchen + bar,4pm,0.3753983974456787,1.5893909931182861
4083,What time is brunch in fridays?,HEXX kitchen + bar,Breakfast,0.3484513759613037,1.5893909931182861
4084,What time is brunch in fridays?,HEXX kitchen + bar,Vegas,0.2635299861431122,1.5893909931182861
4085,What time is brunch served?,Mon Ami Gabi,great for brunch,0.722015380859375,7.962558746337891
4086,What time is brunch served?,Mon Ami Gabi,"breakfast, lunch and dinner",0.5813539624214172,7.962558746337891
4087,What time is brunch served?,Mon Ami Gabi,dinner,0.5671682953834534,7.962558746337891
4088,What time is brunch served?,Mon Ami Gabi,breakfast,0.5187472105026245,7.962558746337891
4089,What time is brunch served?,Mon Ami Gabi,Next time,0.409796804189682,7.962558746337891
4090,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,prime lunch,0.37475651502609253,4.044939279556274
4091,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,1,0.18313297629356384,4.044939279556274
4092,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,stomach,0.152495339512825,4.044939279556274
4093,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,Gaucho,,4.044939279556274
4094,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,Gaucho,,4.044939279556274
4095,What time is happy hour on a Saturday?,HEXX kitchen + bar,"45 min wait and eventually we got seated at 11:05am, which 11am",0.6758101582527161,6.584993600845337
4096,What time is happy hour on a Saturday?,HEXX kitchen + bar,first time,0.5453909039497375,6.584993600845337
4097,What time is happy hour on a Saturday?,HEXX kitchen + bar,Vegas,0.2122269719839096,6.584993600845337
4098,What time is happy hour on a Saturday?,HEXX kitchen + bar,shareable,,6.584993600845337
4099,What time is happy hour on a Saturday?,HEXX kitchen + bar,10:30,,6.584993600845337
4100,What time is happy hour?,Julian Serrano Tapas,I absolutely love,0.5392128825187683,2.208165168762207
4101,What time is happy hour?,Julian Serrano Tapas,Maybe,0.49516525864601135,2.208165168762207
4102,What time is happy hour?,Julian Serrano Tapas,before 4,0.33147624135017395,2.208165168762207
4103,What time is happy hour?,Julian Serrano Tapas,lunch,0.31411707401275635,2.208165168762207
4104,What time is happy hour?,Julian Serrano Tapas,$5,0.170511856675148,2.208165168762207
4105,What time is happy hour?,Le Thai,during the week,0.4839308261871338,1.6834895610809326
4106,What time is happy hour?,Le Thai,20 minutes,0.4344773590564728,1.6834895610809326
4107,What time is happy hour?,Le Thai,There,0.3750467598438263,1.6834895610809326
4108,What time is happy hour?,Le Thai,last half,0.36627712845802307,1.6834895610809326
4109,What time is happy hour?,Le Thai,5pm,0.28658527135849,1.6834895610809326
4110,What time is last seating on weekends? When does the food actualy get take away?,Studio B Buffet,"before you go in, the meal is basically on the house",0.8293774127960205,3.020085096359253
4111,What time is last seating on weekends? When does the food actualy get take away?,Studio B Buffet,buffet wait time,0.5797626376152039,3.020085096359253
