,question,business,answer,similarity,execution_time_in_sec
3177,Is there a separate line for take out orders?,Joe's Farm Grill,here you wait in line,0.7588150579205533,3.830937385559082
3178,Is there a separate line for take out orders?,Joe's Farm Grill,you have to stand in line to order,0.7570344580969566,3.830937385559082
3179,Is there a separate line for take out orders?,Joe's Farm Grill,"they will have a line winding through the restaurant , out the door , to the street and still only have one person taking orders",0.7561451792711842,3.830937385559082
3180,Is there a separate price for children?,Bacchanal Buffet,worth the price,0.7764749780228056,11.257681608200073
3181,Is there a separate price for children?,Bacchanal Buffet,$ 25,0.76441762407898,11.257681608200073
3182,Is there a separate price for children?,Bacchanal Buffet,it ' s half the price,0.7550972125596289,11.257681608200073
3183,Is there a separate price for children?,Bacchanal Buffet,is it worth the wait and price - yes .,0.7518113020416314,11.257681608200073
3184,Is there a separate price for children?,Bacchanal Buffet,it ' s half price,0.7474073444480108,11.257681608200073
3185,Is there a shower at the gym?,The LINQ Hotel & Casino,there is no bathtub and just a shower only,0.8022042955562178,4.099954605102539
3186,Is there a shower at the gym?,The LINQ Hotel & Casino,"there ' s no tub in the bathroom , just a stand up shower",0.7781779480816994,4.099954605102539
3187,Is there a shower at the gym?,The LINQ Hotel & Casino,shower area is small,0.7764120734483458,4.099954605102539
3188,Is there a shower at the gym?,The LINQ Hotel & Casino,there ' s no tub,0.7637911812512479,4.099954605102539
3189,Is there a shower at the gym?,The LINQ Hotel & Casino,shower,0.763082802231576,4.099954605102539
3190,Is there a significant amount vegetarian options?,Bacchanal Buffet,plenty,0.7962549145211892,11.323625087738037
3191,Is there a significant amount vegetarian options?,Bacchanal Buffet,there was hardly any vegetarian options available,0.7941354655760257,11.323625087738037
3192,Is there a significant amount vegetarian options?,Bacchanal Buffet,there wasn ' t much vegetarian option,0.7834757957866216,11.323625087738037
3193,Is there a significant amount vegetarian options?,Bacchanal Buffet,not lot,0.7779507492630082,11.323625087738037
3194,Is there a significant amount vegetarian options?,Bacchanal Buffet,plenty of options for vegetarians,0.7669500334108178,11.323625087738037
3195,Is there a specific time to get the $1 oysters?,Oyster Bar,look elsewhere,0.8455200844390396,6.243236541748047
3196,Is there a specific time to get the $1 oysters?,Oyster Bar,there ' s plenty of other places to get fresh oysters .,0.8342851510022329,6.243236541748047
3197,Is there a specific time to get the $1 oysters?,Oyster Bar,if,0.8337248091038948,6.243236541748047
3198,Is there a specific time to get the $1 oysters?,Oyster Bar,no need to say any more,0.8314329636039337,6.243236541748047
3199,Is there a specific time to get the $1 oysters?,Oyster Bar,"if you enjoy raw oysters then this is the place for you , and there is even a raw oyster menu",0.8242830510148322,6.243236541748047
3200,Is there a strict dress code?,Gordon Ramsay Steak,no dress code,0.7917244922330865,6.310791492462158
3201,Is there a strict dress code?,Gordon Ramsay Steak,they do not enforce the dress code,0.7637220043484647,6.310791492462158
3202,Is there a strict dress code?,Gordon Ramsay Steak,dressy dress code,0.7517048489679098,6.310791492462158
3203,Is there a strict dress code?,Gordon Ramsay Steak,really lax,0.7473589097695159,6.310791492462158
3204,Is there a strict dress code?,Gordon Ramsay Steak,it is not enforced,0.7402270227585793,6.310791492462158
3205,Is there a time limit in regards to how long you can stay and is it toddler friendly?,Bacchanal Buffet,the wait is so long,0.8743560566532609,12.328311920166016
3206,Is there a time limit in regards to how long you can stay and is it toddler friendly?,Bacchanal Buffet,there is no way this can be all you can eat,0.8701576835414522,12.328311920166016
3207,Is there a time limit in regards to how long you can stay and is it toddler friendly?,Bacchanal Buffet,2 hours limit,0.8687574268749623,12.328311920166016
3208,Is there a time limit in regards to how long you can stay and is it toddler friendly?,Bacchanal Buffet,time is of the essence,0.8680195399164122,12.328311920166016
3209,Is there a time limit in regards to how long you can stay and is it toddler friendly?,Bacchanal Buffet,"it is pretty clear the online "" pre - reservation "" to save a time for you to come in to eat is pretty useless",0.8678251950538275,12.328311920166016
3210,Is there a way to make reservations? I would like to come in December 24th in the morning and am assuming it will be packed.,Bacchanal Buffet,am assuming it will be packed,0.8886196411567592,12.92051911354065
3211,Is there a way to make reservations? I would like to come in December 24th in the morning and am assuming it will be packed.,Bacchanal Buffet,any reservation arrangement will be needed,0.8862221345843735,12.92051911354065
3212,Is there a way to make reservations? I would like to come in December 24th in the morning and am assuming it will be packed.,Bacchanal Buffet,am assuming it will be packed,0.8835424030662546,12.92051911354065
3213,Is there a way to make reservations? I would like to come in December 24th in the morning and am assuming it will be packed.,Bacchanal Buffet,am assuming it will be packed,0.8833912094323557,12.92051911354065
3214,Is there a way to make reservations? I would like to come in December 24th in the morning and am assuming it will be packed.,Bacchanal Buffet,there wasn ' t a line,0.8833409698378927,12.92051911354065
3215,"Is there an age limit here or can I go (I'm 16) without an adult? Also, do they accept payment in cash or should it be with a card?  (Yes, I'm going there to eat. I'm 16 but I have some money saved up to celebrate an event there) .?",Eiffel Tower,16,0.9225212653296546,5.96767783164978
3216,"Is there an age limit here or can I go (I'm 16) without an adult? Also, do they accept payment in cash or should it be with a card?  (Yes, I'm going there to eat. I'm 16 but I have some money saved up to celebrate an event there) .?",Eiffel Tower,16,0.9204848854074835,5.96767783164978
3217,"Is there an age limit here or can I go (I'm 16) without an adult? Also, do they accept payment in cash or should it be with a card?  (Yes, I'm going there to eat. I'm 16 but I have some money saved up to celebrate an event there) .?",Eiffel Tower,16,0.9184325266673761,5.96767783164978
3218,"Is there an age limit here or can I go (I'm 16) without an adult? Also, do they accept payment in cash or should it be with a card?  (Yes, I'm going there to eat. I'm 16 but I have some money saved up to celebrate an event there) .?",Eiffel Tower,16,0.9171989277822146,5.96767783164978
3219,"Is there an age limit here or can I go (I'm 16) without an adult? Also, do they accept payment in cash or should it be with a card?  (Yes, I'm going there to eat. I'm 16 but I have some money saved up to celebrate an event there) .?",Eiffel Tower,16,0.9164539948029965,5.96767783164978
3220,Is there an elevator to the roof top for guests who are unable to climb stairs?  Thanks!,Carson Kitchen,stairs,0.8000328694618648,4.153531074523926
3221,Is there an elevator to the roof top for guests who are unable to climb stairs?  Thanks!,Carson Kitchen,"there is a patio right outside this door and a roof top bar above us , you are more than welcome to grab a drink and a seat there if you would like",0.7491973168915624,4.153531074523926
3222,Is there an elevator to the roof top for guests who are unable to climb stairs?  Thanks!,Carson Kitchen,maybe next time even check out the roof top patio in the mean time here are some must get items,0.7307660158832421,4.153531074523926
3223,Is there an elevator to the roof top for guests who are unable to climb stairs?  Thanks!,Carson Kitchen,it ' s a two story building so we chose to sit up stairs on the patio,0.7279640929080625,4.153531074523926
3224,Is there an elevator to the roof top for guests who are unable to climb stairs?  Thanks!,Carson Kitchen,there is also a second level,0.7237472549709171,4.153531074523926
3225,Is there an entrance fee to the pool? How old is allowed in the pool area?,Westgate Las Vegas Resort & Casino,you,0.8013267980600005,4.563453197479248
3226,Is there an entrance fee to the pool? How old is allowed in the pool area?,Westgate Las Vegas Resort & Casino,"pool closed because someone was able to remove a light in the pool by hitting his head on it , so pool closed and the asst manager did not even care and refused to refund resort fees",0.7880172671432674,4.563453197479248
3227,Is there an entrance fee to the pool? How old is allowed in the pool area?,Westgate Las Vegas Resort & Casino,blue,0.7874808525296811,4.563453197479248
3228,Is there an entrance fee to the pool? How old is allowed in the pool area?,Westgate Las Vegas Resort & Casino,parking is free,0.7858605057060986,4.563453197479248
3229,Is there an entrance fee to the pool? How old is allowed in the pool area?,Westgate Las Vegas Resort & Casino,younger,0.7846234107195861,4.563453197479248
3230,"Is there any free parking near the place on weekend? I know of the parking lot in COM, the street parking near Biosciences high school, but those are kind of far",The Arrogant Butcher,parking was easy,0.8486187932466972,4.553940057754517
3231,"Is there any free parking near the place on weekend? I know of the parking lot in COM, the street parking near Biosciences high school, but those are kind of far",The Arrogant Butcher,great parking right across the street,0.8475909522347033,4.553940057754517
3232,"Is there any free parking near the place on weekend? I know of the parking lot in COM, the street parking near Biosciences high school, but those are kind of far",The Arrogant Butcher,no knocks on the restaurant .,0.8360427449949436,4.553940057754517
3233,"Is there any free parking near the place on weekend? I know of the parking lot in COM, the street parking near Biosciences high school, but those are kind of far",The Arrogant Butcher,those,0.829591117089767,4.553940057754517
3234,"Is there any free parking near the place on weekend? I know of the parking lot in COM, the street parking near Biosciences high school, but those are kind of far",The Arrogant Butcher,those,0.828432441640389,4.553940057754517
3235,Is there any time limit? I know other buffet places limit 2 hours.,Wicked Spoon,2 hours limit,0.8340190432090568,9.77920937538147
3236,Is there any time limit? I know other buffet places limit 2 hours.,Wicked Spoon,you have a 2 hour time limit for unlimited mimosas,0.8339859324335577,9.77920937538147
3237,Is there any time limit? I know other buffet places limit 2 hours.,Wicked Spoon,limit,0.8192276816928048,9.77920937538147
3238,Is there any time limit? I know other buffet places limit 2 hours.,Wicked Spoon,2 hours,0.8157780859555078,9.77920937538147
3239,Is there any time limit? I know other buffet places limit 2 hours.,Wicked Spoon,wicked spoon,0.8157323084220245,9.77920937538147
3240,Is there any vegan option?,Wicked Spoon,vegan,0.7612645974714217,9.382192611694336
3241,Is there any vegan option?,Wicked Spoon,there are a lot of vegetarian options,0.7508519314303174,9.382192611694336
3242,Is there any vegan option?,Wicked Spoon,vegetarian,0.7305025882409358,9.382192611694336
3243,Is there any vegan option?,Wicked Spoon,vegan option,0.7291928702343042,9.382192611694336
3244,Is there any vegan option?,Wicked Spoon,could definitely do with more vegetarian options,0.7277901636293648,9.382192611694336
3245,Is there any way to rsvp?,Bacchanal Buffet,truth,0.8263732221676405,11.154219388961792
3246,Is there any way to rsvp?,Bacchanal Buffet,is,0.7831217009372462,11.154219388961792
3247,Is there any way to rsvp?,Bacchanal Buffet,is that the way it ' s going to go,0.7696160755503652,11.154219388961792
3248,Is there any way to rsvp?,Bacchanal Buffet,good,0.7552941951489186,11.154219388961792
3249,Is there any way to rsvp?,Bacchanal Buffet,there,0.7533864619385944,11.154219388961792
3250,Is there cold shrimp during the regular dinner buffet? (Not the seafood buffet),Studio B Buffet,$ 39 . 99,0.8981166704781787,4.659156084060669
3251,Is there cold shrimp during the regular dinner buffet? (Not the seafood buffet),Studio B Buffet,seafood,0.8816664513762887,4.659156084060669
3252,Is there cold shrimp during the regular dinner buffet? (Not the seafood buffet),Studio B Buffet,not bad for a seafood buffet,0.8786780133767703,4.659156084060669
3253,Is there cold shrimp during the regular dinner buffet? (Not the seafood buffet),Studio B Buffet,seafood,0.8714649540074897,4.659156084060669
3254,Is there cold shrimp during the regular dinner buffet? (Not the seafood buffet),Studio B Buffet,seafood,0.8685731458574198,4.659156084060669
3255,Is there crab legs during brunch?,Studio B Buffet,crab legs,0.8498541002428929,4.59841513633728
3256,Is there crab legs during brunch?,Studio B Buffet,no crab legs,0.8272868575833427,4.59841513633728
3257,Is there crab legs during brunch?,Studio B Buffet,don ' t look for king crab legs,0.8234548709460436,4.59841513633728
3258,Is there crab legs during brunch?,Studio B Buffet,on weekends i am there for the crab legs,0.8046774650285367,4.59841513633728
3259,Is there crab legs during brunch?,Studio B Buffet,whole crab legs to split crab legs,0.799701835845382,4.59841513633728
3260,Is there different pricing for children? What's the age limit and the price?,Bacchanal Buffet,it ' s always a different price,0.8179947568944969,11.628003358840942
3261,Is there different pricing for children? What's the age limit and the price?,Bacchanal Buffet,no matter the age is $ 20,0.81216159771235,11.628003358840942
3262,Is there different pricing for children? What's the age limit and the price?,Bacchanal Buffet,$ 85 per person,0.8077428397525434,11.628003358840942
3263,Is there different pricing for children? What's the age limit and the price?,Bacchanal Buffet,$ 55 + price,0.8064434466543985,11.628003358840942
3264,Is there different pricing for children? What's the age limit and the price?,Bacchanal Buffet,i,0.8042754550937937,11.628003358840942
3265,Is there gluten free options?,Eiffel Tower,they had a separate gluten free menu with a number of different options,0.7600459891707784,4.041585206985474
3266,Is there gluten free options?,Eiffel Tower,there is a nice gluten free menu,0.6912355761316241,4.041585206985474
3267,Is there gluten free options?,Eiffel Tower,gluten free bread,0.6792806840686262,4.041585206985474
3268,Is there gluten free options?,Eiffel Tower,they did also offer a tasty gluten free bread,0.6705294225435583,4.041585206985474
3269,Is there gluten free options?,Eiffel Tower,they had gluten free cheese poufs instead of a basket of bread,0.6497868289300393,4.041585206985474
3270,Is there good vegetarian option in the buffet?,Bacchanal Buffet,it ' s more vegetarian friendly,0.8559009214858837,11.321054935455322
3271,Is there good vegetarian option in the buffet?,Bacchanal Buffet,there wasn ' t much vegetarian option,0.8240894245278645,11.321054935455322
3272,Is there good vegetarian option in the buffet?,Bacchanal Buffet,being vegetarian at a vegas buffet isn ' t always the best,0.8235546606015167,11.321054935455322
3273,Is there good vegetarian option in the buffet?,Bacchanal Buffet,vegetarian,0.8217876318270169,11.321054935455322
3274,Is there good vegetarian option in the buffet?,Bacchanal Buffet,there was hardly any vegetarian options available,0.8176351034144702,11.321054935455322
3275,Is there gyoza/potsticker?,Bacchanal Buffet,hamachi,0.8890014876297558,18.463685989379883
3276,Is there gyoza/potsticker?,Bacchanal Buffet,truth,0.8449521063010292,18.463685989379883
3277,Is there gyoza/potsticker?,Bacchanal Buffet,big,0.81772734711654,18.463685989379883
3278,Is there gyoza/potsticker?,Bacchanal Buffet,a line,0.8174464328462983,18.463685989379883
3279,Is there gyoza/potsticker?,Bacchanal Buffet,good,0.8115780217546867,18.463685989379883
3280,Is there happy hour at the Las Vegas location?,Mon Ami Gabi,the location right along las vegas boulevard and looking at the bellagio fountains was very nice .,0.8231777309195886,9.90389084815979
3281,Is there happy hour at the Las Vegas location?,Mon Ami Gabi,this is just the perfect place in las vegas ! !,0.7920599867208392,9.90389084815979
3282,Is there happy hour at the Las Vegas location?,Mon Ami Gabi,one of the best breakfast places,0.7889573596872858,9.90389084815979
3283,Is there happy hour at the Las Vegas location?,Mon Ami Gabi,definitely,0.7866448995679268,9.90389084815979
3284,Is there happy hour at the Las Vegas location?,Mon Ami Gabi,definitely a must - eat brunch location,0.7863748725265358,9.90389084815979
3285,Is there happy hour?,Carson Kitchen,good atmosphere,0.7547368383575067,3.9144623279571533
3286,Is there happy hour?,Carson Kitchen,1 hour,0.7200444041986354,3.9144623279571533
3287,Is there happy hour?,Carson Kitchen,"the next time we get back there , it ' s a no brainer on where i ' m going to eat !",0.7094729699073955,3.9144623279571533
3288,Is there happy hour?,Carson Kitchen,if you go on a busy weekend during prime noshing hours,0.7090302618822414,3.9144623279571533
3289,Is there happy hour?,Carson Kitchen,there might be a bit of a wait at times during more normal dinner time hours,0.7060937327510284,3.9144623279571533
3290,Is there lobster during the dinner buffet?,Bacchanal Buffet,$,0.848209935348036,11.22783088684082
3291,Is there lobster during the dinner buffet?,Bacchanal Buffet,breakfast buffet is mostly a lunch buffet,0.834146142245768,11.22783088684082
3292,Is there lobster during the dinner buffet?,Bacchanal Buffet,had,0.8310733713491555,11.22783088684082
3293,Is there lobster during the dinner buffet?,Bacchanal Buffet,the lobster was not part of the buffet,0.8294602659153536,11.22783088684082
3294,Is there lobster during the dinner buffet?,Bacchanal Buffet,lobster,0.8293165834078493,11.22783088684082
3295,Is there music playing on the ride?,High Roller,there are fun facts and music playing the whole time,0.8164068923820584,3.869476795196533
3296,Is there music playing on the ride?,High Roller,"it plays music ( nothing you know or would sing to , something closer to elevator music",0.8031600977695897,3.869476795196533
3297,Is there music playing on the ride?,High Roller,there is music,0.7978649041719881,3.869476795196533
3298,Is there music playing on the ride?,High Roller,there wasn ' t any music playing,0.7863020292000792,3.869476795196533
3299,Is there music playing on the ride?,High Roller,let the music play,0.7854814201844083,3.869476795196533
3300,Is there parking available?,Cornish Pasty,free parking available,0.787779359692687,4.3699095249176025
3301,Is there parking available?,Cornish Pasty,there is no parking,0.7536928366982628,4.3699095249176025
3302,Is there parking available?,Cornish Pasty,lots of parking available,0.7518502046830564,4.3699095249176025
3303,Is there parking available?,Cornish Pasty,parking is kind of a pain,0.6764468971048468,4.3699095249176025
3304,Is there parking available?,Cornish Pasty,parking is limited and away from the location,0.6728851843408147,4.3699095249176025
3305,Is there poolside WiFi at the cabanas?,The Signature at MGM Grand,charging for poolside lounges,0.7040891864372791,6.378231048583984
3306,Is there poolside WiFi at the cabanas?,The Signature at MGM Grand,the hotel ' s wifi reaches all the way to the pool,0.696985668333547,6.378231048583984
3307,Is there poolside WiFi at the cabanas?,The Signature at MGM Grand,"jacuzzi tub , balcony , spacious rooms , comfy bed , free wifi",0.6903062460393193,6.378231048583984
3308,Is there poolside WiFi at the cabanas?,The Signature at MGM Grand,give me some wifi connected to a decent internet link and some,0.6851357600704296,6.378231048583984
3309,Is there poolside WiFi at the cabanas?,The Signature at MGM Grand,we had no wifi,0.6777358908858669,6.378231048583984
3310,"Is there smoking in the restaurant? If not, does the smoke from the lounge and bar trail in?",The Peppermill Restaurant & Fireside Lounge,did not dine in the restaurant,0.8306578434270848,5.129664897918701
3311,"Is there smoking in the restaurant? If not, does the smoke from the lounge and bar trail in?",The Peppermill Restaurant & Fireside Lounge,didn ' t even see the lounge behind the restaurant,0.8262167613691448,5.129664897918701
3312,"Is there smoking in the restaurant? If not, does the smoke from the lounge and bar trail in?",The Peppermill Restaurant & Fireside Lounge,if you don ' t smoke or hate being around smoke,0.8228040174700756,5.129664897918701
3313,"Is there smoking in the restaurant? If not, does the smoke from the lounge and bar trail in?",The Peppermill Restaurant & Fireside Lounge,"the lounge is to the left , restaurant to the right",0.8209326084263003,5.129664897918701
3314,"Is there smoking in the restaurant? If not, does the smoke from the lounge and bar trail in?",The Peppermill Restaurant & Fireside Lounge,vip lounge,0.8205209095216568,5.129664897918701
3315,Is there smoking rooms?,The Signature at MGM Grand,no smoking hotel,0.7791688782974519,4.095232248306274
3316,Is there smoking rooms?,The Signature at MGM Grand,there is no smoking,0.7411228677300803,4.095232248306274
3317,Is there smoking rooms?,The Signature at MGM Grand,"there are no casinos , no smoking",0.7251021910675964,4.095232248306274
3318,Is there smoking rooms?,The Signature at MGM Grand,they do have designated smoking areas,0.7096498183214046,4.095232248306274
3319,Is there smoking rooms?,The Signature at MGM Grand,no smoking hotels,0.7092801499380847,4.095232248306274
3320,Is there still a night time Happy Hour starting at 11pm?,HEXX kitchen + bar,the place was still fairly empty,0.7453318775403704,3.5106875896453857
3321,Is there still a night time Happy Hour starting at 11pm?,HEXX kitchen + bar,happy hour is only at the bar inside,0.7337872022906711,3.5106875896453857
3322,Is there still a night time Happy Hour starting at 11pm?,HEXX kitchen + bar,sunday night,0.729478006965407,3.5106875896453857
3323,Is there still a night time Happy Hour starting at 11pm?,HEXX kitchen + bar,saturday,0.7288525681212049,3.5106875896453857
3324,Is there still a night time Happy Hour starting at 11pm?,HEXX kitchen + bar,it would be a wait of 20 to 30 minutes,0.7224922825914328,3.5106875896453857
3325,Is there vegetarian dish? How about vegetarian price?,Bacchanal Buffet,40 bucks,0.7885461417857319,11.684207439422607
3326,Is there vegetarian dish? How about vegetarian price?,Bacchanal Buffet,hardly any vegetarian options available,0.7721486995130965,11.684207439422607
3327,Is there vegetarian dish? How about vegetarian price?,Bacchanal Buffet,"a few veggies , no avocado - average",0.7472143797905784,11.684207439422607
3328,Is there vegetarian dish? How about vegetarian price?,Bacchanal Buffet,doesn ' t have a vegetarian option,0.7407262531840745,11.684207439422607
3329,Is there vegetarian dish? How about vegetarian price?,Bacchanal Buffet,"sucks for vegetarians , its a seafood and meat galore but vegetarians or vegans probably will have trouble",0.7375656810629901,11.684207439422607
3330,Is this a 2 hour show?,Absinthe,almost 2 hours long,0.743469642547364,3.464818000793457
3331,Is this a 2 hour show?,Absinthe,about an hour and a half,0.7277876236356386,3.464818000793457
3332,Is this a 2 hour show?,Absinthe,at least an hour before show time,0.7223898074976434,3.464818000793457
3333,Is this a 2 hour show?,Absinthe,is this the best show in vegas,0.7129776442347083,3.464818000793457
3334,Is this a 2 hour show?,Absinthe,expensive,0.710546391079602,3.464818000793457
3335,Is this a all you can eat buffet?,Bacchanal Buffet,a must go if you are into all you can eat awesome buffet style food,0.906730468308135,11.409405946731567
3336,Is this a all you can eat buffet?,Bacchanal Buffet,this buffet has everything you want to eat,0.8897439928557951,11.409405946731567
3337,Is this a all you can eat buffet?,Bacchanal Buffet,lobster,0.8859478505188321,11.409405946731567
3338,Is this a all you can eat buffet?,Bacchanal Buffet,going to a buffet is all about having everything you want,0.8850199865246787,11.409405946731567
3339,Is this a all you can eat buffet?,Bacchanal Buffet,if you can only eat one,0.883614122724765,11.409405946731567
3340,Is this a casual restaurant. Don't feel like dressing up BUT craving a good steak?,Gordon Ramsay Steak,everything you would want from your fancy steak dinner really lol,0.8368700853018737,6.904654026031494
3341,Is this a casual restaurant. Don't feel like dressing up BUT craving a good steak?,Gordon Ramsay Steak,a steakhouse,0.829555828146699,6.904654026031494
3342,Is this a casual restaurant. Don't feel like dressing up BUT craving a good steak?,Gordon Ramsay Steak,definitely a decent steakhouse .,0.8287560348870114,6.904654026031494
3343,Is this a casual restaurant. Don't feel like dressing up BUT craving a good steak?,Gordon Ramsay Steak,find a less crowded restaurant,0.8222383148013718,6.904654026031494
3344,Is this a casual restaurant. Don't feel like dressing up BUT craving a good steak?,Gordon Ramsay Steak,definitely not an ambience i want if i ' m spending benjamin ' s on a single steak,0.8211008168304288,6.904654026031494
3345,Is this a good place to celebrate a birthday?,Gordon Ramsay Steak,a great place to celebrate the bf ' s birthday dinner,0.8012086911596048,6.5228049755096436
3346,Is this a good place to celebrate a birthday?,Gordon Ramsay Steak,came here again to celebrate my sister ' s birthday,0.8008608097249005,6.5228049755096436
3347,Is this a good place to celebrate a birthday?,Gordon Ramsay Steak,a great way to celebrate our wedding anniversary,0.7883562727882504,6.5228049755096436
3348,Is this a good place to celebrate a birthday?,Gordon Ramsay Steak,came here to celebrate my birthday,0.783694597878957,6.5228049755096436
3349,Is this a good place to celebrate a birthday?,Gordon Ramsay Steak,not,0.7816635833652515,6.5228049755096436
3350,Is this a good place to watch NFL Games? Will I be able to see and hear a TV?,Four Peaks Brewing,you ' d be hard pressed to find a table where you don ' t have a good view of whatever game you choose to watch,0.8345209730282728,4.562144756317139
3351,Is this a good place to watch NFL Games? Will I be able to see and hear a TV?,Four Peaks Brewing,this is definitely a good choice,0.8336428430812598,4.562144756317139
3352,Is this a good place to watch NFL Games? Will I be able to see and hear a TV?,Four Peaks Brewing,lots of big tvs,0.8279226856878221,4.562144756317139
3353,Is this a good place to watch NFL Games? Will I be able to see and hear a TV?,Four Peaks Brewing,it ' s definitely a vikings bar,0.8239752926746625,4.562144756317139
3354,Is this a good place to watch NFL Games? Will I be able to see and hear a TV?,Four Peaks Brewing,i definitely will be coming back for asu football games this season,0.810067912658122,4.562144756317139
3355,Is this ayce?,Gangnam Asian BBQ Dining,the best,0.7610251691364623,3.721259355545044
3356,Is this ayce?,Gangnam Asian BBQ Dining,no one working,0.7151584368462575,3.721259355545044
3357,Is this ayce?,Gangnam Asian BBQ Dining,sukiyaki,0.7046159814092015,3.721259355545044
3358,Is this ayce?,Gangnam Asian BBQ Dining,my first review ever,0.6801133038845326,3.721259355545044
3359,Is this ayce?,Gangnam Asian BBQ Dining,wasn ' t a long wait,0.6685869808055832,3.721259355545044
3360,Is this buffet good for vegetarians?,The Buffet at Bellagio,really good,0.8167752189329367,6.23793625831604
3361,Is this buffet good for vegetarians?,The Buffet at Bellagio,this is a very good,0.8167187391368836,6.23793625831604
3362,Is this buffet good for vegetarians?,The Buffet at Bellagio,not a good,0.816539469747753,6.23793625831604
3363,Is this buffet good for vegetarians?,The Buffet at Bellagio,"the price is okay ( 40 $ hollidays brunch buffet ) for an all - you - can - eat buffet , because , go for the brunch and you don ' t need to eat dinner after that",0.8118990801003169,6.23793625831604
3364,Is this buffet good for vegetarians?,The Buffet at Bellagio,a well - priced buffet given how good the food is . . . for a buffet,0.8078572890898505,6.23793625831604
3365,Is this buffet reservation only?,Wicked Spoon,the selection,0.7923309419453057,9.1356942653656
3366,Is this buffet reservation only?,Wicked Spoon,we had a reservation,0.7811868400495793,9.1356942653656
3367,Is this buffet reservation only?,Wicked Spoon,this is the only buffet you need,0.7662641970039791,9.1356942653656
3368,Is this buffet reservation only?,Wicked Spoon,the buffet is no exception,0.7580082979161005,9.1356942653656
3369,Is this buffet reservation only?,Wicked Spoon,to me it ' s a buffet,0.7551972303600689,9.1356942653656
3370,Is this buffet served lobster?,Bacchanal Buffet,not included with the buffet,0.7822915977974941,11.227976322174072
3371,Is this buffet served lobster?,Bacchanal Buffet,i can ' t believe,0.7812580314457428,11.227976322174072
3372,Is this buffet served lobster?,Bacchanal Buffet,a buffet,0.7755236317249399,11.227976322174072
3373,Is this buffet served lobster?,Bacchanal Buffet,great,0.7668922862728172,11.227976322174072
3374,Is this buffet served lobster?,Bacchanal Buffet,the lobster was not part of the buffet,0.7644393596731621,11.227976322174072
3375,Is this business kid-friendly?,Cornish Pasty,true,0.8184260824547382,8.449945211410522
3376,Is this business kid-friendly?,Cornish Pasty,a bar,0.7068514337617374,8.449945211410522
3377,Is this business kid-friendly?,Cornish Pasty,the new age of dining,0.7004578954941877,8.449945211410522
3378,Is this business kid-friendly?,Cornish Pasty,considered tempe,0.6988817951573176,8.449945211410522
3379,Is this business kid-friendly?,Cornish Pasty,this is it,0.6963508600608495,8.449945211410522
3380,Is this hotel kid friendly?,The LINQ Hotel & Casino,not,0.8794226831311965,3.9627625942230225
3381,Is this hotel kid friendly?,The LINQ Hotel & Casino,not,0.8541456934886597,3.9627625942230225
3382,Is this hotel kid friendly?,The LINQ Hotel & Casino,love the location on this hotel and kid friendly,0.8160976497335256,3.9627625942230225
3383,Is this hotel kid friendly?,The LINQ Hotel & Casino,not very kid friendly,0.8093443552798295,3.9627625942230225
3384,Is this hotel kid friendly?,The LINQ Hotel & Casino,there ' s really nothing,0.778431626797915,3.9627625942230225
3385,Is this hotel terrible? Will be spending 4 nights in Vegas so looking for a hotel on the cheaper side but obviously nothing terribly dirty and run down.,Hooters Casino Hotel Las Vegas,nothing terribly dirty and run down,0.8883298919550682,4.938857316970825
3386,Is this hotel terrible? Will be spending 4 nights in Vegas so looking for a hotel on the cheaper side but obviously nothing terribly dirty and run down.,Hooters Casino Hotel Las Vegas,nothing terribly dirty and run down,0.8846644020835327,4.938857316970825
3387,Is this hotel terrible? Will be spending 4 nights in Vegas so looking for a hotel on the cheaper side but obviously nothing terribly dirty and run down.,Hooters Casino Hotel Las Vegas,nothing terribly dirty and run down,0.8824683394876124,4.938857316970825
3388,Is this hotel terrible? Will be spending 4 nights in Vegas so looking for a hotel on the cheaper side but obviously nothing terribly dirty and run down.,Hooters Casino Hotel Las Vegas,nothing terribly dirty and run down,0.8810603429363516,4.938857316970825
3389,Is this hotel terrible? Will be spending 4 nights in Vegas so looking for a hotel on the cheaper side but obviously nothing terribly dirty and run down.,Hooters Casino Hotel Las Vegas,nothing terribly dirty and run down,0.8742561476408693,4.938857316970825
3390,Is this open still during the coronavirus outbreak?,Bacchanal Buffet,this place opened since my last visit in 2011,0.7374774647884053,15.175112962722778
3391,Is this open still during the coronavirus outbreak?,Bacchanal Buffet,during the week as it is not crowded,0.7245779857801051,15.175112962722778
3392,Is this open still during the coronavirus outbreak?,Bacchanal Buffet,vegas isn ' t packed,0.7204625402005718,15.175112962722778
3393,Is this open still during the coronavirus outbreak?,Bacchanal Buffet,the food had been sitting out since opening,0.7202189697637734,15.175112962722778
3394,Is this open still during the coronavirus outbreak?,Bacchanal Buffet,the sign,0.7193399946736299,15.175112962722778
3395,Is this place a 21+ place?,The Peppermill Restaurant & Fireside Lounge,that ' s this place .,0.8365636272819479,4.259397983551025
3396,Is this place a 21+ place?,The Peppermill Restaurant & Fireside Lounge,this place is great,0.7935848624824764,4.259397983551025
3397,Is this place a 21+ place?,The Peppermill Restaurant & Fireside Lounge,this place is like a diner type of place,0.7798695301974221,4.259397983551025
