,question,business,answer,similarity,execution_time_in_sec,human_rating
3686,"We were sitting by the pool and the life guard starts yelling pool closes at 5. We all had to leave the pool area, it is gorgeous and still 76*. Could you please tell me, why your pool closes at 5pm?",Westgate Las Vegas Resort & Casino,The pool was drained and closed.,8.286634039186161,0.22560763359069824,
3687,"We were sitting by the pool and the life guard starts yelling pool closes at 5. We all had to leave the pool area, it is gorgeous and still 76*. Could you please tell me, why your pool closes at 5pm?",Westgate Las Vegas Resort & Casino,The pool closes at 7pm!,8.286634039186161,0.22560763359069824,
3688,We're getting the brunch groupon for the weekend and it says to use before 10am. It comes with VIP passes. How are the lines Saturday morning? Can we show up around 9:45am and still make it in?,Bacchanal Buffet,We had a Groupon too!!,6.563895823926908,0.6782007217407227,1.0
3689,We're getting the brunch groupon for the weekend and it says to use before 10am. It comes with VIP passes. How are the lines Saturday morning? Can we show up around 9:45am and still make it in?,Bacchanal Buffet,no show.,5.5974553083672784,0.6782007217407227,1.0
3690,We're getting the brunch groupon for the weekend and it says to use before 10am. It comes with VIP passes. How are the lines Saturday morning? Can we show up around 9:45am and still make it in?,Bacchanal Buffet,We showed up here at 8 am,5.5974553083672784,0.6782007217407227,3.0
3691,We're getting the brunch groupon for the weekend and it says to use before 10am. It comes with VIP passes. How are the lines Saturday morning? Can we show up around 9:45am and still make it in?,Bacchanal Buffet,Just come before 10am),5.549511496968342,0.6782007217407227,4.0
3692,We're getting the brunch groupon for the weekend and it says to use before 10am. It comes with VIP passes. How are the lines Saturday morning? Can we show up around 9:45am and still make it in?,Bacchanal Buffet,I passed on it.,5.1152975794708615,0.6782007217407227,1.0
3693,What about parking?,Hakkasan Nightclub,Tip:  Don't park at the MGM Grand.,1.3502436842323822,0.2355608940124512,
3694,What about parking?,Hakkasan Nightclub,garage and valet,1.1252030701936515,0.2355608940124512,
3695,What about parking?,Hakkasan Nightclub,a huge free,0.9644597744517012,0.2355608940124512,
3696,What about parking?,Hakkasan Nightclub,Being locals we parked across the street at the Trop,0.9644597744517012,0.2355608940124512,
3697,What about parking?,Hakkasan Nightclub,Parked myself in a good spot on the main floor and enjoyed the music,0.9644597744517012,0.2355608940124512,
3698,What are Thanksgiving prices?,The Buffet at Bellagio,"No, not for that price",3.220041936020092,0.4279177188873291,
3699,What are Thanksgiving prices?,The Buffet at Bellagio,Price,3.220041936020092,0.4279177188873291,
3700,What are Thanksgiving prices?,The Buffet at Bellagio,Probably for Thanksgiving Brunch,2.2268519649462206,0.4279177188873291,
3701,What are Thanksgiving prices?,The Buffet at Bellagio,dining,2.2268519649462206,0.4279177188873291,
3702,What are Thanksgiving prices?,The Buffet at Bellagio,thanksgiving fare,2.2268519649462206,0.4279177188873291,
3703,What are kid prices?,Bacchanal Buffet,?,6.087957459161356,0.6339945793151855,
3704,What are kid prices?,Bacchanal Buffet,I kid u not!,6.087957459161356,0.6339945793151855,
3705,What are kid prices?,Bacchanal Buffet,you kidding me!?,6.087957459161356,0.6339945793151855,
3706,What are kid prices?,Bacchanal Buffet,you kidding me?,6.087957459161356,0.6339945793151855,
3707,What are kid prices?,Bacchanal Buffet,?,6.087957459161356,0.6339945793151855,
3708,What are the Happy Hour times?,The Peppermill Restaurant & Fireside Lounge,We had the happy hour specials,3.1159968506535964,0.2236030101776123,
3709,What are the Happy Hour times?,The Peppermill Restaurant & Fireside Lounge,We got there,3.1159968506535964,0.2236030101776123,
3710,What are the Happy Hour times?,The Peppermill Restaurant & Fireside Lounge,4 times,2.9533859259738304,0.2236030101776123,
3711,What are the Happy Hour times?,The Peppermill Restaurant & Fireside Lounge,.,2.9533859259738304,0.2236030101776123,
3712,What are the Happy Hour times?,The Peppermill Restaurant & Fireside Lounge,To be honest I was not very happy,2.637509606969285,0.2236030101776123,
3713,What are the gluten free menu options here?,BBQ House,side menu options others,0.7968172456126557,0.09755277633666992,
3714,What are the gluten free menu options here?,BBQ House,It is AYCE,0.7294426830210697,0.09755277633666992,
3715,What are the gluten free menu options here?,BBQ House,the food itself was pretty good,0.6913534465633933,0.09755277633666992,
3716,What are the gluten free menu options here?,BBQ House,I've,0.5835541464168558,0.09755277633666992,
3717,What are the gluten free menu options here?,BBQ House,Menu,0.5835541464168558,0.09755277633666992,
3718,"What are the gluten free menu options here? If so, what are they and which sauces?",Gen Korean BBQ House,about 8 on the menu,3.7923668292556836,0.193267822265625,
3719,"What are the gluten free menu options here? If so, what are they and which sauces?",Gen Korean BBQ House,Kids 4,3.0276433329286494,0.193267822265625,
3720,"What are the gluten free menu options here? If so, what are they and which sauces?",Gen Korean BBQ House,plenty of options,2.922577779819008,0.193267822265625,
3721,"What are the gluten free menu options here? If so, what are they and which sauces?",Gen Korean BBQ House,exquisite,2.385635576928913,0.193267822265625,
3722,"What are the gluten free menu options here? If so, what are they and which sauces?",Gen Korean BBQ House,I tried half,2.191933334864256,0.193267822265625,
3723,What are the gluten-free options available?,Mon Ami Gabi,Not it was free!,4.971380171748835,0.5248162746429443,
3724,What are the gluten-free options available?,Mon Ami Gabi,Pleased,3.876406222871399,0.5248162746429443,
3725,What are the gluten-free options available?,Mon Ami Gabi,Good,3.876406222871399,0.5248162746429443,
3726,What are the gluten-free options available?,Mon Ami Gabi,Glad,3.876406222871399,0.5248162746429443,
3727,What are the gluten-free options available?,Mon Ami Gabi,galore,3.876406222871399,0.5248162746429443,
3728,What are the options for ordering Thanksgiving dinner?,Little Miss BBQ,Forks,2.890288334186953,0.15942025184631348,
3729,What are the options for ordering Thanksgiving dinner?,Little Miss BBQ,Thanks for saving our Thanksgiving,2.149018533950563,0.15942025184631348,
3730,What are the options for ordering Thanksgiving dinner?,Little Miss BBQ,All menu options,1.9268588894579688,0.15942025184631348,
3731,What are the options for ordering Thanksgiving dinner?,Little Miss BBQ,I just order meat,1.6422358466379383,0.15942025184631348,
3732,What are the options for ordering Thanksgiving dinner?,Little Miss BBQ,You have to order 5 lbs,1.6422358466379383,0.15942025184631348,
3733,What are the prices for children 5 and under?,Bacchanal Buffet,price,3.3838598323749696,0.638103723526001,
3734,What are the prices for children 5 and under?,Bacchanal Buffet,Price,3.3838598323749696,0.638103723526001,
3735,What are the prices for children 5 and under?,Bacchanal Buffet,the price,3.3838598323749696,0.638103723526001,
3736,What are the prices for children 5 and under?,Bacchanal Buffet,"Cons: 
- Pricing",2.2559065549166464,0.638103723526001,
3737,What are the prices for children 5 and under?,Bacchanal Buffet,I had three adults and two children,1.9805048270200247,0.638103723526001,
3738,What are the prices for children?,Bacchanal Buffet,price,3.3838598323749696,0.6285614967346191,
3739,What are the prices for children?,Bacchanal Buffet,Price,3.3838598323749696,0.6285614967346191,
3740,What are the prices for children?,Bacchanal Buffet,the price,3.3838598323749696,0.6285614967346191,
3741,What are the prices for children?,Bacchanal Buffet,"Cons: 
- Pricing: What is their pricing",2.2559065549166464,0.6285614967346191,
3742,What are the prices for children?,Bacchanal Buffet,I had three adults and two children.,1.9805048270200247,0.6285614967346191,
3743,What are the prices for kids and seniors for weekend dinner? TIA,Bacchanal Buffet,?,6.087957459161356,0.6460106372833252,
3744,What are the prices for kids and seniors for weekend dinner? TIA,Bacchanal Buffet,I kid u not!,6.087957459161356,0.6460106372833252,
3745,What are the prices for kids and seniors for weekend dinner? TIA,Bacchanal Buffet,you kidding me!?!?!).,6.087957459161356,0.6460106372833252,
3746,What are the prices for kids and seniors for weekend dinner? TIA,Bacchanal Buffet,!,6.087957459161356,0.6460106372833252,
3747,What are the prices for kids and seniors for weekend dinner? TIA,Bacchanal Buffet,?,6.087957459161356,0.6460106372833252,
3748,What are the prices for kids?,Bacchanal Buffet,?,6.087957459161356,0.7533731460571289,
3749,What are the prices for kids?,Bacchanal Buffet,I kid u not!,6.087957459161356,0.7533731460571289,
3750,What are the prices for kids?,Bacchanal Buffet,you kidding me!?!?!),6.087957459161356,0.7533731460571289,
3751,What are the prices for kids?,Bacchanal Buffet,you kidding me?!?!??!,6.087957459161356,0.7533731460571289,
3752,What are the prices for kids?,Bacchanal Buffet,you kidding me???????,6.087957459161356,0.7533731460571289,
3753,What are the prices for locals? Do locals get discounts?,Bacchanal Buffet,I only wish there was a locals discount,6.536609124642083,0.6424195766448975,
3754,What are the prices for locals? Do locals get discounts?,Bacchanal Buffet,Favorite buffet,4.3152826971474525,0.6424195766448975,
3755,What are the prices for locals? Do locals get discounts?,Bacchanal Buffet,Maybe,4.3152826971474525,0.6424195766448975,
3756,What are the prices for locals? Do locals get discounts?,Bacchanal Buffet,Wish there was a local's price,4.082426980954332,0.6424195766448975,
3757,What are the prices for locals? Do locals get discounts?,Bacchanal Buffet,the price,3.3838598323749696,0.6424195766448975,
3758,What are the prices on week days and weekends after noon?,Bacchanal Buffet,weekend,4.898888060337995,0.6631162166595459,
3759,What are the prices on week days and weekends after noon?,Bacchanal Buffet,off-day,4.413241654021807,0.6631162166595459,
3760,What are the prices on week days and weekends after noon?,Bacchanal Buffet,I have gone on a week day and on the weekend.,3.814246582470121,0.6631162166595459,
3761,What are the prices on week days and weekends after noon?,Bacchanal Buffet,any day of the week,3.4526994231808286,0.6631162166595459,
3762,What are the prices on week days and weekends after noon?,Bacchanal Buffet,price,3.3838598323749696,0.6631162166595459,
3763,What are their holiday hours? Will they be open on Christmas Day?,The Peppermill Restaurant & Fireside Lounge,24,2.5364767045065766,0.2261097431182861,
3764,What are their holiday hours? Will they be open on Christmas Day?,The Peppermill Restaurant & Fireside Lounge,Open 24,2.169793868015094,0.2261097431182861,
3765,What are their holiday hours? Will they be open on Christmas Day?,The Peppermill Restaurant & Fireside Lounge,24,2.169793868015094,0.2261097431182861,
3766,What are their holiday hours? Will they be open on Christmas Day?,The Peppermill Restaurant & Fireside Lounge,Open 24,2.169793868015094,0.2261097431182861,
3767,What are their holiday hours? Will they be open on Christmas Day?,The Peppermill Restaurant & Fireside Lounge,Open 24,2.169793868015094,0.2261097431182861,
3768,What are your run-out times for Thursday afternoon? What lasts past 1 PM?,Little Miss BBQ,end of the afternoon,3.542159645318765,0.17444229125976562,
3769,What are your run-out times for Thursday afternoon? What lasts past 1 PM?,Little Miss BBQ,Not this time.,3.052900502814948,0.17444229125976562,
3770,What are your run-out times for Thursday afternoon? What lasts past 1 PM?,Little Miss BBQ,Not bad for a Thursday,2.8036524735499357,0.17444229125976562,
3771,What are your run-out times for Thursday afternoon? What lasts past 1 PM?,Little Miss BBQ,they were sold out,2.390855418078916,0.17444229125976562,
3772,What are your run-out times for Thursday afternoon? What lasts past 1 PM?,Little Miss BBQ,They sell until they run out,2.1397533963307938,0.17444229125976562,
3773,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,weekday,5.824228627732067,0.6879725456237793,
3774,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,much.,3.565785427967948,0.6879725456237793,
3775,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,much.,3.565785427967948,0.6879725456237793,
3776,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,much more,3.565785427967948,0.6879725456237793,
3777,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,much!,3.565785427967948,0.6879725456237793,
3778,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,He serves you it.,4.340560102587001,0.6313979625701904,
3779,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,I had 2 servings!,4.340560102587001,0.6313979625701904,
3780,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,We were here for brunch,4.241508103636681,0.6313979625701904,
3781,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,We had a brunch,4.241508103636681,0.6313979625701904,
3782,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,Had brunch here.,4.241508103636681,0.6313979625701904,
3783,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,The bone marrow,6.715460609552967,0.6347699165344238,
3784,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,Bone marrow was a treat.,4.476973739701979,0.6347699165344238,
3785,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,1,4.476973739701979,0.6347699165344238,
3786,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,off-day,4.413241654021807,0.6347699165344238,
3787,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,He serves you it.,4.340560102587001,0.6347699165344238,
3788,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,Very interesting offerings.,2.5577705804812183,0.2829601764678955,
3789,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,We danced all day,2.3012226943309533,0.2829601764678955,
3790,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,Brunch,2.246505773808222,0.2829601764678955,
3791,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,Went for Brunch,2.246505773808222,0.2829601764678955,
3792,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,Brunch,2.246505773808222,0.2829601764678955,
3793,What days do you make beef ribs?,Little Miss BBQ,beef ribs,3.3491015913570865,0.16489624977111814,
3794,What days do you make beef ribs?,Little Miss BBQ,Ribs,2.8361376892074657,0.16489624977111814,
3795,What days do you make beef ribs?,Little Miss BBQ,"beef rib, it was massive",2.6792812730856688,0.16489624977111814,
3796,What days do you make beef ribs?,Little Miss BBQ,I,2.6491590800979385,0.16489624977111814,
3797,What days do you make beef ribs?,Little Miss BBQ,+,2.2327343942380566,0.16489624977111814,
3798,"What different items are served on the Fri-Sun ""Gourmet Dinner Buffet"" vs. the regular M-Th dinner buffet?",The Buffet at Bellagio,i was there for dinner.,6.471746802473542,0.3547418117523193,
3799,"What different items are served on the Fri-Sun ""Gourmet Dinner Buffet"" vs. the regular M-Th dinner buffet?",The Buffet at Bellagio,?,5.645715480381908,0.3547418117523193,
3800,"What different items are served on the Fri-Sun ""Gourmet Dinner Buffet"" vs. the regular M-Th dinner buffet?",The Buffet at Bellagio,Overall it was just a regular buffet.,4.458420473025415,0.3547418117523193,
3801,"What different items are served on the Fri-Sun ""Gourmet Dinner Buffet"" vs. the regular M-Th dinner buffet?",The Buffet at Bellagio,YOU SERVE YOURSELF.,4.041498565223408,0.3547418117523193,
3802,"What different items are served on the Fri-Sun ""Gourmet Dinner Buffet"" vs. the regular M-Th dinner buffet?",The Buffet at Bellagio,I had to have 3 servings,4.041498565223408,0.3547418117523193,
3803,What do they have for weeday brunch? Same dishes? Like bone marrow etc?,Wicked Spoon,the marrow...,3.962126232182446,0.5131680965423584,
3804,What do they have for weeday brunch? Same dishes? Like bone marrow etc?,Wicked Spoon,their bone marrow,3.9567450143215495,0.5131680965423584,
3805,What do they have for weeday brunch? Same dishes? Like bone marrow etc?,Wicked Spoon,bone marrow!,3.9567450143215495,0.5131680965423584,
3806,What do they have for weeday brunch? Same dishes? Like bone marrow etc?,Wicked Spoon,bone marrow,3.9567450143215495,0.5131680965423584,
3807,What do they have for weeday brunch? Same dishes? Like bone marrow etc?,Wicked Spoon,They had bone marrow,3.9567450143215495,0.5131680965423584,
3808,"What does getting a ""TIP"" stamp on the receipt mean?",Bacchanal Buffet,What,5.421798423319059,0.6367614269256592,
3809,"What does getting a ""TIP"" stamp on the receipt mean?",Bacchanal Buffet,I mean it.,5.421798423319059,0.6367614269256592,
3810,"What does getting a ""TIP"" stamp on the receipt mean?",Bacchanal Buffet,"No, I mean it.",5.421798423319059,0.6367614269256592,
3811,"What does getting a ""TIP"" stamp on the receipt mean?",Bacchanal Buffet,A big stamp on the ticket for TIP,3.3499313408343636,0.6367614269256592,
3812,"What does getting a ""TIP"" stamp on the receipt mean?",Bacchanal Buffet,We give it a our stamp of approval,2.836601990994073,0.6367614269256592,
3813,What does it cost to park?,Westgate Las Vegas Resort & Casino,Avoid it at all costs,2.636820189417798,0.18419337272644049,
3814,What does it cost to park?,Westgate Las Vegas Resort & Casino,Parking,2.247030346251672,0.18419337272644049,
3815,What does it cost to park?,Westgate Las Vegas Resort & Casino,DO NOT PARK YOUR CAR HERE!.,2.247030346251672,0.18419337272644049,
3816,What does it cost to park?,Westgate Las Vegas Resort & Casino,It's not a theme park.,2.247030346251672,0.18419337272644049,
3817,What does it cost to park?,Westgate Las Vegas Resort & Casino,free parking,2.247030346251672,0.18419337272644049,
3818,What drinks are included in the drinks package? I mean the additional cost alcoholic drinks package?,The Buffet at Bellagio,Get your own drink,6.049546671186462,0.3371572494506836,
3819,What drinks are included in the drinks package? I mean the additional cost alcoholic drinks package?,The Buffet at Bellagio,I don't drink,6.049546671186462,0.3371572494506836,
3820,What drinks are included in the drinks package? I mean the additional cost alcoholic drinks package?,The Buffet at Bellagio,5 drink options,6.049546671186462,0.3371572494506836,
3821,What drinks are included in the drinks package? I mean the additional cost alcoholic drinks package?,The Buffet at Bellagio,Alcoholic drinks extra,6.0058363950548985,0.3371572494506836,
3822,What drinks are included in the drinks package? I mean the additional cost alcoholic drinks package?,The Buffet at Bellagio,Drinks,5.662209329230006,0.3371572494506836,
3823,What exactly is the VIP purchase?  what do you get VIP that you don't get regular?  I ask because I have an opportuinity for a VIP groupon at $88 for two,Bacchanal Buffet,felt as if we were VIP.,9.414320627212687,0.6712331771850586,
3824,What exactly is the VIP purchase?  what do you get VIP that you don't get regular?  I ask because I have an opportuinity for a VIP groupon at $88 for two,Bacchanal Buffet,I a vip guest,9.414320627212687,0.6712331771850586,
3825,What exactly is the VIP purchase?  what do you get VIP that you don't get regular?  I ask because I have an opportuinity for a VIP groupon at $88 for two,Bacchanal Buffet,Groupon too,6.563895823926908,0.6712331771850586,
3826,What exactly is the VIP purchase?  what do you get VIP that you don't get regular?  I ask because I have an opportuinity for a VIP groupon at $88 for two,Bacchanal Buffet,.,6.227423587305694,0.6712331771850586,
3827,What exactly is the VIP purchase?  what do you get VIP that you don't get regular?  I ask because I have an opportuinity for a VIP groupon at $88 for two,Bacchanal Buffet,I just do not get it,5.601850809213174,0.6712331771850586,
3828,What food is offered for Christmas buffet? Any seafood?,Studio B Buffet,I just had their Christmas special.,3.3434823632122868,0.26668405532836914,
3829,What food is offered for Christmas buffet? Any seafood?,Studio B Buffet,seafood.,3.0739699698355105,0.26668405532836914,
3830,What food is offered for Christmas buffet? Any seafood?,Studio B Buffet,SEAFOOD,2.338333866950494,0.26668405532836914,
3831,What food is offered for Christmas buffet? Any seafood?,Studio B Buffet,food,2.238898294246481,0.26668405532836914,
3832,What food is offered for Christmas buffet? Any seafood?,Studio B Buffet,food,2.238898294246481,0.26668405532836914,
3833,What halal dishes do they serve?,Mon Ami Gabi,delicious,2.0387287836176284,0.6249632835388184,
3834,What halal dishes do they serve?,Mon Ami Gabi,delicious,2.0387287836176284,0.6249632835388184,
3835,What halal dishes do they serve?,Mon Ami Gabi,All the dishes were excellent,2.0387287836176284,0.6249632835388184,
3836,What halal dishes do they serve?,Mon Ami Gabi,Boyfriend,2.0387287836176284,0.6249632835388184,
3837,What halal dishes do they serve?,Mon Ami Gabi,very buttery dish,2.0387287836176284,0.6249632835388184,
3838,What happens after 9 pm the 1st Friday of the month?,Fremont Street Experience,It was my 1st time.,3.4342236446465484,0.17159557342529294,
3839,What happens after 9 pm the 1st Friday of the month?,Fremont Street Experience,Second Friday of every month,2.9761609370008504,0.17159557342529294,
3840,What happens after 9 pm the 1st Friday of the month?,Fremont Street Experience,Its the happening spot to be!,2.569604088523188,0.17159557342529294,
3841,What happens after 9 pm the 1st Friday of the month?,Fremont Street Experience,stays here,2.569604088523188,0.17159557342529294,
3842,What happens after 9 pm the 1st Friday of the month?,Fremont Street Experience,Yup,2.569604088523188,0.17159557342529294,
3843,What if someone goes that doesn't want to eat and just hangout while the rest of the party eats? Do they need to pay?,Gen Korean BBQ House,off again.,6.3429687383090805,0.2053618431091309,
3844,What if someone goes that doesn't want to eat and just hangout while the rest of the party eats? Do they need to pay?,Gen Korean BBQ House,?,6.175450538540008,0.2053618431091309,
3845,What if someone goes that doesn't want to eat and just hangout while the rest of the party eats? Do they need to pay?,Gen Korean BBQ House,You can have all you can eat,6.175450538540008,0.2053618431091309,
3846,What if someone goes that doesn't want to eat and just hangout while the rest of the party eats? Do they need to pay?,Gen Korean BBQ House,All you can eat.,6.175450538540008,0.2053618431091309,
3847,What if someone goes that doesn't want to eat and just hangout while the rest of the party eats? Do they need to pay?,Gen Korean BBQ House,We're a party of 6.,4.3917815321529226,0.2053618431091309,
3848,What is a great restaurant to try in Las Vegas?,The Buffet at Bellagio,THE ONLY,4.748344590141515,0.3283250331878662,
3849,What is a great restaurant to try in Las Vegas?,The Buffet at Bellagio,great!,3.3663698901661405,0.3283250331878662,
3850,What is a great restaurant to try in Las Vegas?,The Buffet at Bellagio,So that is great.,3.3663698901661405,0.3283250331878662,
3851,What is a great restaurant to try in Las Vegas?,The Buffet at Bellagio,great!,3.3663698901661405,0.3283250331878662,
3852,What is a great restaurant to try in Las Vegas?,The Buffet at Bellagio,great.,3.3663698901661405,0.3283250331878662,
3853,What is buffet of buffets?,Bacchanal Buffet,If not M buffet,3.717329710751784,0.6391184329986572,1.0
3854,What is buffet of buffets?,Bacchanal Buffet,1,3.717329710751784,0.6391184329986572,1.0
3855,What is buffet of buffets?,Bacchanal Buffet,buffet?,3.717329710751784,0.6391184329986572,1.0
3856,What is buffet of buffets?,Bacchanal Buffet,So overall it,3.717329710751784,0.6391184329986572,1.0
3857,What is buffet of buffets?,Bacchanal Buffet,BUFFET,3.717329710751784,0.6391184329986572,1.0
3858,What is included in chefs tasting?,STK Las Vegas,All very tasteful,4.04766155144481,0.1643989086151123,
3859,What is included in chefs tasting?,STK Las Vegas,I,4.04766155144481,0.1643989086151123,
3860,What is included in chefs tasting?,STK Las Vegas,"Thank you, chef",2.804580000794896,0.1643989086151123,
3861,What is included in chefs tasting?,STK Las Vegas,superb.,2.804580000794896,0.1643989086151123,
3862,What is included in chefs tasting?,STK Las Vegas,STK,2.735161778367788,0.1643989086151123,
3863,What is showing in your cinema?,"South Point Hotel, Casino & Spa",Show room,2.2052051513095217,0.182664155960083,
3864,What is showing in your cinema?,"South Point Hotel, Casino & Spa",My husband then showed up,2.2052051513095217,0.182664155960083,
3865,What is showing in your cinema?,"South Point Hotel, Casino & Spa",I wasn't there for a show,2.2052051513095217,0.182664155960083,
3866,What is showing in your cinema?,"South Point Hotel, Casino & Spa",nice cinema complex,1.787812581636061,0.182664155960083,
3867,What is showing in your cinema?,"South Point Hotel, Casino & Spa",It was great that It was a free show,1.4701367675396808,0.182664155960083,
3868,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,Thank you to all of you.,5.060761240731799,0.16644954681396484,
3869,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,The best thing here.,3.4410283833125144,0.16644954681396484,
3870,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,Thank you thank you pitmaster.,3.3738408271545333,0.16644954681396484,
3871,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,To be honest,2.9299186140106546,0.16644954681396484,
3872,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,"Best, best, best.",2.6380566624203508,0.16644954681396484,
3873,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,No airport shuttle,6.575233966363674,0.22407221794128407,
3874,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,She,4.4921782860677855,0.22407221794128407,
3875,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,value on the strip,2.99478552404519,0.22407221794128407,
3876,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,The Linq is so-so.,2.8933224829642223,0.22407221794128407,
3877,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,Same for LINQ for me.,2.8933224829642223,0.22407221794128407,
3878,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,Shoot,4.5196295283294186,0.6347155570983887,
3879,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,What a difference.,4.178195824222354,0.6347155570983887,
3880,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,We had a dinner here.,3.5432386767200668,0.6347155570983887,
3881,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,This is dinner.,3.5432386767200668,0.6347155570983887,
3882,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,I had dinner.,3.5432386767200668,0.6347155570983887,
3883,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,It's on my to do list.,5.597469124243103,0.17390775680541992,
3884,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,Concession fee for being on the strip,4.0813924841790055,0.17390775680541992,
3885,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,*CNF fees,2.1209911014893628,0.17390775680541992,
3886,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,Bottom line - should you go here,2.1065346138921,0.17390775680541992,
3887,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,3.5%,2.0406962420895023,0.17390775680541992,
3888,What is the corkage policy?,Eiffel Tower,I left wondering if they had a corkage fee,1.842006044782744,0.22684454917907715,
3889,What is the corkage policy?,Eiffel Tower,"Unless you have a very special bottle to open, the corkage is prohibitive",1.2280040298551624,0.22684454917907715,
3890,What is the corkage policy?,Eiffel Tower,dress code policy,0.9204794345561256,0.22684454917907715,
3891,What is the corkage policy?,Eiffel Tower,$75 corkage charge guarantees you will pay mucho,0.8186693532367749,0.22684454917907715,
3892,What is the corkage policy?,Eiffel Tower,outrageous-$75,0.8186693532367749,0.22684454917907715,
3893,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,We had a dinner here.,10.6297160301602,0.7544834613800049,1.0
3894,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,This is dinner.,10.6297160301602,0.7544834613800049,1.0
3895,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,I had dinner.,10.6297160301602,0.7544834613800049,1.0
3896,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,Went here on a Friday for dinner.,7.534403714873296,0.7544834613800049,1.0
3897,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,5 pm,5.709691110983178,0.7544834613800049,1.0
3898,What is the difference between the weekday and weekend dinner?,Wicked Spoon,different,4.1753998065578815,0.5046443939208984,
3899,What is the difference between the weekday and weekend dinner?,Wicked Spoon,once for dinner.,3.5244241169886124,0.5046443939208984,
3900,What is the difference between the weekday and weekend dinner?,Wicked Spoon,The dinner was so so.,3.5244241169886124,0.5046443939208984,
3901,What is the difference between the weekday and weekend dinner?,Wicked Spoon,It's not dinner.,3.5244241169886124,0.5046443939208984,
3902,What is the difference between the weekday and weekend dinner?,Wicked Spoon,Ate,2.841318241550721,0.5046443939208984,
3903,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,once for dinner,7.048848233977225,0.5032088756561279,
3904,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,The dinner was so so.,7.048848233977225,0.5032088756561279,
3905,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,It's not dinner.,7.048848233977225,0.5032088756561279,
3906,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,different,4.1753998065578815,0.5032088756561279,
3907,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,Ate,4.016126280546925,0.5032088756561279,
