,question,business,answer,similarity,execution_time_in_sec,human_rating
3389,They have GlutenFree options?,Secret Pizza,No seating and only a few drink options,0.742326377283269,0.148962736129761,
3390,They have GlutenFree options?,Secret Pizza,hot n fresh..,0.649535580122861,0.148962736129761,
3391,They have GlutenFree options?,Secret Pizza,White pizza is my go to option,0.3711631886416351,0.148962736129761,
3392,They have GlutenFree options?,Secret Pizza,enjoyed a mushroom slice pizza with every bite,0.259814232049144,0.148962736129761,
3393,This buffet will have King Crab legs everyday during brunch and dinner?,Bacchanal Buffet,very good,1.88578458134711,0.115509748458862,
3394,This buffet will have King Crab legs everyday during brunch and dinner?,Bacchanal Buffet,non-existent.,1.70735407300263,0.115509748458862,
3395,This buffet will have King Crab legs everyday during brunch and dinner?,Bacchanal Buffet,the king crab legs very flavorful and sweet.,1.6458090102676102,0.115509748458862,
3396,This buffet will have King Crab legs everyday during brunch and dinner?,Bacchanal Buffet,Back for Brunch,1.53242792772611,0.115509748458862,
3397,This buffet will have King Crab legs everyday during brunch and dinner?,Bacchanal Buffet,brunch,1.53242792772611,0.115509748458862,
3398,This is my favorite place. Had some family in town and took them today at 645 and all lights were on but it was closed. I called all locations with no phones answered. Have they closed. I need my fix haha. I was barely in 1.5 weeks ago?,Tacos El Gordo,They are closed now it's heartbreaking,3.50913521833428,0.12586164474487302,
3399,This is my favorite place. Had some family in town and took them today at 645 and all lights were on but it was closed. I called all locations with no phones answered. Have they closed. I need my fix haha. I was barely in 1.5 weeks ago?,Tacos El Gordo,They are still closed,3.50913521833428,0.12586164474487302,
3400,This is my favorite place. Had some family in town and took them today at 645 and all lights were on but it was closed. I called all locations with no phones answered. Have they closed. I need my fix haha. I was barely in 1.5 weeks ago?,Tacos El Gordo,Bummer,3.10247750311016,0.12586164474487302,
3401,This is my favorite place. Had some family in town and took them today at 645 and all lights were on but it was closed. I called all locations with no phones answered. Have they closed. I need my fix haha. I was barely in 1.5 weeks ago?,Tacos El Gordo,open,2.7897760772019304,0.12586164474487302,
3402,This is my favorite place. Had some family in town and took them today at 645 and all lights were on but it was closed. I called all locations with no phones answered. Have they closed. I need my fix haha. I was barely in 1.5 weeks ago?,Tacos El Gordo,They have a new location on Charleston st.,2.39805370104408,0.12586164474487302,
3403,"Trying to find the ""waiting list"" option in this app. Anyone know how to do it? Please help. Thx.",Le Thai,Lots options for vegetarians,1.5117613528413103,0.13147830963134802,
3404,"Trying to find the ""waiting list"" option in this app. Anyone know how to do it? Please help. Thx.",Le Thai,finally trying it!,1.35135129738781,0.13147830963134802,
3405,"Trying to find the ""waiting list"" option in this app. Anyone know how to do it? Please help. Thx.",Le Thai,You can call in a reservation and there's an app to check the wait,1.3368203080146202,0.13147830963134802,
3406,"Trying to find the ""waiting list"" option in this app. Anyone know how to do it? Please help. Thx.",Le Thai,Use the no wait app to put your name on the list ahead of time,1.24659839984411,0.13147830963134802,
3407,"Trying to find the ""waiting list"" option in this app. Anyone know how to do it? Please help. Thx.",Le Thai,Try not to deal with him directly,1.22432743410692,0.13147830963134802,
3408,"Vegan options? I've seen them offer a delicious ALL vegan bday menu in LA (w/ 12 items), & I'd love to have my bday here",TAO Asian Bistro,Delicious!,1.64481280300253,0.117346286773682,
3409,"Vegan options? I've seen them offer a delicious ALL vegan bday menu in LA (w/ 12 items), & I'd love to have my bday here",TAO Asian Bistro,Nice,1.02358614055552,0.117346286773682,
3410,"Vegan options? I've seen them offer a delicious ALL vegan bday menu in LA (w/ 12 items), & I'd love to have my bday here",TAO Asian Bistro,the food was great.. Loved how welcoming the staff,0.908015380099413,0.117346286773682,
3411,"Vegan options? I've seen them offer a delicious ALL vegan bday menu in LA (w/ 12 items), & I'd love to have my bday here",TAO Asian Bistro,Best item Chilean Seabass! Great restaurant!,0.6823907603703501,0.117346286773682,
3412,"Vegan options? I've seen them offer a delicious ALL vegan bday menu in LA (w/ 12 items), & I'd love to have my bday here",TAO Asian Bistro,It's very dark,0.635610766069589,0.117346286773682,
3413,Wanted to find out how Nora's is for a group of older couples - perhaps 14 of us? (60's - 70's) Are there some quieter areas of the restaurant?,Nora's Italian Cuisine,Nora's is amazing.,1.59467669280094,0.124743938446045,
3414,Wanted to find out how Nora's is for a group of older couples - perhaps 14 of us? (60's - 70's) Are there some quieter areas of the restaurant?,Nora's Italian Cuisine,My favorite Italian Restaurant!!,1.03411400287075,0.124743938446045,
3415,Wanted to find out how Nora's is for a group of older couples - perhaps 14 of us? (60's - 70's) Are there some quieter areas of the restaurant?,Nora's Italian Cuisine,How can you go wrong?,0.79733834640047,0.124743938446045,
3416,Wanted to find out how Nora's is for a group of older couples - perhaps 14 of us? (60's - 70's) Are there some quieter areas of the restaurant?,Nora's Italian Cuisine,Saved us a lot of time :),0.641233767104591,0.124743938446045,
3417,Wanted to find out how Nora's is for a group of older couples - perhaps 14 of us? (60's - 70's) Are there some quieter areas of the restaurant?,Nora's Italian Cuisine,A gem for the locals,0.517057001435375,0.124743938446045,
3418,"Wanting to do a fun bottomless mimosa brunch when celebrating a birthday, about what is the cost for brunch + bottomless mimosas? Also I s the brunch buffet style?

Thanks in advance for the info!",HEXX kitchen + bar,$20!,4.06057152732401,0.10545802116394,
3419,"Wanting to do a fun bottomless mimosa brunch when celebrating a birthday, about what is the cost for brunch + bottomless mimosas? Also I s the brunch buffet style?

Thanks in advance for the info!",HEXX kitchen + bar,Birthday brunch,3.16292955280444,0.10545802116394,
3420,"Wanting to do a fun bottomless mimosa brunch when celebrating a birthday, about what is the cost for brunch + bottomless mimosas? Also I s the brunch buffet style?

Thanks in advance for the info!",HEXX kitchen + bar,$20 bottomless mimosas,1.74024494028172,0.10545802116394,
3421,"Wanting to do a fun bottomless mimosa brunch when celebrating a birthday, about what is the cost for brunch + bottomless mimosas? Also I s the brunch buffet style?

Thanks in advance for the info!",HEXX kitchen + bar,killing the mimosa game,1.46692843491795,0.10545802116394,
3422,"Wanting to do a fun bottomless mimosa brunch when celebrating a birthday, about what is the cost for brunch + bottomless mimosas? Also I s the brunch buffet style?

Thanks in advance for the info!",HEXX kitchen + bar,decent pricing for the strip,1.25736722992967,0.10545802116394,
3423,"We are going to our very first show & would like to know which seats are good.  Living social has reduced rates, but only certain sections. I would like a great experience. is it better to sit up high or down close? Are side sections good for viewing",Cirque du Soleil - O,better be good...,4.684472701076411,0.114553451538086,
3424,"We are going to our very first show & would like to know which seats are good.  Living social has reduced rates, but only certain sections. I would like a great experience. is it better to sit up high or down close? Are side sections good for viewing",Cirque du Soleil - O,a good show,3.6447519302364895,0.114553451538086,
3425,"We are going to our very first show & would like to know which seats are good.  Living social has reduced rates, but only certain sections. I would like a great experience. is it better to sit up high or down close? Are side sections good for viewing",Cirque du Soleil - O,Dont go tired,2.22425115478642,0.114553451538086,
3426,"We are going to our very first show & would like to know which seats are good.  Living social has reduced rates, but only certain sections. I would like a great experience. is it better to sit up high or down close? Are side sections good for viewing",Cirque du Soleil - O,O,1.91959284073794,0.114553451538086,
3427,"We are going to our very first show & would like to know which seats are good.  Living social has reduced rates, but only certain sections. I would like a great experience. is it better to sit up high or down close? Are side sections good for viewing",Cirque du Soleil - O,The end all be all of Vegas,1.73515964431858,0.114553451538086,
3428,"We are planning on going Saturday to celebrate my brothers weddi g, we have about 15ppl coming, do they take reservations without having to purchase the VIP package?",Bacchanal Buffet,Use the VIP lines,1.87012904235222,0.126489162445068,
3429,"We are planning on going Saturday to celebrate my brothers weddi g, we have about 15ppl coming, do they take reservations without having to purchase the VIP package?",Bacchanal Buffet,$15 add-on for VIP line,1.4025967817641598,0.126489162445068,
3430,"We are planning on going Saturday to celebrate my brothers weddi g, we have about 15ppl coming, do they take reservations without having to purchase the VIP package?",Bacchanal Buffet,Come 30 minutes before opening in Saturdays!,1.36068816112145,0.126489162445068,
3431,"We are planning on going Saturday to celebrate my brothers weddi g, we have about 15ppl coming, do they take reservations without having to purchase the VIP package?",Bacchanal Buffet,$50,1.04086703603008,0.126489162445068,
3432,"We are planning on going Saturday to celebrate my brothers weddi g, we have about 15ppl coming, do they take reservations without having to purchase the VIP package?",Bacchanal Buffet,Always a line,0.886346426143,0.126489162445068,
3433,We are staying at the Mgm grand Signature and it shows coffee makers. Can anyone advise if it is like at home 8-10 cups or is it a single cup maker?,The Signature at MGM Grand,Home sweet home,2.34301737797944,0.115364551544189,
3434,We are staying at the Mgm grand Signature and it shows coffee makers. Can anyone advise if it is like at home 8-10 cups or is it a single cup maker?,The Signature at MGM Grand,So sad,1.17150868898972,0.115364551544189,
3435,We are staying at the Mgm grand Signature and it shows coffee makers. Can anyone advise if it is like at home 8-10 cups or is it a single cup maker?,The Signature at MGM Grand,amazing,1.01484081257447,0.115364551544189,
3436,We are staying at the Mgm grand Signature and it shows coffee makers. Can anyone advise if it is like at home 8-10 cups or is it a single cup maker?,The Signature at MGM Grand,If you want an exclusive stay in Las Vegas the Signature at the MGM Grand is is first class all the way.,1.00581575233542,0.115364551544189,
3437,We are staying at the Mgm grand Signature and it shows coffee makers. Can anyone advise if it is like at home 8-10 cups or is it a single cup maker?,The Signature at MGM Grand,The staff have been great!,0.998086517355747,0.115364551544189,
3438,We have a party of 11.  One is a Diamond member.  Can we all go through the Diamond Express line as long as that member is with us and we are all seated together?,Bacchanal Buffet,Just pay for the express!,1.8504223110861,0.110182046890259,
3439,We have a party of 11.  One is a Diamond member.  Can we all go through the Diamond Express line as long as that member is with us and we are all seated together?,Bacchanal Buffet,getting long,1.4795273993688405,0.110182046890259,
3440,We have a party of 11.  One is a Diamond member.  Can we all go through the Diamond Express line as long as that member is with us and we are all seated together?,Bacchanal Buffet,Lines are soooo long!,1.4795273993688405,0.110182046890259,
3441,We have a party of 11.  One is a Diamond member.  Can we all go through the Diamond Express line as long as that member is with us and we are all seated together?,Bacchanal Buffet,Long line,1.4795273993688405,0.110182046890259,
3442,We have a party of 11.  One is a Diamond member.  Can we all go through the Diamond Express line as long as that member is with us and we are all seated together?,Bacchanal Buffet,Long ass line,1.4795273993688405,0.110182046890259,
3443,We have rented a cabana at the adult pool at Mgm. Has anyone had an experience with the cabana at adult pool?,MGM Grand Hotel,Love the pool,3.3491410197061,0.115472793579102,
3444,We have rented a cabana at the adult pool at Mgm. Has anyone had an experience with the cabana at adult pool?,MGM Grand Hotel,You must go to the pool,2.23276067980407,0.115472793579102,
3445,We have rented a cabana at the adult pool at Mgm. Has anyone had an experience with the cabana at adult pool?,MGM Grand Hotel,Lazy river pool,2.23276067980407,0.115472793579102,
3446,We have rented a cabana at the adult pool at Mgm. Has anyone had an experience with the cabana at adult pool?,MGM Grand Hotel,worst experience ever.,1.69944695817179,0.115472793579102,
3447,We have rented a cabana at the adult pool at Mgm. Has anyone had an experience with the cabana at adult pool?,MGM Grand Hotel,:),1.67457050985305,0.115472793579102,
3448,"We plan on joining you on Christmas Day.  My mother is looking forward the crab legs.  Will they be offered all day on Christmas?  If not, what time?",Bacchanal Buffet,No crab legs or Oysters for lunch,1.45565288814889,0.16315007209777802,
3449,"We plan on joining you on Christmas Day.  My mother is looking forward the crab legs.  Will they be offered all day on Christmas?  If not, what time?",Bacchanal Buffet,every day,1.45175426327603,0.16315007209777802,
3450,"We plan on joining you on Christmas Day.  My mother is looking forward the crab legs.  Will they be offered all day on Christmas?  If not, what time?",Bacchanal Buffet,Food is pretty good for a buffet,1.36106497967121,0.16315007209777802,
3451,"We plan on joining you on Christmas Day.  My mother is looking forward the crab legs.  Will they be offered all day on Christmas?  If not, what time?",Bacchanal Buffet,Time,1.27116709596152,0.16315007209777802,
3452,"We plan on joining you on Christmas Day.  My mother is looking forward the crab legs.  Will they be offered all day on Christmas?  If not, what time?",Bacchanal Buffet,no king crab legs. Huge disappointment,1.26529680456561,0.16315007209777802,
3453,We plan to come here for Sat. dinner. What is the usually wait time?,Studio B Buffet,Be prepared to wait and wait and wait!,1.71900223774763,0.112811088562012,
3454,We plan to come here for Sat. dinner. What is the usually wait time?,Studio B Buffet,Waited,1.67430633650091,0.112811088562012,
3455,We plan to come here for Sat. dinner. What is the usually wait time?,Studio B Buffet,line,1.65513186966474,0.112811088562012,
3456,We plan to come here for Sat. dinner. What is the usually wait time?,Studio B Buffet,:p,1.5196086927468602,0.112811088562012,
3457,We plan to come here for Sat. dinner. What is the usually wait time?,Studio B Buffet,Shit,1.5196086927468602,0.112811088562012,
3458,We want to buy 8 tickets for today what can we do?,Cirque du Soleil - O,Buying some tickets for tomorrow night,1.6094379124341005,0.148776769638062,
3459,We want to buy 8 tickets for today what can we do?,Cirque du Soleil - O,A show I want to see over and over again,0.724868186595273,0.148776769638062,
3460,We want to buy 8 tickets for today what can we do?,Cirque du Soleil - O,trying to buy tickets,0.6131192047368,0.148776769638062,
3461,We want to buy 8 tickets for today what can we do?,Cirque du Soleil - O,The tickets are expensive but worth it,0.5626821433520071,0.148776769638062,
3462,We want to buy 8 tickets for today what can we do?,Cirque du Soleil - O,Def worth the high price tickets,0.401915816680005,0.148776769638062,
3463,"We were sitting by the pool and the life guard starts yelling pool closes at 5. We all had to leave the pool area, it is gorgeous and still 76*. Could you please tell me, why your pool closes at 5pm?",Westgate Las Vegas Resort & Casino,amazing! 24-hour pool for the win,2.36952475492471,0.174755096435547,
3464,"We were sitting by the pool and the life guard starts yelling pool closes at 5. We all had to leave the pool area, it is gorgeous and still 76*. Could you please tell me, why your pool closes at 5pm?",Westgate Las Vegas Resort & Casino,$25 resort fee,0.6859150606361011,0.174755096435547,
3465,"We were sitting by the pool and the life guard starts yelling pool closes at 5. We all had to leave the pool area, it is gorgeous and still 76*. Could you please tell me, why your pool closes at 5pm?",Westgate Las Vegas Resort & Casino,They have closed the Paradise Cafe,0.523365949447092,0.174755096435547,
3466,"We were sitting by the pool and the life guard starts yelling pool closes at 5. We all had to leave the pool area, it is gorgeous and still 76*. Could you please tell me, why your pool closes at 5pm?",Westgate Las Vegas Resort & Casino,sports betting area has an updated look now! They have new chairs and most of the construction is completed.,0.407062405125516,0.174755096435547,
3467,"We were sitting by the pool and the life guard starts yelling pool closes at 5. We all had to leave the pool area, it is gorgeous and still 76*. Could you please tell me, why your pool closes at 5pm?",Westgate Las Vegas Resort & Casino,"Go somewhere else, not worth the money and the crowd",0.325809653802148,0.174755096435547,
3468,We're getting the brunch groupon for the weekend and it says to use before 10am. It comes with VIP passes. How are the lines Saturday morning? Can we show up around 9:45am and still make it in?,Bacchanal Buffet,Use the VIP lines,4.40234016273475,0.11868143081665,3.0
3469,We're getting the brunch groupon for the weekend and it says to use before 10am. It comes with VIP passes. How are the lines Saturday morning? Can we show up around 9:45am and still make it in?,Bacchanal Buffet,$50/person,2.4866492037042,0.11868143081665,1.0
3470,We're getting the brunch groupon for the weekend and it says to use before 10am. It comes with VIP passes. How are the lines Saturday morning? Can we show up around 9:45am and still make it in?,Bacchanal Buffet,yummy,2.08173407206016,0.11868143081665,1.0
3471,We're getting the brunch groupon for the weekend and it says to use before 10am. It comes with VIP passes. How are the lines Saturday morning? Can we show up around 9:45am and still make it in?,Bacchanal Buffet,$15 add-on for VIP line,1.83223848900067,0.11868143081665,3.0
3472,We're getting the brunch groupon for the weekend and it says to use before 10am. It comes with VIP passes. How are the lines Saturday morning? Can we show up around 9:45am and still make it in?,Bacchanal Buffet,$50,1.8070809998931296,0.11868143081665,1.0
3473,What about parking?,Hakkasan Nightclub,Parking in NYNY,0.691839984316441,0.225053071975708,
3474,What about parking?,Hakkasan Nightclub,We usually park at NYNY and walk,0.461226656210961,0.225053071975708,
3475,What about parking?,Hakkasan Nightclub,The walk from parking lot to club is NO joke,0.461226656210961,0.225053071975708,
3476,What are Thanksgiving prices?,The Buffet at Bellagio,Price,0.877514216198022,0.11011004447937,
3477,What are Thanksgiving prices?,The Buffet at Bellagio,No thanks,0.7765575756429429,0.11011004447937,
3478,What are Thanksgiving prices?,The Buffet at Bellagio,Paying lunch price for dinner,0.6581356621485159,0.11011004447937,
3479,What are Thanksgiving prices?,The Buffet at Bellagio,Eat before 4pm the price is only $20!,0.6581356621485159,0.11011004447937,
3480,What are Thanksgiving prices?,The Buffet at Bellagio,Legendary brunch for a decent price,0.6581356621485159,0.11011004447937,
3481,What are kid prices?,Bacchanal Buffet,great.,1.48566489872069,0.144466161727905,
3482,What are kid prices?,Bacchanal Buffet,Expensive but worth the price!,0.990443265813796,0.144466161727905,
3483,What are kid prices?,Bacchanal Buffet,$62.99,0.6146549933120881,0.144466161727905,
3484,What are kid prices?,Bacchanal Buffet,lunch price,0.594265959488278,0.144466161727905,
3485,What are kid prices?,Bacchanal Buffet,too expensive for the variety & price,0.594265959488278,0.144466161727905,
3486,What are the Happy Hour times?,The Peppermill Restaurant & Fireside Lounge,No more reverse happy hour,2.6254507085005097,0.116755485534668,
3487,What are the Happy Hour times?,The Peppermill Restaurant & Fireside Lounge,we had an earthquake.,1.10351433779801,0.116755485534668,
3488,What are the Happy Hour times?,The Peppermill Restaurant & Fireside Lounge,Mudslide martini,1.10351433779801,0.116755485534668,
3489,What are the Happy Hour times?,The Peppermill Restaurant & Fireside Lounge,Bloody Mary time ),1.10351433779801,0.116755485534668,
3490,What are the Happy Hour times?,The Peppermill Restaurant & Fireside Lounge,If you want a non hectic time to eat and relax,1.0169904671723198,0.116755485534668,
3491,"What are the gluten free menu options here? If so, what are they and which sauces?",Gen Korean BBQ House,Please bring steamed egg to the menu,0.834363974878078,0.145318508148193,
3492,"What are the gluten free menu options here? If so, what are they and which sauces?",Gen Korean BBQ House,Order watermelon Soju,0.834363974878078,0.145318508148193,
3493,"What are the gluten free menu options here? If so, what are they and which sauces?",Gen Korean BBQ House,Try the Pork belly in Red wine sauce.,0.810827842491723,0.145318508148193,
3494,"What are the gluten free menu options here? If so, what are they and which sauces?",Gen Korean BBQ House,Bye Felicia.,0.585603573673167,0.145318508148193,
3495,"What are the gluten free menu options here? If so, what are they and which sauces?",Gen Korean BBQ House,during your meal,0.483793492353816,0.145318508148193,
3496,What are the gluten-free options available?,Mon Ami Gabi,Excellent brunch and wonderful gluten free options,2.21486953047591,0.12269449234008804,
3497,What are the gluten-free options available?,Mon Ami Gabi,Gluten free menu and bread,2.10106327431614,0.12269449234008804,
3498,What are the gluten-free options available?,Mon Ami Gabi,gluten free bread and beer,2.10106327431614,0.12269449234008804,
3499,What are the gluten-free options available?,Mon Ami Gabi,Gluten free Eggs Benedict,1.68085061945292,0.12269449234008804,
3500,What are the gluten-free options available?,Mon Ami Gabi,your own gluten free bread butter and olives,1.52804601768447,0.12269449234008804,
3501,What are the options for ordering Thanksgiving dinner?,Little Miss BBQ,F A T T Y BRISKET,1.62690693811474,0.133087635040283,
3502,What are the options for ordering Thanksgiving dinner?,Little Miss BBQ,Thanks,0.9515782546011508,0.133087635040283,
3503,What are the options for ordering Thanksgiving dinner?,Little Miss BBQ,faster service,0.40672673452868496,0.133087635040283,
3504,What are the options for ordering Thanksgiving dinner?,Little Miss BBQ,Expect to wait to park and then to order,0.40672673452868496,0.133087635040283,
3505,What are the options for ordering Thanksgiving dinner?,Little Miss BBQ,insider secret,0.40672673452868496,0.133087635040283,
3506,What are the prices for children 5 and under?,Bacchanal Buffet,great.,1.48566489872069,0.13918781280517598,
3507,What are the prices for children 5 and under?,Bacchanal Buffet,Expensive but worth the price!,0.990443265813796,0.13918781280517598,
3508,What are the prices for children 5 and under?,Bacchanal Buffet,lunch price,0.594265959488278,0.13918781280517598,
3509,What are the prices for children 5 and under?,Bacchanal Buffet,too expensive for the variety & price,0.594265959488278,0.13918781280517598,
3510,What are the prices for children 5 and under?,Bacchanal Buffet,Cut off for brunch price,0.594265959488278,0.13918781280517598,
3511,What are the prices for children?,Bacchanal Buffet,great.,1.48566489872069,0.126200437545776,
3512,What are the prices for children?,Bacchanal Buffet,Expensive but worth the price!,0.990443265813796,0.126200437545776,
3513,What are the prices for children?,Bacchanal Buffet,lunch price,0.594265959488278,0.126200437545776,
3514,What are the prices for children?,Bacchanal Buffet,too expensive for the variety & price,0.594265959488278,0.126200437545776,
3515,What are the prices for children?,Bacchanal Buffet,Cut off for brunch price,0.594265959488278,0.126200437545776,
3516,What are the prices for kids and seniors for weekend dinner? TIA,Bacchanal Buffet,$51 for dinner on the weekends,1.58190238612284,0.110982418060303,
3517,What are the prices for kids and seniors for weekend dinner? TIA,Bacchanal Buffet,great.,1.48566489872069,0.110982418060303,
3518,What are the prices for kids and seniors for weekend dinner? TIA,Bacchanal Buffet,Expensive but worth the price!,0.990443265813796,0.110982418060303,
3519,What are the prices for kids and seniors for weekend dinner? TIA,Bacchanal Buffet,only during dinner,0.8073235032243851,0.110982418060303,
3520,What are the prices for kids and seniors for weekend dinner? TIA,Bacchanal Buffet,Birthday dinner for my daughter,0.8073235032243851,0.110982418060303,
3521,What are the prices for kids?,Bacchanal Buffet,great.,1.48566489872069,0.134562969207764,
3522,What are the prices for kids?,Bacchanal Buffet,Expensive but worth the price!,0.990443265813796,0.134562969207764,
3523,What are the prices for kids?,Bacchanal Buffet,$62.99,0.6146549933120881,0.134562969207764,
3524,What are the prices for kids?,Bacchanal Buffet,lunch price,0.594265959488278,0.134562969207764,
3525,What are the prices for kids?,Bacchanal Buffet,too expensive for the variety & price,0.594265959488278,0.134562969207764,
3526,What are the prices for locals? Do locals get discounts?,Bacchanal Buffet,No discount for locals,2.0025288956192,0.127402782440186,
3527,What are the prices for locals? Do locals get discounts?,Bacchanal Buffet,great.,1.48566489872069,0.127402782440186,
3528,What are the prices for locals? Do locals get discounts?,Bacchanal Buffet,Everything from ur favorite local stores all brought in one place,1.4025967817641598,0.127402782440186,
3529,What are the prices for locals? Do locals get discounts?,Bacchanal Buffet,Get here early!,1.03835028117421,0.127402782440186,
3530,What are the prices for locals? Do locals get discounts?,Bacchanal Buffet,Get here before 3 pay the lunch price,1.0178187031626,0.127402782440186,
3531,What are the prices on week days and weekends after noon?,Bacchanal Buffet,week,1.63907998216557,0.131157636642456,
3532,What are the prices on week days and weekends after noon?,Bacchanal Buffet,great.,1.48566489872069,0.131157636642456,
3533,What are the prices on week days and weekends after noon?,Bacchanal Buffet,Expensive but worth the price!,0.990443265813796,0.131157636642456,
3534,What are the prices on week days and weekends after noon?,Bacchanal Buffet,$51 for dinner on the weekends,0.976409758704556,0.131157636642456,
3535,What are the prices on week days and weekends after noon?,Bacchanal Buffet,Go on a weekday there is a very long line on the weekends,0.781127806963645,0.131157636642456,
3536,What are their holiday hours? Will they be open on Christmas Day?,The Peppermill Restaurant & Fireside Lounge,Open 24 hours,1.93055036141857,0.11887001991272,
3537,What are their holiday hours? Will they be open on Christmas Day?,The Peppermill Restaurant & Fireside Lounge,Very good breakfast,1.2224059857775902,0.11887001991272,
3538,What are their holiday hours? Will they be open on Christmas Day?,The Peppermill Restaurant & Fireside Lounge,"24 hours a day, and their breakfast are the best",1.17150904418572,0.11887001991272,
3539,What are their holiday hours? Will they be open on Christmas Day?,The Peppermill Restaurant & Fireside Lounge,No more reverse happy hour,1.1206121025938602,0.11887001991272,
3540,What are their holiday hours? Will they be open on Christmas Day?,The Peppermill Restaurant & Fireside Lounge,Open 24 hours,1.10317163509633,0.11887001991272,
3541,What are your run-out times for Thursday afternoon? What lasts past 1 PM?,Little Miss BBQ,ridiculously amazing.get there early as they run out by early afternoon,0.988293079197176,0.156470060348511,
3542,What are your run-out times for Thursday afternoon? What lasts past 1 PM?,Little Miss BBQ,Pastrami day,0.8428992279714659,0.156470060348511,
3543,What are your run-out times for Thursday afternoon? What lasts past 1 PM?,Little Miss BBQ,early,0.8428992279714659,0.156470060348511,
3544,What are your run-out times for Thursday afternoon? What lasts past 1 PM?,Little Miss BBQ,Go Thursday for the greatest pastrami of your life,0.674319382377173,0.156470060348511,
3545,What are your run-out times for Thursday afternoon? What lasts past 1 PM?,Little Miss BBQ,!,0.629690672114331,0.156470060348511,
3546,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,Get Platinum or above to get in front of the long line,1.59010745007321,0.14342451095581102,
3547,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,weekday,1.33364973820752,0.14342451095581102,
3548,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,TR,1.28806044027989,0.14342451095581102,
3549,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,Err:508,1.24619498338502,0.14342451095581102,
3550,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,so much food but delicious!,1.24619498338502,0.14342451095581102,
3551,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,Back for Brunch,1.53242792772611,0.120520353317261,
3552,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,brunch,1.53242792772611,0.120520353317261,
3553,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,Option,1.41399577328752,0.120520353317261,
3554,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,"Free mimosas and champagne during brunch!! (Cheap champagne but hey, thumbs up for free booze",1.1928320116882198,0.120520353317261,
3555,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,serving macarons at 5pm.,1.17352409879562,0.120520353317261,
3556,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,Don't eat the meal before,1.47724404357167,0.121057033538818,
3557,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,overpriced lunch and dinner,1.30724931395582,0.121057033538818,
3558,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,serving macarons at 5pm.,1.17352409879562,0.121057033538818,
3559,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,Last meal and goodbye Vegas!,1.10793303267875,0.121057033538818,
3560,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,meals,1.07341437628203,0.121057033538818,
3561,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,lavo brunch! wintertime day,1.3140279930108998,0.110759019851685,
3562,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,Another day another dollar,0.897034471078101,0.110759019851685,
3563,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,"LAVO BRUNCH Day Party during the Winter Months Every Saturday is ""THE SPOT"" to be!!!!",0.7300155516727209,0.110759019851685,
3564,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,Clubbing,0.7176275768624809,0.110759019851685,
3565,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,Message me to get into Lavo Brunch party,0.596400416148418,0.110759019851685,
3566,What days do you make beef ribs?,Little Miss BBQ,Beef ribs are otherworldly,1.95504143490592,0.127538442611694,
3567,What days do you make beef ribs?,Little Miss BBQ,Pastrami day,1.0881065412244,0.127538442611694,
3568,What days do you make beef ribs?,Little Miss BBQ,Fatty brisket and beef rib are truly amazing!,0.977520717452962,0.127538442611694,
3569,What days do you make beef ribs?,Little Miss BBQ,Pastrami Thursday's! Beef ribs fri/sat,0.977520717452962,0.127538442611694,
3570,What days do you make beef ribs?,Little Miss BBQ,special,0.837874900673967,0.127538442611694,
3571,"What different items are served on the Fri-Sun ""Gourmet Dinner Buffet"" vs. the regular M-Th dinner buffet?",The Buffet at Bellagio,ohhhhhh buffet,2.23293721840938,0.096108198165894,
3572,"What different items are served on the Fri-Sun ""Gourmet Dinner Buffet"" vs. the regular M-Th dinner buffet?",The Buffet at Bellagio,Dinner buffet starts at 3 PM!,1.92625470264308,0.096108198165894,
3573,"What different items are served on the Fri-Sun ""Gourmet Dinner Buffet"" vs. the regular M-Th dinner buffet?",The Buffet at Bellagio,$39 for Fri night dinner,1.81967376637978,0.096108198165894,
