,question,business,answer,similarity,execution_time_in_sec,human_rating
3978,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,We had our passes but still had to pay an additional fee.,0.524585183381127,0.27782344818115234,
3979,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,They essentially force you to pay the $20 expedited fee just to get in right away.,0.5077391593426601,0.27782344818115234,
3980,What kind of beer do they offer with seafood buffet?,Studio B Buffet,"Fri-Sun is seafood buffet, plus free wine and beer.",0.7436794163933579,0.1594395637512207,
3981,What kind of beer do they offer with seafood buffet?,Studio B Buffet,I looove the variety of food + desserts they offer.,0.7004966693452102,0.1594395637512207,
3982,What kind of beer do they offer with seafood buffet?,Studio B Buffet,I looove the variety of food + desserts they offer.,0.7004966693452102,0.1594395637512207,
3983,What kind of beer do they offer with seafood buffet?,Studio B Buffet,"A real high end, quality buffet for $ 35.99 brunch...international buffet with surprisingly good sushi, sashimi salad, wine bar and desserts",0.6947607961815699,0.1594395637512207,
3984,What kind of beer do they offer with seafood buffet?,Studio B Buffet,2 for $30 for seafood buffet!,0.6896377012581737,0.1594395637512207,
3985,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,"Although all ads include Caesar's buffet for the buffet deal, it isn't really included",0.7516362523811292,0.2799968719482422,
3986,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,"Around $63 for lunch buffet, additional $7 for bottomless mimosas (includes champagne)",0.6086397049418828,0.2799968719482422,
3987,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,Brunch on weekends is $45 and includes free champagne.,0.6028722430809967,0.2799968719482422,
3988,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,Save room for dessert because its excellent.. A lot of thought has been put behind the details of each of the dessert items..,0.5820747911548028,0.2799968719482422,
3989,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,DINNER begins at 3PM ($55 with Total Rewards Card) and does not include alcoholic drinks!,0.5739131958081475,0.2799968719482422,
3990,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,"My faves: Thai curry mussels, clams, steamed crab legs, pork belly, the street tacos station, chocolate cake pops, AND thee Cheeeeeese station!",0.637777450670129,0.7283041477203369,
3991,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,"They have ramen, pho, various cheeses, deli meats, Mexican food grill with a rotisserie for their asada, sushi(which was OK), freely made crepes, ice cream bar, freshly made souffle... worth the hour long wait!",0.6247014048506844,0.7283041477203369,
3992,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,If you want cold plates get them at the salad station.,0.5850361294469076,0.7283041477203369,
3993,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,Go for the seafood station!,0.5802140993487896,0.7283041477203369,
3994,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,"The tacos are awesome, as are their gelato flavors.",0.5698829329427926,0.7283041477203369,
3995,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,We definitely enjoyed the options at the dessert station.,0.6203024883639611,0.698796272277832,
3996,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,The carving station is good though.,0.5566559590001249,0.698796272277832,
3997,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,I used to be a huge fan of their separate dishes and especially of their Mac n cheese dishes.,0.5405598101382854,0.698796272277832,
3998,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,Tasted like something I would get at a high-end restaurant :),0.5390158570217938,0.698796272277832,
3999,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,"The desserts were fun, free mimosas, omelette bar and linguica Mac and cheese!",0.522544292884109,0.698796272277832,
4000,What kind of seafood do they have at this buffet?,Bacchanal Buffet,"Skip the ""regular"" food and eat the seafood bar first, but only if you love seafood!",0.8129774622505861,0.2525124549865723,
4001,What kind of seafood do they have at this buffet?,Bacchanal Buffet,"Great buffet, seafood here is amazing",0.7403521183473637,0.2525124549865723,
4002,What kind of seafood do they have at this buffet?,Bacchanal Buffet,Very nice selection of seafood and desserts!,0.7359146716389782,0.2525124549865723,
4003,What kind of seafood do they have at this buffet?,Bacchanal Buffet,The only thing good at this buffet are the crab legs and shrimp.,0.7242390478024935,0.2525124549865723,
4004,What kind of seafood do they have at this buffet?,Bacchanal Buffet,If youre not eating seafood.. not worth it.,0.7174110942021069,0.2525124549865723,
4005,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,"Skip the ""regular"" food and eat the seafood bar first, but only if you love seafood!",0.6887482339749313,0.2509465217590332,
4006,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,Very nice selection of seafood and desserts!,0.6879864427009373,0.2509465217590332,
4007,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,Then you can eat here for dinner and then brunch the next day!,0.6712958875086016,0.2509465217590332,
4008,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,The wait is about one hour for Sunday brunch.,0.6676163146527524,0.2509465217590332,
4009,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,I really have to say that this place is the buffet of all buffets.,0.6649366578774866,0.2509465217590332,
4010,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,"Man, after reading all the bad reviews, I really hope my stay is issues free next week",0.5992763491841047,1.274280071258545,
4011,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,Can't wait to jump in the lazy river!,0.5397312320054286,1.274280071258545,
4012,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,"After all these years, it's still a busy casino!",0.5311236013789087,1.274280071258545,
4013,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,Save a two hour wait on a busy weekend.,0.5306092437610795,1.274280071258545,
4014,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,The lazy river goes hard.,0.5059405292626241,1.274280071258545,
4015,What rooms are in the 200.00 range?,MGM Grand Hotel,Room service ranges $10-$65 (worth it).,0.6681903410850015,0.1388094425201416,
4016,What rooms are in the 200.00 range?,MGM Grand Hotel,"Stay in a tower suite, reasonable price, great view and spacious.",0.4614196782546436,0.1388094425201416,
4017,What rooms are in the 200.00 range?,MGM Grand Hotel,Upgrade to a spa suite if you can.,0.4002186573457158,0.1388094425201416,
4018,What rooms are in the 200.00 range?,MGM Grand Hotel,Remodeled 11th and 12th floors lovely and great value!,0.3777990933620359,0.1388094425201416,
4019,What rooms are in the 200.00 range?,MGM Grand Hotel,"The West Wing part of the MGM hotel use to be The Marina Hotel from the 1970's, that's why the rooms are smaller then the standard tower rooms.",0.37705114740411183,0.1388094425201416,
4020,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,FYI eat where sushi chefs eat!,0.6302999367950175,0.3512182235717773,
4021,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,All u can eat $45,0.6252334034616097,0.3512182235717773,
4022,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,You're going to need it if you actually want to have dinner here and you'll be grateful because you can dine in one of their few private rooms (for 3-4 people).,0.6216587136840172,0.3512182235717773,
4023,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,"Our waitress told us we only get a ""small"" portion of foie gras on our omakase rice bowl...",0.6196463423192722,0.3512182235717773,
4024,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,"A small place with great food s and services, their ishiyaki filet is a must try.",0.6044064324205162,0.3512182235717773,
4025,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,You can ask for a Togo container for 20 dollars and a drink if you choose not to wait.,0.5968665896427311,0.2603638172149658,
4026,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,Strategically place all the little plates and mini pots like a puzzle to prevent sliding and spillage.,0.5391932243849828,0.2603638172149658,
4027,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,Servings are small & some items are already individually packed!,0.5019874509639254,0.2603638172149658,
4028,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,I love how majority of the dishes are portion controlled and served in small stainless steel pots.,0.5001165940447709,0.2603638172149658,
4029,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,Load up on kalbi and chocolate covered strawberries,0.4910348175634234,0.2603638172149658,
4030,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,"We waited an hour from midnight to get in in the guestlist line, but it was very fun.",0.6675599393054362,0.11965084075927734,
4031,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,$75 for guys after midnight.,0.6272687225195044,0.11965084075927734,
4032,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,Good lawd Saturday nights with a DJ like TIESTO are PACKED,0.5715656054159636,0.11965084075927734,
4033,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,"Then an Asian girl celebrating her 21st birthday was put in tears by the bouncer when she had a ticket, reservation, and table number.",0.5707687731630394,0.11965084075927734,
4034,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,Picture yourself flying hours away to come here to have fun and your purse gets opened and everything is stolen.,0.5432646036044614,0.11965084075927734,
4035,What time do they put out the tickets for the line?,Little Miss BBQ,"We got here 15 min before they opened,  been standing in line for two hours,  we haven't even made it inside yet,  and they just put up the sold out sign.",0.5393406553783325,0.09203505516052246,
4036,What time do they put out the tickets for the line?,Little Miss BBQ,"Do not come alone, bring someone to stand in line while you wait for a parking spot!",0.5380174653362729,0.09203505516052246,
4037,What time do they put out the tickets for the line?,Little Miss BBQ,"So if you don't want to wait double the time, go on another day.",0.5001144569722377,0.09203505516052246,
4038,What time do they put out the tickets for the line?,Little Miss BBQ,The line is long but if you have some extra time it's worth the wait.,0.4830797856188167,0.09203505516052246,
4039,What time do they put out the tickets for the line?,Little Miss BBQ,"Best bbq in brisket is amazing, must see worth the hour line.",0.4737611113226559,0.09203505516052246,
4040,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,I've been for breakfast and dinner.,0.7254588304178623,0.2717602252960205,
4041,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,breakfast buffet on Wednesday $30.99.,0.6736696922436292,0.2717602252960205,
4042,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,This is where you go when you can't decide what to get for breakfast and lunch.,0.6550179327222223,0.2717602252960205,
4043,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,Then you can eat here for dinner and then brunch the next day!,0.6408437284053377,0.2717602252960205,
4044,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,You'll get the breakfast price with all of the lunch choices if you stay later.,0.6362930923149945,0.2717602252960205,
4045,What time do they stop serving food?,Four Peaks Brewing,This place is a must stop in Tempe great to watch games complimented with good food and beer,0.5125073190673934,0.12639975547790527,
4046,What time do they stop serving food?,Four Peaks Brewing,You go for the beer... And stay for the delicious food!,0.4628808064662594,0.12639975547790527,
4047,What time do they stop serving food?,Four Peaks Brewing,We eat here every time we come to Phoenix.,0.4588893874742328,0.12639975547790527,
4048,What time do they stop serving food?,Four Peaks Brewing,Don't order the full order of nachos unless you have three hungry adults in your party.... they come on a pizza plate!,0.4537024921557333,0.12639975547790527,
4049,What time do they stop serving food?,Four Peaks Brewing,"Great place, I recommend the beer bread sandwiches.",0.4269768490473284,0.12639975547790527,
4050,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,You guys should come early.,0.6984450909952609,0.2563636302947998,
4051,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,$60.99 July fourth weekend dinner special...DAYUMmmm.......,0.6044032384579621,0.2563636302947998,
4052,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,"try to avoid the crowd by coming during off peak days of the week,  come a few hours before dinner,  trust  me, u will save yourself a lot of time.",0.5987779758514993,0.2563636302947998,
4053,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,We got in line around 6:30 for dinner and we waited over an hour on a Wednesday night.,0.5970617724111258,0.2563636302947998,
4054,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,It has everything - went on a Saturday nite - king crab legs - cut open and ready to eat.,0.5796788800741245,0.2563636302947998,
4055,What time does brunch end on a Saturday?,HEXX kitchen + bar,Nice brunch spot with great service!,0.6037792932924521,0.0614933967590332,
4056,What time does brunch end on a Saturday?,HEXX kitchen + bar,Only took 20 min to be seated outside on a Saturday night.,0.5743357055993668,0.0614933967590332,
4057,What time does brunch end on a Saturday?,HEXX kitchen + bar,Enjoyed our dinner and cocktails!,0.5371275351145846,0.0614933967590332,
4058,What time does brunch end on a Saturday?,HEXX kitchen + bar,at the Hexx confection store next door...too bad I got chocolate before brunch :c,0.5255128732785047,0.0614933967590332,
4059,What time does brunch end on a Saturday?,HEXX kitchen + bar,Not served on Sunday - delicious :)),0.5130667472527775,0.0614933967590332,
4060,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,They actually run out of bone marrow?!,0.6688709636258401,0.2367219924926757,
4061,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,Amazing dinner buffet... With BONE MARROW!,0.6618393181767749,0.2367219924926757,
4062,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,"Bone marrow is the only fabulous thing but no matter how many marrows you slurp, this place is still wickedly awful for brunch, lunch, and dinner.",0.6599009885710753,0.2367219924926757,
4063,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,Try their bone marrow and roast duck.. they have good desserts too..,0.6522657249699151,0.2367219924926757,
4064,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,Only buffet ive seen with bone marrow,0.6478683477852829,0.2367219924926757,
4065,What time does dinner start?,Bacchanal Buffet,Go at 2:45 and pay $26.99 for lunch but get all the dinner food (dinner starts @ 3 & is $34.99).,0.7593605625848927,0.24060487747192386,
4066,What time does dinner start?,Bacchanal Buffet,Wait time is long for dinner.,0.718338259141576,0.24060487747192386,
4067,What time does dinner start?,Bacchanal Buffet,Don't come during regular dinner time to save the time waiting in line.,0.7089421097514916,0.24060487747192386,
4068,What time does dinner start?,Bacchanal Buffet,Made it in time (it's 2:15) for lunch but dinner starts at 3pm.,0.6924484597715448,0.24060487747192386,
4069,What time does dinner start?,Bacchanal Buffet,Then you can eat here for dinner and then brunch the next day!,0.6892828500831812,0.24060487747192386,
4070,What time does the pool close on weekdays?,The LINQ Hotel & Casino,"FYI: If you stay here w/ kids & Family members who are under 21, You are referred over to The Flamingo to go swimming just make sure you show them your card key from The LINQ",0.4758116521211146,0.05774879455566406,
4071,What time does the pool close on weekdays?,The LINQ Hotel & Casino,You have to put  $20 in the slots to get a free drink,0.3965155618285012,0.05774879455566406,
4072,What time does the pool close on weekdays?,The LINQ Hotel & Casino,Used to every other city where I can just call them wherever I am!,0.382503639704623,0.05774879455566406,
4073,What time does the pool close on weekdays?,The LINQ Hotel & Casino,So get your snacks and drinks before you go upstairs!,0.3808179056473116,0.05774879455566406,
4074,What time does the pool close on weekdays?,The LINQ Hotel & Casino,"No good.Don't stay here.bad service ,driving go around in and out...",0.3807458023846777,0.05774879455566406,
4075,What time fremont experience close?,Fremont Street Experience,"Fun place to be especially night time, but went back in the day time.",0.5917872191740153,0.08367252349853516,
4076,What time fremont experience close?,Fremont Street Experience,Be prepared to be open an expect a memorable experience.,0.5697970004807844,0.08367252349853516,
4077,What time fremont experience close?,Fremont Street Experience,Hasn't changed much since I first visited here in 1989....still a fun place!!,0.5588671747025251,0.08367252349853516,
4078,What time fremont experience close?,Fremont Street Experience,"Fun time on Fremont, less time walking.",0.5424320797263963,0.08367252349853516,
4079,What time fremont experience close?,Fremont Street Experience,"Because once you start looking closer to the street, the more you realize that this place is a dump",0.5172683624377307,0.08367252349853516,
4080,What time is brunch in fridays?,HEXX kitchen + bar,Nice brunch spot with great service!,0.5974521403080761,0.05635952949523927,
4081,What time is brunch in fridays?,HEXX kitchen + bar,Enjoyed our dinner and cocktails!,0.508595487630431,0.05635952949523927,
4082,What time is brunch in fridays?,HEXX kitchen + bar,Birthday brunch for my fianc̩ was great!,0.492864234731637,0.05635952949523927,
4083,What time is brunch in fridays?,HEXX kitchen + bar,Only took 20 min to be seated outside on a Saturday night.,0.4828606384606074,0.05635952949523927,
4084,What time is brunch in fridays?,HEXX kitchen + bar,at the Hexx confection store next door...too bad I got chocolate before brunch :c,0.4794004383868711,0.05635952949523927,
4085,What time is brunch served?,Mon Ami Gabi,Brunch ends at 11 but don't worry because they have a limited brunch menu they offer during lunch!,0.7223859876540164,0.1747138500213623,
4086,What time is brunch served?,Mon Ami Gabi,Brunch the way Brunch should be done!!,0.6559118062165032,0.1747138500213623,
4087,What time is brunch served?,Mon Ami Gabi,Patio seat for dinner is perfect for a romantic dinner.,0.6425711063940033,0.1747138500213623,
4088,What time is brunch served?,Mon Ami Gabi,Brunch is the best here.,0.6189410458526018,0.1747138500213623,
4089,What time is brunch served?,Mon Ami Gabi,The steak sandwich at lunch time is amazing!!,0.6157873462786705,0.1747138500213623,
4090,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,"Amazing food and super friendly staff, definitely worth the wait",0.5395078089001759,0.07957243919372559,
4091,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,"There is limited seating and great food takes time to make, so this is a good tip if you're going on a lunch break and have limited time.",0.5381088032614278,0.07957243919372559,
4092,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,"It's a nice place, and the food is amazin",0.5301116513669123,0.07957243919372559,
4093,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,So glad we read abt this on yelp.,0.5272515828536185,0.07957243919372559,
4094,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,You'll be disappointed if you didn't wait in their ridiculously long line.,0.520661466731203,0.07957243919372559,
4095,What time is happy hour on a Saturday?,HEXX kitchen + bar,Only took 20 min to be seated outside on a Saturday night.,0.6465420255469015,0.06122398376464844,
4096,What time is happy hour on a Saturday?,HEXX kitchen + bar,Happy hour daily from 2-6pm,0.6322107520872964,0.06122398376464844,
4097,What time is happy hour on a Saturday?,HEXX kitchen + bar,Be prepared for uncomfortable seats when sitting outside,0.4587946012933334,0.06122398376464844,
4098,What time is happy hour on a Saturday?,HEXX kitchen + bar,Great location right on the strip with outdoor seating to watch all the crazy folks walking by.,0.4288769603400288,0.06122398376464844,
4099,What time is happy hour on a Saturday?,HEXX kitchen + bar,Nice brunch spot with great service!,0.42136899148170026,0.06122398376464844,
4100,What time is happy hour?,Julian Serrano Tapas,Get here between 4:00-5:30 for a great little happy hour on Sunday-Thursdays!,0.7796006138511817,0.07181024551391603,
4101,What time is happy hour?,Julian Serrano Tapas,Paella takes 40 minutes to make!,0.5338947663123157,0.07181024551391603,
4102,What time is happy hour?,Julian Serrano Tapas,So the only way to get sat down at this place wen it's busy is to tip the waitress...if u don't have fun waiting,0.5294431420093813,0.07181024551391603,
4103,What time is happy hour?,Julian Serrano Tapas,We're loving all the tapas selections the second time around...,0.5077410646054685,0.07181024551391603,
4104,What time is happy hour?,Julian Serrano Tapas,If you want to wait 10 min before you're serviced and a pretentious little attitude to go with that.,0.4954749542912399,0.07181024551391603,
4105,What time is happy hour?,Le Thai,Really enjoyed the happy hour menu,0.7038262320325771,0.09452390670776367,
4106,What time is happy hour?,Le Thai,Happy hour from 3-6 Mon-Fri!,0.6811831964632856,0.09452390670776367,
4107,What time is happy hour?,Le Thai,Make a reservation ahead of time because waits can be about an hour or so but definitely worth it!,0.6452357412416259,0.09452390670776367,
4108,What time is happy hour?,Le Thai,Friendly service come for the happy hour 3pm - 6pm,0.6266224505011599,0.09452390670776367,
4109,What time is happy hour?,Le Thai,Don't come during lunch time!,0.5901957390342805,0.09452390670776367,
4110,What time is last seating on weekends? When does the food actualy get take away?,Studio B Buffet,"don't go for the window seating, the view is blah and you are further away from the food",0.6679765853644333,0.17610883712768555,
4111,What time is last seating on weekends? When does the food actualy get take away?,Studio B Buffet,Do not even consider going for Dinner on weekends unless you're getting there before 5 or 6pm.,0.6587737009181873,0.17610883712768555,
4112,What time is last seating on weekends? When does the food actualy get take away?,Studio B Buffet,If you want lunch/dinner get here before 2:30pm so you pay lunch prices but get dinner food items!!,0.6431052214855554,0.17610883712768555,
4113,What time is last seating on weekends? When does the food actualy get take away?,Studio B Buffet,If the line isn't long and you won a free buffet definitely the place to eat,0.6392213076064219,0.17610883712768555,
4114,What time is last seating on weekends? When does the food actualy get take away?,Studio B Buffet,Remember you could likely also have an hour plus wait in line at that time?,0.6242428042870151,0.17610883712768555,
4115,What were you all eating under there?,Four Peaks Brewing,What were you eating under there?,1.0000000197184395,0.12483644485473633,
4116,What were you all eating under there?,Four Peaks Brewing,What were you eating under there????,1.0000000197184395,0.12483644485473633,
4117,What were you all eating under there?,Four Peaks Brewing,Do not eat the food.,0.7439256582582057,0.12483644485473633,
4118,What were you all eating under there?,Four Peaks Brewing,"Good food, the best eats!",0.5807525191940811,0.12483644485473633,
4119,What were you all eating under there?,Four Peaks Brewing,I could eat the wings and drink here all day,0.5486168327411424,0.12483644485473633,
4120,What would the wait for a party of 2 look like on a weekend during peak hours?,Bacchanal Buffet,"try to avoid the crowd by coming during off peak days of the week,  come a few hours before dinner,  trust  me, u will save yourself a lot of time.",0.7645728202299571,0.27623820304870605,
4121,What would the wait for a party of 2 look like on a weekend during peak hours?,Bacchanal Buffet,"Just come at a really off hour, or budget at least 2-3 hours of your day to try to get in here.",0.6863776508023518,0.27623820304870605,
4122,What would the wait for a party of 2 look like on a weekend during peak hours?,Bacchanal Buffet,Go early or else expect a very long wait time.,0.6801520555115929,0.27623820304870605,
4123,What would the wait for a party of 2 look like on a weekend during peak hours?,Bacchanal Buffet,Come early or wait times will be a minimum of an hour on peak lunch hours.,0.6793861447218803,0.27623820304870605,
4124,What would the wait for a party of 2 look like on a weekend during peak hours?,Bacchanal Buffet,Wait times are anywhere between an hour to 3 hours depend what time you come so plan accordingly if you dropping in during prone time!,0.6711978406079202,0.27623820304870605,
4125,What's a price? Is it a way to get discount?,Bacchanal Buffet,$26.99 lunch on monday (did we even get a discount added?,0.7484531107276248,0.25772523880004883,
4126,What's a price? Is it a way to get discount?,Bacchanal Buffet,"Be sure to bring your Total Rewards card for a one dollar discount (for gold level), higher levels may get steeper discounts.",0.726472158617514,0.25772523880004883,
4127,What's a price? Is it a way to get discount?,Bacchanal Buffet,A little pricy for the food.,0.6860391203031999,0.25772523880004883,
4128,What's a price? Is it a way to get discount?,Bacchanal Buffet,"This place is a bit pricy, but worth it.",0.6650203030925396,0.25772523880004883,
4129,What's a price? Is it a way to get discount?,Bacchanal Buffet,For the price its not that great.,0.6413342932870069,0.25772523880004883,
4130,What's on the menu for lunch seafood buffet?,Studio B Buffet,2 for $30 for seafood buffet!,0.7839520382352081,0.15668511390686035,
4131,What's on the menu for lunch seafood buffet?,Studio B Buffet,"A real high end, quality buffet for $ 35.99 brunch...international buffet with surprisingly good sushi, sashimi salad, wine bar and desserts",0.7486573481939927,0.15668511390686035,
4132,What's on the menu for lunch seafood buffet?,Studio B Buffet,It's seafood brunch time!,0.7440858507446083,0.15668511390686035,
4133,What's on the menu for lunch seafood buffet?,Studio B Buffet,Come in before 10:30am so you also get to eat the lunch buffet at the breakfast buffet price.,0.7354956207445692,0.15668511390686035,
4134,What's on the menu for lunch seafood buffet?,Studio B Buffet,So many selections from the entrees to the dessert!,0.7268775643043693,0.15668511390686035,
4135,"What's on the new ""breakfast fare""menu?",Bacchanal Buffet,Try to enter around 2:30 (after accounting for line) to get dinner menu at lunch price ($37),0.6696055677190915,0.24918866157531736,
4136,"What's on the new ""breakfast fare""menu?",Bacchanal Buffet,Getting here between 2 and 3pm gets you lunch prices for dinner fare.,0.660693558005952,0.24918866157531736,
4137,"What's on the new ""breakfast fare""menu?",Bacchanal Buffet,"Current weekday prices: breakfast = $30.90, lunch = $37.99, dinner (Mon-Thu) = $52.99.",0.6380684434320624,0.24918866157531736,
4138,"What's on the new ""breakfast fare""menu?",Bacchanal Buffet,I've been for breakfast and dinner.,0.6377145961349854,0.24918866157531736,
4139,"What's on the new ""breakfast fare""menu?",Bacchanal Buffet,Best breakfast buffet in Vegas.,0.6337234913946965,0.24918866157531736,
4140,What's the Email address of this restaurant?,Gaucho Parrilla Argentina,This my favorite restaurant in Pittsburgh.,0.3303892361267051,0.07220149040222168,
4141,What's the Email address of this restaurant?,Gaucho Parrilla Argentina,Call ahead to place an order for pick up.,0.3068307480151591,0.07220149040222168,
4142,What's the Email address of this restaurant?,Gaucho Parrilla Argentina,Excellent food but wish we could call ahead for reservations!,0.3016396515102424,0.07220149040222168,
4143,What's the Email address of this restaurant?,Gaucho Parrilla Argentina,Prompt service and great food!,0.2990057001379252,0.07220149040222168,
4144,What's the Email address of this restaurant?,Gaucho Parrilla Argentina,"Then try ALL the amazing sauces,  they're spectacular, but at this time I cannot reveal the Sauce of my information.",0.2926749911481117,0.07220149040222168,
4145,What's the anticipated line/availability at about 1:30 on a Friday?,Little Miss BBQ,Wednesday 12:30 .... About an hour in line.,0.5305976075971499,1.2816667556762695,
4146,What's the anticipated line/availability at about 1:30 on a Friday?,Little Miss BBQ,Pastrami day (Thursday) is awesome!,0.480554651733452,1.2816667556762695,
4147,What's the anticipated line/availability at about 1:30 on a Friday?,Little Miss BBQ,"But it's definitely worth the wait, and their beef rib is only Friday and Saturday.",0.467182468241765,1.2816667556762695,
4148,What's the anticipated line/availability at about 1:30 on a Friday?,Little Miss BBQ,I arrived 45 minutes before opening & wasn't even the first person in line - On a Tuesday!,0.4540448811305477,1.2816667556762695,
4149,What's the anticipated line/availability at about 1:30 on a Friday?,Little Miss BBQ,"In case you thought the line might not be too long on a weekday, I showed up at 10:50 am on a Tuesday and there were at least 30 people in line ahead of me.",0.4184417794972579,1.2816667556762695,
4150,What's the best time to make a reservation for restaurant?,Eiffel Tower,You can go to the bar area without a reservation and enjoy my favorite view of Vegas!,0.6993383262720324,0.0802454948425293,
4151,What's the best time to make a reservation for restaurant?,Eiffel Tower,"If you're celebrating a special event, make sure you tell them when making your reservations.",0.6085922935194229,0.0802454948425293,
4152,What's the best time to make a reservation for restaurant?,Eiffel Tower,Make sure u make reservations .... Gonna order my favorite: rack of lamb :),0.6001770609581599,0.0802454948425293,
4153,What's the best time to make a reservation for restaurant?,Eiffel Tower,The best lunch in Vegas!,0.5550597902305187,0.0802454948425293,
4154,What's the best time to make a reservation for restaurant?,Eiffel Tower,"If you love a souffl̩ dessert, make sure to ask for the dessert menu early on so you can see your choices and have time for them to cook.....",0.5485384419538578,0.0802454948425293,
4155,"What's the camera situation?  Can I bring good camera so long as I don't use flash? Can I bring a camera with interchangeable lens (not that i'd be changing lenses during show, just sometimes thats defined as 'professional' even tho I am amateur)",Absinthe,"Just had a security person come over and tell my friend that I need to get "" under control"" wtf?????",0.4252621230782383,0.20753765106201166,
4156,"What's the camera situation?  Can I bring good camera so long as I don't use flash? Can I bring a camera with interchangeable lens (not that i'd be changing lenses during show, just sometimes thats defined as 'professional' even tho I am amateur)",Absinthe,Most visuals are happening from above.,0.4142801687127067,0.20753765106201166,
