,question,business,answer,similarity,execution_time_in_sec,human_rating
3170,Is there a separate line for Seven Stars?,Bacchanal Buffet,I had four:  5 Stars,0.722841664265152,10.1859366893768,
3171,Is there a separate line for Seven Stars?,Bacchanal Buffet,if you can get into the VIP,0.682616034170992,10.1859366893768,
3172,Is there a separate line for Seven Stars?,Bacchanal Buffet,"Four stars, for a buffet",0.6489320879913579,10.1859366893768,
3173,Is there a separate line for Seven Stars?,Bacchanal Buffet,party size,0.640137120316151,10.1859366893768,
3174,Is there a separate line for Seven Stars?,Bacchanal Buffet,the food,0.636304781823694,10.1859366893768,
3175,Is there a separate line for take out orders?,Joe's Farm Grill,Our food also came out all separate,0.731556084664028,2.06315684318542,
3176,Is there a separate line for take out orders?,Joe's Farm Grill,Here you wait in line as you make your way up to the person taking orders,0.607998221780213,2.06315684318542,
3177,Is there a separate line for take out orders?,Joe's Farm Grill,"Price was decent too, cheaper then us both getting two separate orders of burgers and fries",0.602075414676215,2.06315684318542,
3178,Is there a separate line for take out orders?,Joe's Farm Grill,Seriously,0.575328541715617,2.06315684318542,
3179,Is there a separate line for take out orders?,Joe's Farm Grill,Two small windows and a lot of people behind to take orders,0.5701410169769351,2.06315684318542,
3180,Is there a separate price for children?,Bacchanal Buffet,I had three adults and two children,0.771853622074955,10.158308506012,
3181,Is there a separate price for children?,Bacchanal Buffet,$25 for each person even for children,0.761674244786871,10.158308506012,
3182,Is there a separate price for children?,Bacchanal Buffet,12 at about half that price,0.7205415292994579,10.158308506012,
3183,Is there a separate price for children?,Bacchanal Buffet,charged my 9 year old the same adult price,0.713595412050961,10.158308506012,
3184,Is there a separate price for children?,Bacchanal Buffet,It's around 50 dollars for an adult,0.712104417791405,10.158308506012,
3185,Is there a shower at the gym?,The LINQ Hotel & Casino,The gym,0.883202937077608,2.7231433391571005,
3186,Is there a shower at the gym?,The LINQ Hotel & Casino,?,0.7876020541011651,2.7231433391571005,
3187,Is there a shower at the gym?,The LINQ Hotel & Casino,the gym is great.,0.7553657871532651,2.7231433391571005,
3188,Is there a shower at the gym?,The LINQ Hotel & Casino,Couldn't shower,0.743895759880805,2.7231433391571005,
3189,Is there a shower at the gym?,The LINQ Hotel & Casino,The shower had very good pressure and a big shower head for a rain-like shower,0.732301954306452,2.7231433391571005,
3190,Is there a significant amount vegetarian options?,Bacchanal Buffet,If you are a vegetarian,0.775562013616752,10.1636707782745,
3191,Is there a significant amount vegetarian options?,Bacchanal Buffet,lots of vegetarian options,0.762889827692817,10.1636707782745,
3192,Is there a significant amount vegetarian options?,Bacchanal Buffet,There wasn't much vegetarian option,0.7402496970872641,10.1636707782745,
3193,Is there a significant amount vegetarian options?,Bacchanal Buffet,plenty of options,0.736371526931557,10.1636707782745,
3194,Is there a significant amount vegetarian options?,Bacchanal Buffet,Lots of vegetarian options,0.716305552188603,10.1636707782745,
3195,Is there a specific time to get the $1 oysters?,Oyster Bar,specify your specific heat level in ANY dish,0.758042457847386,4.380680561065669,
3196,Is there a specific time to get the $1 oysters?,Oyster Bar,I have heard people from out of the state talk about this specific location and how it is amazing and so delicious.,0.663754458508872,4.380680561065669,
3197,Is there a specific time to get the $1 oysters?,Oyster Bar,two different kinds of oysters,0.645160703805325,4.380680561065669,
3198,Is there a specific time to get the $1 oysters?,Oyster Bar,I usually get the combo pan roast or the bouillabaisse,0.640231859981672,4.380680561065669,
3199,Is there a specific time to get the $1 oysters?,Oyster Bar,"I have never been to an oyster bar in particular beforehand, so I did not know what to expect of the restaurant settling.",0.638330818140579,4.380680561065669,
3200,Is there a strict dress code?,Gordon Ramsay Steak,No dress code,0.8079252482143628,5.146530389785768,
3201,Is there a strict dress code?,Gordon Ramsay Steak,enforce the dress code,0.774522820020243,5.146530389785768,
3202,Is there a strict dress code?,Gordon Ramsay Steak,The dress code was also really lax.,0.763853212164282,5.146530389785768,
3203,Is there a strict dress code?,Gordon Ramsay Steak,I would have expected this place to have a dress code,0.7275242823985699,5.146530389785768,
3204,Is there a strict dress code?,Gordon Ramsay Steak,"""dressy dress code",0.7135959755712942,5.146530389785768,
3205,Is there a time limit in regards to how long you can stay and is it toddler friendly?,Bacchanal Buffet,free,0.665275646615579,10.1761951446533,
3206,Is there a time limit in regards to how long you can stay and is it toddler friendly?,Bacchanal Buffet,We wouldn't have been taking up anymore space since my son is a toddler,0.66339113774389,10.1761951446533,
3207,Is there a time limit in regards to how long you can stay and is it toddler friendly?,Bacchanal Buffet,A girl,0.6512479013119089,10.1761951446533,
3208,Is there a time limit in regards to how long you can stay and is it toddler friendly?,Bacchanal Buffet,casino,0.648958462132847,10.1761951446533,
3209,Is there a time limit in regards to how long you can stay and is it toddler friendly?,Bacchanal Buffet,"they don't really check so if you get there early you can ""stay as long as you want"".",0.647047976324577,10.1761951446533,
3210,Is there a way to make reservations? I would like to come in December 24th in the morning and am assuming it will be packed.,Bacchanal Buffet,"by recently on a Saturday around 2 PM expecting to make it for the weekend brunch, but when we got our ticket the estimated wait time was 1.5 hours.",0.7370187639073481,10.4165122509003,
3211,Is there a way to make reservations? I would like to come in December 24th in the morning and am assuming it will be packed.,Bacchanal Buffet,"you aren't good enough for this place"" attitude from an old white lady working the line",0.7298946414002391,10.4165122509003,
3212,Is there a way to make reservations? I would like to come in December 24th in the morning and am assuming it will be packed.,Bacchanal Buffet,so get here early!,0.7230809314444041,10.4165122509003,
3213,Is there a way to make reservations? I would like to come in December 24th in the morning and am assuming it will be packed.,Bacchanal Buffet,around 1:30pm,0.717377251320028,10.4165122509003,
3214,Is there a way to make reservations? I would like to come in December 24th in the morning and am assuming it will be packed.,Bacchanal Buffet,"after hearing all the hype about how good this new buffet was, i decided that i must try this place the next time i go to vegas... so i actually did try it when i was in vegas couple of days ago..

i waited for 3.5 hours just to get inside.. i didnt know they have express line where you have to pay an extra $20 until i was about 1 hour away from the front line.. i probably would have get that i had known earlier.. and since its holiday season, they jack up the price of the buffet to $50/person.. for $50/person",0.7171645102313249,10.4165122509003,
3215,"Is there an age limit here or can I go (I'm 16) without an adult? Also, do they accept payment in cash or should it be with a card?  (Yes, I'm going there to eat. I'm 16 but I have some money saved up to celebrate an event there) .?",Eiffel Tower,"I would go back, but make sure you bring a credit card with a high limit",0.7578732111536249,2.7503714561462402,
3216,"Is there an age limit here or can I go (I'm 16) without an adult? Also, do they accept payment in cash or should it be with a card?  (Yes, I'm going there to eat. I'm 16 but I have some money saved up to celebrate an event there) .?",Eiffel Tower,I recommend going in the day time if you want to save some cash.,0.741211448069102,2.7503714561462402,
3217,"Is there an age limit here or can I go (I'm 16) without an adult? Also, do they accept payment in cash or should it be with a card?  (Yes, I'm going there to eat. I'm 16 but I have some money saved up to celebrate an event there) .?",Eiffel Tower,I do not spend money on food,0.7174132569031451,2.7503714561462402,
3218,"Is there an age limit here or can I go (I'm 16) without an adult? Also, do they accept payment in cash or should it be with a card?  (Yes, I'm going there to eat. I'm 16 but I have some money saved up to celebrate an event there) .?",Eiffel Tower,non-refundable fee,0.7133686689192621,2.7503714561462402,
3219,"Is there an age limit here or can I go (I'm 16) without an adult? Also, do they accept payment in cash or should it be with a card?  (Yes, I'm going there to eat. I'm 16 but I have some money saved up to celebrate an event there) .?",Eiffel Tower,spend money then your not in right place ),0.710324497424246,2.7503714561462402,
3220,Is there an elevator to the roof top for guests who are unable to climb stairs?  Thanks!,Carson Kitchen,stairs are easy access,0.756634390464334,2.4124174118042,
3221,Is there an elevator to the roof top for guests who are unable to climb stairs?  Thanks!,Carson Kitchen,I never saw stairs inside.,0.702089329951922,2.4124174118042,
3222,Is there an elevator to the roof top for guests who are unable to climb stairs?  Thanks!,Carson Kitchen,It's a two story building so we chose to sit up stairs,0.67930692955906,2.4124174118042,
3223,Is there an elevator to the roof top for guests who are unable to climb stairs?  Thanks!,Carson Kitchen,We also saw the stairs that lead to the second floor,0.6603146941653271,2.4124174118042,
3224,Is there an elevator to the roof top for guests who are unable to climb stairs?  Thanks!,Carson Kitchen,quickly upstairs,0.625457709550564,2.4124174118042,
3225,Is there an entrance fee to the pool? How old is allowed in the pool area?,Westgate Las Vegas Resort & Casino,check in with the front desk,0.8306996132482,2.42371296882629,
3226,Is there an entrance fee to the pool? How old is allowed in the pool area?,Westgate Las Vegas Resort & Casino,"The pool wasn't open because its not ""pool season"" yet.",0.8266505357547149,2.42371296882629,
3227,Is there an entrance fee to the pool? How old is allowed in the pool area?,Westgate Las Vegas Resort & Casino,so pool closed,0.802379477482038,2.42371296882629,
3228,Is there an entrance fee to the pool? How old is allowed in the pool area?,Westgate Las Vegas Resort & Casino,After 1  and 1/2 hour of being in pool area,0.7644005533806391,2.42371296882629,
3229,Is there an entrance fee to the pool? How old is allowed in the pool area?,Westgate Las Vegas Resort & Casino,The pool was not open.,0.759581473471,2.42371296882629,
3230,"Is there any free parking near the place on weekend? I know of the parking lot in COM, the street parking near Biosciences high school, but those are kind of far",The Arrogant Butcher,validate your parking for up to (2) hours so be sure and bring in your parking stub,0.877654104526722,2.19093942642212,5.0
3231,"Is there any free parking near the place on weekend? I know of the parking lot in COM, the street parking near Biosciences high school, but those are kind of far",The Arrogant Butcher,even suggested a parking garage,0.8586487385538121,2.19093942642212,4.0
3232,"Is there any free parking near the place on weekend? I know of the parking lot in COM, the street parking near Biosciences high school, but those are kind of far",The Arrogant Butcher,The atmosphere was fun and parking was easy... there is a parking garage next door.,0.856908550802958,2.19093942642212,4.0
3233,"Is there any free parking near the place on weekend? I know of the parking lot in COM, the street parking near Biosciences high school, but those are kind of far",The Arrogant Butcher,*use the parking garage in the center of the building,0.8558462700733149,2.19093942642212,4.0
3234,"Is there any free parking near the place on weekend? I know of the parking lot in COM, the street parking near Biosciences high school, but those are kind of far",The Arrogant Butcher,parking can get difficult,0.8463648600150492,2.19093942642212,3.0
3235,Is there any time limit? I know other buffet places limit 2 hours.,Wicked Spoon,5- 2 hours limit,0.915457465219498,8.13358807563782,
3236,Is there any time limit? I know other buffet places limit 2 hours.,Wicked Spoon,Buffet,0.863314881110481,8.13358807563782,
3237,Is there any time limit? I know other buffet places limit 2 hours.,Wicked Spoon,limits the amount of food and limits waste,0.756674906321925,8.13358807563782,
3238,Is there any time limit? I know other buffet places limit 2 hours.,Wicked Spoon,eating,0.7426567565629241,8.13358807563782,
3239,Is there any time limit? I know other buffet places limit 2 hours.,Wicked Spoon,$15 for bottomless drinks,0.733360508318458,8.13358807563782,
3240,Is there any vegan option?,Wicked Spoon,The buffet itself didn't have a lot of vegan options,0.890760965518716,8.13128614425659,
3241,Is there any vegan option?,Wicked Spoon,free options,0.8428459409108271,8.13128614425659,
3242,Is there any vegan option?,Wicked Spoon,just whipped up in the kitchen,0.8344459764362622,8.13128614425659,
3243,Is there any vegan option?,Wicked Spoon,"her special vegan meal with entree, appetizer, and salad so she left full and content",0.830993078360904,8.13128614425659,
3244,Is there any vegan option?,Wicked Spoon,As a vegan,0.806493592628427,8.13128614425659,
3245,Is there any way to rsvp?,Bacchanal Buffet,A rep is there ready to take your empty plate,0.600384616482614,10.2521357536316,
3246,Is there any way to rsvp?,Bacchanal Buffet,I have been a gourmet ingredient sales rep for years,0.574258336360027,10.2521357536316,
3247,Is there any way to rsvp?,Bacchanal Buffet,"when seating is available, and wait",0.542681977623007,10.2521357536316,
3248,Is there any way to rsvp?,Bacchanal Buffet,strictly on food quality,0.431597628159637,10.2521357536316,
3249,Is there any way to rsvp?,Bacchanal Buffet,the lady cashier immediately informed the manager and at the end,0.428963051021927,10.2521357536316,
3250,Is there cold shrimp during the regular dinner buffet? (Not the seafood buffet),Studio B Buffet,$ 39.99,0.89251164015767,3.29153847694397,
3251,Is there cold shrimp during the regular dinner buffet? (Not the seafood buffet),Studio B Buffet,far the best seafood buffet,0.863598063677287,3.29153847694397,
3252,Is there cold shrimp during the regular dinner buffet? (Not the seafood buffet),Studio B Buffet,$30 for a seafood dinner buffet,0.8599747263851841,3.29153847694397,
3253,Is there cold shrimp during the regular dinner buffet? (Not the seafood buffet),Studio B Buffet,"Dinner is about $32 and that includes the seafood buffet (seafood buffet = crab legs, shrimp, and oysters).",0.859769987371169,3.29153847694397,
3254,Is there cold shrimp during the regular dinner buffet? (Not the seafood buffet),Studio B Buffet,$39.99.,0.8414119965538129,3.29153847694397,
3255,Is there crab legs during brunch?,Studio B Buffet,No CRAB LEGS for lunch or dinner.,0.8855487469436809,3.2331519126892103,
3256,Is there crab legs during brunch?,Studio B Buffet,crab legs,0.841934705549279,3.2331519126892103,
3257,Is there crab legs during brunch?,Studio B Buffet,because I was craving crab legs and oysters.,0.810756023378275,3.2331519126892103,
3258,Is there crab legs during brunch?,Studio B Buffet,"Seafood dinner every night to only weekends
Whole crab legs to split crab legs.",0.803391470145867,3.2331519126892103,
3259,Is there crab legs during brunch?,Studio B Buffet,"seafood brunch times, which is from Sat-Sun 9am-2:30pm",0.802653709699517,3.2331519126892103,
3260,Is there different pricing for children? What's the age limit and the price?,Bacchanal Buffet,charged my 9 year old the same adult price,0.7918537612588441,10.2327291965485,
3261,Is there different pricing for children? What's the age limit and the price?,Bacchanal Buffet,free,0.756895499557887,10.2327291965485,
3262,Is there different pricing for children? What's the age limit and the price?,Bacchanal Buffet,Price was at least $51 per adult for the weekend pricing dinner,0.7021792736252139,10.2327291965485,
3263,Is there different pricing for children? What's the age limit and the price?,Bacchanal Buffet,dinner prices),0.6912207542024,10.2327291965485,
3264,Is there different pricing for children? What's the age limit and the price?,Bacchanal Buffet,"I had 4 people with me, so the price was $125.",0.6869503494217379,10.2327291965485,
3265,Is there gluten free options?,Eiffel Tower,a separate gluten free menu,0.93123066641254,2.60348963737488,
3266,Is there gluten free options?,Eiffel Tower,when the server brought her gluten free bread,0.85606119095459,2.60348963737488,
3267,Is there gluten free options?,Eiffel Tower,offer a tasty gluten free bread,0.824358152989655,2.60348963737488,
3268,Is there gluten free options?,Eiffel Tower,instead of a basket of bread,0.7159979202539709,2.60348963737488,
3269,Is there gluten free options?,Eiffel Tower,gluten free toast,0.705770444932125,2.60348963737488,
3270,Is there good vegetarian option in the buffet?,Bacchanal Buffet,There wasn't much vegetarian option,0.917147179964537,10.2113258838654,
3271,Is there good vegetarian option in the buffet?,Bacchanal Buffet,I'm a vegetarian,0.9136963003015619,10.2113258838654,
3272,Is there good vegetarian option in the buffet?,Bacchanal Buffet,I'm not vegetarian,0.9106288768772621,10.2113258838654,
3273,Is there good vegetarian option in the buffet?,Bacchanal Buffet,If you are a vegetarian,0.9029996346496859,10.2113258838654,
3274,Is there good vegetarian option in the buffet?,Bacchanal Buffet,lots of vegetarian options,0.898798693830048,10.2113258838654,
3275,Is there gyoza/potsticker?,Bacchanal Buffet,$83 and some change,,11.5282678604126,
3276,Is there gyoza/potsticker?,Bacchanal Buffet,variety when first stepping into the buffet.,,11.5282678604126,
3277,Is there gyoza/potsticker?,Bacchanal Buffet,"sections into seafood, american, mexican, italian, chinese/japanese, and dessert",,11.5282678604126,
3278,Is there gyoza/potsticker?,Bacchanal Buffet,with a selection of cheeses as well as a salad section,,11.5282678604126,
3279,Is there gyoza/potsticker?,Bacchanal Buffet,$22,,11.5282678604126,
3280,Is there happy hour at the Las Vegas location?,Mon Ami Gabi,one of the best location in Las Vegas.,0.7693848106700809,8.68512344360352,
3281,Is there happy hour at the Las Vegas location?,Mon Ami Gabi,Definitely a Must-Eat Brunch location in Las Vegas.,0.7441948073444701,8.68512344360352,
3282,Is there happy hour at the Las Vegas location?,Mon Ami Gabi,out,0.7390635761132192,8.68512344360352,
3283,Is there happy hour at the Las Vegas location?,Mon Ami Gabi,looking at the Bellagio fountains,0.7259872830283379,8.68512344360352,
3284,Is there happy hour at the Las Vegas location?,Mon Ami Gabi,!,0.721113009437801,8.68512344360352,
3285,Is there happy hour?,Carson Kitchen,"I called because I wasn't sure if they did happy hour , they don't.",0.884509676699582,2.35527181625366,
3286,Is there happy hour?,Carson Kitchen,We've only been here during the lunch hour,0.7681902573070509,2.35527181625366,
3287,Is there happy hour?,Carson Kitchen,Over an hour for the wait,0.759505005915727,2.35527181625366,
3288,Is there happy hour?,Carson Kitchen,Good atmosphere for happy hour,0.742173043478818,2.35527181625366,
3289,Is there happy hour?,Carson Kitchen,we were so happy we did.,0.7371851418548431,2.35527181625366,
3290,Is there lobster during the dinner buffet?,Bacchanal Buffet,lobster,0.8925748324353739,10.1625356674194,
3291,Is there lobster during the dinner buffet?,Bacchanal Buffet,lobster cost ~$60 on top of the ~$60 just to eat at the buffet,0.886141346698595,10.1625356674194,
3292,Is there lobster during the dinner buffet?,Bacchanal Buffet,D. There was no lobster.,0.852893015652078,10.1625356674194,
3293,Is there lobster during the dinner buffet?,Bacchanal Buffet,no lobster,0.852893015652078,10.1625356674194,
3294,Is there lobster during the dinner buffet?,Bacchanal Buffet,?,0.852893015652078,10.1625356674194,
3295,Is there music playing on the ride?,High Roller,non-stop playing music,0.8168264579236509,2.11743903160095,
3296,Is there music playing on the ride?,High Roller,They should just play music,0.789130006682802,2.11743903160095,
3297,Is there music playing on the ride?,High Roller,There's a lot of music,0.769689103133375,2.11743903160095,
3298,Is there music playing on the ride?,High Roller,music inside with flat screen tv,0.769277568123711,2.11743903160095,
3299,Is there music playing on the ride?,High Roller,Music playing through out the whole thing,0.7653876104054129,2.11743903160095,
3300,Is there parking available?,Cornish Pasty,free parking available,0.851420466571245,3.0833797454833998,
3301,Is there parking available?,Cornish Pasty,It's located in a plaza so lots of parking available,0.821643778430957,3.0833797454833998,
3302,Is there parking available?,Cornish Pasty,There is NO PARKING!!!!!!,0.783416549172259,3.0833797454833998,
3303,Is there parking available?,Cornish Pasty,the new location has no parking,0.748850518284615,3.0833797454833998,
3304,Is there parking available?,Cornish Pasty,Easy parking in the strip mall parking lot.,0.743209633559168,3.0833797454833998,
3305,Is there poolside WiFi at the cabanas?,The Signature at MGM Grand,a relaxing pool with friendly poolside service,0.684864756323747,3.08334565162659,
3306,Is there poolside WiFi at the cabanas?,The Signature at MGM Grand,Poolside drinks and food service,0.684293507177941,3.08334565162659,
3307,Is there poolside WiFi at the cabanas?,The Signature at MGM Grand,We did receive great poolside service at the Signature pools,0.674194811344385,3.08334565162659,
3308,Is there poolside WiFi at the cabanas?,The Signature at MGM Grand,"Poolside bar and
Food menu",0.631677001165339,3.08334565162659,
3309,Is there poolside WiFi at the cabanas?,The Signature at MGM Grand,complimentary wifi and valet,0.617683528303843,3.08334565162659,
3310,"Is there smoking in the restaurant? If not, does the smoke from the lounge and bar trail in?",The Peppermill Restaurant & Fireside Lounge,"away at the bar, the low ceilings can make the smoke pretty oppressive",0.7861419770398621,3.2694642543792702,
3311,"Is there smoking in the restaurant? If not, does the smoke from the lounge and bar trail in?",The Peppermill Restaurant & Fireside Lounge,You can wait in the 'lounge' and have a drink and a smoke,0.7713293480042459,3.2694642543792702,
3312,"Is there smoking in the restaurant? If not, does the smoke from the lounge and bar trail in?",The Peppermill Restaurant & Fireside Lounge,"The only complaint I had, was that we were sitting too close to the bar, so you did get the smoke coming by you, if you don't like smoke like we don't, I would just recommend sitting farther away from the bar.",0.765363416045544,3.2694642543792702,
3313,"Is there smoking in the restaurant? If not, does the smoke from the lounge and bar trail in?",The Peppermill Restaurant & Fireside Lounge,smoking,0.7636328382677791,3.2694642543792702,
3314,"Is there smoking in the restaurant? If not, does the smoke from the lounge and bar trail in?",The Peppermill Restaurant & Fireside Lounge,a cocktail,0.7358475101897209,3.2694642543792702,
3315,Is there smoking rooms?,The Signature at MGM Grand,a no smoking hotel,0.926966435416069,2.92715716362,
3316,Is there smoking rooms?,The Signature at MGM Grand,No smoking hotels.,0.9238851422409472,2.92715716362,
3317,Is there smoking rooms?,The Signature at MGM Grand,non-smoking hotel,0.8127950209781569,2.92715716362,
3318,Is there smoking rooms?,The Signature at MGM Grand,pretty far from all the complaining,0.781370838026673,2.92715716362,
3319,Is there smoking rooms?,The Signature at MGM Grand,"there was no casino and no smoking, although I would have liked the pool area to be non smoking too.",0.7741429052740849,2.92715716362,
3320,Is there still a night time Happy Hour starting at 11pm?,HEXX kitchen + bar,So the place was still fairly empty at 7:30 pm on a Monday night.,0.742776660235622,1.8534090518951398,
3321,Is there still a night time Happy Hour starting at 11pm?,HEXX kitchen + bar,it's 4:00 pm now.,0.7231322664298778,1.8534090518951398,
3322,Is there still a night time Happy Hour starting at 11pm?,HEXX kitchen + bar,noon for their weekend brunch.,0.7154302392822149,1.8534090518951398,
3323,Is there still a night time Happy Hour starting at 11pm?,HEXX kitchen + bar,4 for brunch,0.7153393078201509,1.8534090518951398,
3324,Is there still a night time Happy Hour starting at 11pm?,HEXX kitchen + bar,It was around 12pm,0.71506806944042,1.8534090518951398,
3325,Is there vegetarian dish? How about vegetarian price?,Bacchanal Buffet,I'm a vegetarian,0.9594574181939108,10.217677116394,
3326,Is there vegetarian dish? How about vegetarian price?,Bacchanal Buffet,I'm not vegetarian,0.937008236886971,10.217677116394,
3327,Is there vegetarian dish? How about vegetarian price?,Bacchanal Buffet,not very accommodating for vegetarians,0.8860207878518009,10.217677116394,
3328,Is there vegetarian dish? How about vegetarian price?,Bacchanal Buffet,lots of vegetarian options,0.853021322762518,10.217677116394,
3329,Is there vegetarian dish? How about vegetarian price?,Bacchanal Buffet,If you are a vegetarian,0.8502699805481211,10.217677116394,
3330,Is this a 2 hour show?,Absinthe,Lasts an hour and a half,0.7817183763074821,2.20054531097412,
3331,Is this a 2 hour show?,Absinthe,I paid over $100 for a ticket to a show that barely lasted an hour,0.727257746271982,2.20054531097412,
3332,Is this a 2 hour show?,Absinthe,more than an hour long,0.703602064814888,2.20054531097412,
3333,Is this a 2 hour show?,Absinthe,about an hour and 45 minutes without intermission,0.6935001096912529,2.20054531097412,
3334,Is this a 2 hour show?,Absinthe,Expensive for one hour show,0.665862817635961,2.20054531097412,
3335,Is this a all you can eat buffet?,Bacchanal Buffet,very few buffets,0.9470953490200072,10.199771165847801,
3336,Is this a all you can eat buffet?,Bacchanal Buffet,I wouldn't eat there again.,0.910305489580588,10.199771165847801,
3337,Is this a all you can eat buffet?,Bacchanal Buffet,All you can eat macaroons,0.910305489580588,10.199771165847801,
3338,Is this a all you can eat buffet?,Bacchanal Buffet,Don't eat it!,0.910305489580588,10.199771165847801,
3339,Is this a all you can eat buffet?,Bacchanal Buffet,I don't eat that.,0.910305489580588,10.199771165847801,
3340,Is this a casual restaurant. Don't feel like dressing up BUT craving a good steak?,Gordon Ramsay Steak,an expensive steak at a gourmet restaurant,0.7479221688136449,5.3127555847167995,
3341,Is this a casual restaurant. Don't feel like dressing up BUT craving a good steak?,Gordon Ramsay Steak,"When I start craving mac and cheese, that's the one I think of.",0.7477268672465059,5.3127555847167995,
3342,Is this a casual restaurant. Don't feel like dressing up BUT craving a good steak?,Gordon Ramsay Steak,I was looking forward to the flaky pastry along side the tender meat,0.743727563776385,5.3127555847167995,
3343,Is this a casual restaurant. Don't feel like dressing up BUT craving a good steak?,Gordon Ramsay Steak,sounded like a nice little treat,0.742828672717761,5.3127555847167995,
3344,Is this a casual restaurant. Don't feel like dressing up BUT craving a good steak?,Gordon Ramsay Steak,I have been craving a fine dining experience,0.7411126607889479,5.3127555847167995,
3345,Is this a good place to celebrate a birthday?,Gordon Ramsay Steak,We went to celebrate a birthday,0.9105860826092801,5.19500160217285,
3346,Is this a good place to celebrate a birthday?,Gordon Ramsay Steak,My friend and I came here to celebrate her birthday.,0.872641030991706,5.19500160217285,
3347,Is this a good place to celebrate a birthday?,Gordon Ramsay Steak,Came here to celebrate my birthday.,0.858190935985215,5.19500160217285,
3348,Is this a good place to celebrate a birthday?,Gordon Ramsay Steak,.,0.8419376330105591,5.19500160217285,
3349,Is this a good place to celebrate a birthday?,Gordon Ramsay Steak,A great way to celebrate our wedding anniversary.,0.8316260543651021,5.19500160217285,
3350,Is this a good place to watch NFL Games? Will I be able to see and hear a TV?,Four Peaks Brewing,catch a couple of the NFL games,0.723944438021456,2.4768693447112997,
3351,Is this a good place to watch NFL Games? Will I be able to see and hear a TV?,Four Peaks Brewing,gather to watch no less than 11 televisions - mostly plasma - and every game,0.7139096250704821,2.4768693447112997,
3352,Is this a good place to watch NFL Games? Will I be able to see and hear a TV?,Four Peaks Brewing,If my friends and I are trying to decide where to eat and watch a game on TV,0.7033182816615339,2.4768693447112997,
3353,Is this a good place to watch NFL Games? Will I be able to see and hear a TV?,Four Peaks Brewing,a nice place to watch football,0.6915475133524279,2.4768693447112997,
3354,Is this a good place to watch NFL Games? Will I be able to see and hear a TV?,Four Peaks Brewing,you'd be hard pressed to find a table,0.6829963338750179,2.4768693447112997,
3355,Is this ayce?,Gangnam Asian BBQ Dining,one of the best korean BBQ restaurant in town,,2.7262086868286097,
3356,Is this ayce?,Gangnam Asian BBQ Dining,Highly recommended for Kobe and toro!,,2.7262086868286097,
3357,Is this ayce?,Gangnam Asian BBQ Dining,Definitely an interesting concept,,2.7262086868286097,
3358,Is this ayce?,Gangnam Asian BBQ Dining,strip that was more consistent,,2.7262086868286097,
3359,Is this ayce?,Gangnam Asian BBQ Dining,!,,2.7262086868286097,
3360,Is this buffet good for vegetarians?,The Buffet at Bellagio,2) Not a good variety for Vegetarians and vegans.,0.8838582045569581,4.856769323349,
3361,Is this buffet good for vegetarians?,The Buffet at Bellagio,Not enough options for vegans & vegetarians.,0.85576517382288,4.856769323349,
3362,Is this buffet good for vegetarians?,The Buffet at Bellagio,vegetarians,0.850152042490276,4.856769323349,
3363,Is this buffet good for vegetarians?,The Buffet at Bellagio,Good for vegetarians and meat lovers,0.8327828681576841,4.856769323349,
3364,Is this buffet good for vegetarians?,The Buffet at Bellagio,Not recommended for vegetarians,0.8294300337880292,4.856769323349,
3365,Is this buffet reservation only?,Wicked Spoon,We had a reservation to go to this buffet,0.9720751521886021,8.10721373558044,
3366,Is this buffet reservation only?,Wicked Spoon,They lost our reservation,0.9065027094060759,8.10721373558044,
3367,Is this buffet reservation only?,Wicked Spoon,Our only reservation about such a pricey buffet,0.836896882449309,8.10721373558044,
3368,Is this buffet reservation only?,Wicked Spoon,"you don't need a reservation or anything.""",0.79988061740773,8.10721373558044,
3369,Is this buffet reservation only?,Wicked Spoon,Our reservation was at 11am so the buffet,0.68756003537771,8.10721373558044,
3370,Is this buffet served lobster?,Bacchanal Buffet,buffet,0.899723602430453,10.1968536376953,
3371,Is this buffet served lobster?,Bacchanal Buffet,no lobster were served!,0.8742744534793879,10.1968536376953,
3372,Is this buffet served lobster?,Bacchanal Buffet,just a lobster sauce on top of the benedict.,0.830389469249683,10.1968536376953,
3373,Is this buffet served lobster?,Bacchanal Buffet,a cooked lobster,0.8280300709533299,10.1968536376953,
3374,Is this buffet served lobster?,Bacchanal Buffet,lobster cost ~$60 on top of the ~$60 just to eat at the buffet,0.8267536290620041,10.1968536376953,
3375,Is this business kid-friendly?,Cornish Pasty,"We tried the ""traditional"" and the Guiness",0.5582603576447039,3.5864233970642103,
3376,Is this business kid-friendly?,Cornish Pasty,get my business and are the FAVORITE of all the locations that you have.,0.557006847874844,3.5864233970642103,
3377,Is this business kid-friendly?,Cornish Pasty,me - I'm in the restaurant,0.55664967855648,3.5864233970642103,
3378,Is this business kid-friendly?,Cornish Pasty,I come to the Phoenix area every once in a while on business,0.5224946760242779,3.5864233970642103,
3379,Is this business kid-friendly?,Cornish Pasty,now part of the awesome family of businesses,0.5161118383548869,3.5864233970642103,
3380,Is this hotel kid friendly?,The LINQ Hotel & Casino,Not kid friendly at all.,0.965943972501444,2.71620678901672,
3381,Is this hotel kid friendly?,The LINQ Hotel & Casino,love the location on this hotel and kid friendly,0.887191479669782,2.71620678901672,
3382,Is this hotel kid friendly?,The LINQ Hotel & Casino,.,0.855902129709625,2.71620678901672,
