,question,business,answer,similarity,execution_time_in_sec,human_rating
3780,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,*They sell fresh juice,0.42530977725982666,0.5788991451263428,
3781,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,Eff,0.2172614485025406,0.5788991451263428,
3782,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,"Free mimosas and champagne during brunch!! (Cheap champagne but hey, thumbs up for free booze",0.7071184515953064,2.0956196784973145,
3783,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,Wicked spoon was tastier and a better value for their 24.99 brunch which is even offered on weekdays,0.6536228060722351,2.0956196784973145,
3784,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,champagne brunch..,0.6498757600784302,2.0956196784973145,
3785,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,champagne,0.5324658155441284,2.0956196784973145,
3786,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,Eat your money back unless you are a monster,0.4778261780738831,2.0956196784973145,
3787,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,Then you can eat here for dinner,0.7081233263015747,0.4976975917816162,
3788,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,meals,0.6779373288154602,0.4976975917816162,
3789,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,Dinner includes king crab legs and better seafood and meat selections,0.5855432748794556,0.4976975917816162,
3790,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,Kids should cost less,0.3479050397872925,0.4976975917816162,
3791,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,Hours on Yelp need  to be clearer,0.3413465619087219,0.4976975917816162,
3792,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,Check before you go so you don't embarrass yourself :),0.6085866093635559,0.5093991756439209,
3793,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,delish!!!They're known for their great meatballs,0.6043292284011841,0.5093991756439209,
3794,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,get a table,0.4966391921043396,0.5093991756439209,
3795,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,decent albeit a little pricy,0.3959524035453797,0.5093991756439209,
3796,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,sexy,0.2317115962505341,0.5093991756439209,
3797,What days do you make beef ribs?,Little Miss BBQ,Try the beef rib,0.7114687561988831,0.4782953262329102,
3798,What days do you make beef ribs?,Little Miss BBQ,their beef rib is only Friday and Saturday.,0.662738025188446,0.4782953262329102,
3799,What days do you make beef ribs?,Little Miss BBQ,The brisket melts in your mouth and the sausage is smoked with pistachios,0.6240261197090149,0.4782953262329102,
3800,What days do you make beef ribs?,Little Miss BBQ,soooo much better than the fake stuff,0.5522925853729248,0.4782953262329102,
3801,What days do you make beef ribs?,Little Miss BBQ,special,0.1708420068025589,0.4782953262329102,
3802,"What different items are served on the Fri-Sun ""Gourmet Dinner Buffet"" vs. the regular M-Th dinner buffet?",The Buffet at Bellagio,pay for lunch buffet $20 and stay for dinner buffet,0.7751196026802063,2.6472187042236333,
3803,"What different items are served on the Fri-Sun ""Gourmet Dinner Buffet"" vs. the regular M-Th dinner buffet?",The Buffet at Bellagio,the best of breakfast & lunch!,0.6478071808815002,2.6472187042236333,
3804,"What different items are served on the Fri-Sun ""Gourmet Dinner Buffet"" vs. the regular M-Th dinner buffet?",The Buffet at Bellagio,Lunch,0.5694780945777893,2.6472187042236333,
3805,"What different items are served on the Fri-Sun ""Gourmet Dinner Buffet"" vs. the regular M-Th dinner buffet?",The Buffet at Bellagio,you some dough,0.3610784709453583,2.6472187042236333,
3806,"What different items are served on the Fri-Sun ""Gourmet Dinner Buffet"" vs. the regular M-Th dinner buffet?",The Buffet at Bellagio,so beware,0.3211086690425873,2.6472187042236333,
3807,What do they have for weeday brunch? Same dishes? Like bone marrow etc?,Wicked Spoon,"Must try the bone marrow & goat meat!! Oh, and the chocolate covered strawberries are so delish",0.762531042098999,0.44869422912597656,
3808,What do they have for weeday brunch? Same dishes? Like bone marrow etc?,Wicked Spoon,"They add too many funky flavors to everything to make it ""fancy.""",0.6675447821617126,0.44869422912597656,
3809,What do they have for weeday brunch? Same dishes? Like bone marrow etc?,Wicked Spoon,good desserts too..,0.5829421281814575,0.44869422912597656,
3810,What do they have for weeday brunch? Same dishes? Like bone marrow etc?,Wicked Spoon,!,,0.44869422912597656,
3811,What do they have for weeday brunch? Same dishes? Like bone marrow etc?,Wicked Spoon,$28,,0.44869422912597656,
3812,"What does getting a ""TIP"" stamp on the receipt mean?",Bacchanal Buffet,If it's the weekend or just a long ass line pay the $15 to bypass the line if your really hungry,0.7080780863761902,3.0143065452575684,
3813,"What does getting a ""TIP"" stamp on the receipt mean?",Bacchanal Buffet,"Make sure you tip when they ring you up because they stamp ""tip""",0.6717700958251953,3.0143065452575684,
3814,"What does getting a ""TIP"" stamp on the receipt mean?",Bacchanal Buffet,It's another 30 min wait to get to the cashier :/,0.60542231798172,3.0143065452575684,
3815,"What does getting a ""TIP"" stamp on the receipt mean?",Bacchanal Buffet,skip the wait/text procedure,0.3520207703113556,3.0143065452575684,
3816,"What does getting a ""TIP"" stamp on the receipt mean?",Bacchanal Buffet,Eff,0.17367161810398102,3.0143065452575684,
3817,What does it cost to park?,Westgate Las Vegas Resort & Casino,a riot of anger hotel checkins almost kicked his butt cos he didn't do what he said he would do so not only did he piss the huge group of us off he also pissed off the huge line up almost outside the door off too,0.6471248865127563,3.5884060859680176,
3818,What does it cost to park?,Westgate Las Vegas Resort & Casino,Don't stay here,0.6140137314796448,3.5884060859680176,
3819,What does it cost to park?,Westgate Las Vegas Resort & Casino,save your money and stay at any of the fine hotels within walking distance,0.5722348093986511,3.5884060859680176,
3820,What does it cost to park?,Westgate Las Vegas Resort & Casino,They are pimping their timeshares the second you walk in the door (literally),0.5200082659721375,3.5884060859680176,
3821,What does it cost to park?,Westgate Las Vegas Resort & Casino,$10 food/ beverage credit when you Go Green by putting a voucher under your door,0.4870716631412506,3.5884060859680176,
3822,What drinks are included in the drinks package? I mean the additional cost alcoholic drinks package?,The Buffet at Bellagio,You get complimentary drinks - non alcohol,0.7508406639099121,1.6029808521270752,
3823,What drinks are included in the drinks package? I mean the additional cost alcoholic drinks package?,The Buffet at Bellagio,Unlimited drinks are mainly juice with a splash of liquor,0.7004289627075195,1.6029808521270752,
3824,What drinks are included in the drinks package? I mean the additional cost alcoholic drinks package?,The Buffet at Bellagio,Add on the unlimited drink menu worth it,0.6978772282600403,1.6029808521270752,
3825,What drinks are included in the drinks package? I mean the additional cost alcoholic drinks package?,The Buffet at Bellagio,I had a bottle plus of champagne,0.6178296208381653,1.6029808521270752,
3826,What drinks are included in the drinks package? I mean the additional cost alcoholic drinks package?,The Buffet at Bellagio,the servers are pretty much glorified bussers,0.5309675335884094,1.6029808521270752,
3827,What exactly is the VIP purchase?  what do you get VIP that you don't get regular?  I ask because I have an opportuinity for a VIP groupon at $88 for two,Bacchanal Buffet,waiting in line they will offer to take photo of your group. Just say no. It's $25 for 4 photo of the same print or so,0.8140339255332947,0.7989711761474609,
3828,What exactly is the VIP purchase?  what do you get VIP that you don't get regular?  I ask because I have an opportuinity for a VIP groupon at $88 for two,Bacchanal Buffet,The food & service will make up for it.. Just go with good company and loose clothing,0.7135932445526123,0.7989711761474609,
3829,What exactly is the VIP purchase?  what do you get VIP that you don't get regular?  I ask because I have an opportuinity for a VIP groupon at $88 for two,Bacchanal Buffet,We totally missed the boat,0.615052342414856,0.7989711761474609,
3830,What exactly is the VIP purchase?  what do you get VIP that you don't get regular?  I ask because I have an opportuinity for a VIP groupon at $88 for two,Bacchanal Buffet,Every buffet has its pros and cons,0.5017610788345337,0.7989711761474609,
3831,What exactly is the VIP purchase?  what do you get VIP that you don't get regular?  I ask because I have an opportuinity for a VIP groupon at $88 for two,Bacchanal Buffet,*They sell fresh juice,0.4649254977703095,0.7989711761474609,
3832,What food is offered for Christmas buffet? Any seafood?,Studio B Buffet,"Unlimited espresso and capp.

Desserts are surprisingly good. End your meal with an affogato",0.6511905789375305,2.4574942588806152,
3833,What food is offered for Christmas buffet? Any seafood?,Studio B Buffet,If you're a raw oyster fanatic ... you're in for a treat,0.5990228056907654,2.4574942588806152,
3834,What food is offered for Christmas buffet? Any seafood?,Studio B Buffet,A lot of ethnic variety,0.4699194133281708,2.4574942588806152,
3835,What food is offered for Christmas buffet? Any seafood?,Studio B Buffet,all day,0.4006889164447784,2.4574942588806152,
3836,What food is offered for Christmas buffet? Any seafood?,Studio B Buffet,$33.99,0.13875114917755127,2.4574942588806152,
3837,What halal dishes do they serve?,Mon Ami Gabi,Tasty steak but make sure you get the fries unsalted,0.6788076162338257,6.688213348388673,
3838,What halal dishes do they serve?,Mon Ami Gabi,All the dishes with meat we tried were pretty salty,0.6528313159942627,6.688213348388673,
3839,What halal dishes do they serve?,Mon Ami Gabi,I come here for the fries,0.6370717287063599,6.688213348388673,
3840,What halal dishes do they serve?,Mon Ami Gabi,"sea scallops and steak bordelaise
Dessert",0.4333789348602295,6.688213348388673,
3841,What halal dishes do they serve?,Mon Ami Gabi,.. Steak bordelaise n,0.27575528621673584,6.688213348388673,
3842,What happens after 9 pm the 1st Friday of the month?,Fremont Street Experience,"Fun place to be especially night time, but went back in the day time.",0.6671552658081055,8.824302911758421,
3843,What happens after 9 pm the 1st Friday of the month?,Fremont Street Experience,every hour on the hour.,0.5428609848022461,8.824302911758421,
3844,What happens after 9 pm the 1st Friday of the month?,Fremont Street Experience,golden gate casino,0.2502728998661041,8.824302911758421,
3845,What happens after 9 pm the 1st Friday of the month?,Fremont Street Experience,hecklers/hustlers,,8.824302911758421,
3846,What happens after 9 pm the 1st Friday of the month?,Fremont Street Experience,:-),,8.824302911758421,
3847,What if someone goes that doesn't want to eat and just hangout while the rest of the party eats? Do they need to pay?,Gen Korean BBQ House,"I want to them improve something for the service ,because I order some food but I don't get it maybe the food is empty,the staff did not let me know. But I'm still liked Korean food",0.8507329225540161,0.5560562610626221,
3848,What if someone goes that doesn't want to eat and just hangout while the rest of the party eats? Do they need to pay?,Gen Korean BBQ House,"definitely won't be a regular, I don't like to cook at home and definitely don't like to pay to cook my own food",0.844709575176239,0.5560562610626221,
3849,What if someone goes that doesn't want to eat and just hangout while the rest of the party eats? Do they need to pay?,Gen Korean BBQ House,They also text you so you can go shopping,0.7755537033081055,0.5560562610626221,
3850,What if someone goes that doesn't want to eat and just hangout while the rest of the party eats? Do they need to pay?,Gen Korean BBQ House,juices and marinade dont mix,0.4157821834087372,0.5560562610626221,
3851,What if someone goes that doesn't want to eat and just hangout while the rest of the party eats? Do they need to pay?,Gen Korean BBQ House,:(,,0.5560562610626221,
3852,What is a great restaurant to try in Las Vegas?,The Buffet at Bellagio,The best buffet in Vegas!,0.7428057789802551,0.4888019561767578,
3853,What is a great restaurant to try in Las Vegas?,The Buffet at Bellagio,3rd best buffet in Vegas.,0.6758701205253601,0.4888019561767578,
3854,What is a great restaurant to try in Las Vegas?,The Buffet at Bellagio,One of the best buffets,0.6089867949485779,0.4888019561767578,
3855,What is a great restaurant to try in Las Vegas?,The Buffet at Bellagio,buffet,0.33575865626335144,0.4888019561767578,
3856,What is a great restaurant to try in Las Vegas?,The Buffet at Bellagio,!,,0.4888019561767578,
3857,What is buffet of buffets?,Bacchanal Buffet,buffet of buffets,0.8809587359428406,0.39264655113220215,
3858,What is buffet of buffets?,Bacchanal Buffet,Really good for a buffet,0.7590214610099792,0.39264655113220215,
3859,What is buffet of buffets?,Bacchanal Buffet,my first buffet.,0.6892493367195129,0.39264655113220215,
3860,What is buffet of buffets?,Bacchanal Buffet,wonderful & the variety is more broad than other buffets,0.6281906962394714,0.39264655113220215,
3861,What is buffet of buffets?,Bacchanal Buffet,!,,0.39264655113220215,
3862,What is included in chefs tasting?,STK Las Vegas,Their wine list is triple+ mark up,0.5697192549705505,0.4420890808105469,
3863,What is included in chefs tasting?,STK Las Vegas,Seafood sampler - the oysters and crab legs are great. Try the Parmesan fries,0.5265098810195923,0.4420890808105469,
3864,What is included in chefs tasting?,STK Las Vegas,Not much of a steak person,0.5033241510391235,0.4420890808105469,
3865,What is included in chefs tasting?,STK Las Vegas,beautifully designed and their steaks,0.4256512522697449,0.4420890808105469,
3866,What is included in chefs tasting?,STK Las Vegas,Beef,0.2598216533660889,0.4420890808105469,
3867,What is showing in your cinema?,"South Point Hotel, Casino & Spa",What more could you ask for!?!,0.6625627875328064,0.5372517108917236,
3868,What is showing in your cinema?,"South Point Hotel, Casino & Spa","If you love the ""county"" scene they have a cinch bar that looks fun for arena events",0.6164261102676392,0.5372517108917236,
3869,What is showing in your cinema?,"South Point Hotel, Casino & Spa",The showroom is intimate & very reminiscent of old school,0.5252078175544739,0.5372517108917236,
3870,What is showing in your cinema?,"South Point Hotel, Casino & Spa",Check your condiment packets,0.4798947274684906,0.5372517108917236,
3871,What is showing in your cinema?,"South Point Hotel, Casino & Spa",a great place off strip,0.3737467229366303,0.5372517108917236,
3872,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,If you don't think any other part of the experience isn't the best of the best...you are crazy.,0.6684828400611877,0.5127544403076172,
3873,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,hands down the best BBQ I have ever eaten,0.5782987475395203,0.5127544403076172,
3874,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,Staff is always friendly,0.4947886168956757,0.5127544403076172,
3875,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,Plenty of  seating and no long lines..,0.4205330312252045,0.5127544403076172,
3876,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,I have owned and operated 3 restaurants,0.3795163631439209,0.5127544403076172,
3877,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,They're too cheap to provide any in the rooms,0.7194620966911316,2.26271915435791,
3878,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,I had no idea Uber and Lyft had designated pick up/drop off areas everywhere on the strip,0.6704388856887817,2.26271915435791,
3879,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,over to The Flamingo to go swimming,0.4891935288906098,2.26271915435791,
3880,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,Upgrade options are available,0.30480337142944336,2.26271915435791,
3881,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,#,,2.26271915435791,
3882,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,I go for the Champagne Brunch on the weekends,0.627521276473999,2.5610620975494385,
3883,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,Haven't ate a buffet,0.44316220283508295,2.5610620975494385,
3884,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,You avoid long lines,0.4371834695339203,2.5610620975494385,
3885,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,Present your total rewards card,0.3840005993843079,2.5610620975494385,
3886,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,warm crab legs,0.3306013643741608,2.5610620975494385,
3887,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,"Food is good, service great...but the charge CNF. T is an extra dubious fee of 4.7%",0.7550400495529175,1.249727487564087,
3888,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,Look out for the CNF fee and the Garlic Bread charge,0.629223108291626,1.249727487564087,
3889,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,decent pricing for the strip,0.6131382584571838,1.249727487564087,
3890,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,Just say no!,0.5034735798835754,1.249727487564087,
3891,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,fast,0.22875335812568665,1.249727487564087,
3892,What is the corkage policy?,Eiffel Tower,"YUCK!

Big thing was for the views and unless your right at the windows forget about it",0.667820930480957,1.1114463806152344,
3893,What is the corkage policy?,Eiffel Tower,Going to the restaurant is not the same as going to the Observation deck,0.6235142350196838,1.1114463806152344,
3894,What is the corkage policy?,Eiffel Tower,Tell them you will wait for a table w a view,0.5353113412857056,1.1114463806152344,
3895,What is the corkage policy?,Eiffel Tower,you pay for the ambience and view out the window.,0.5117519497871399,1.1114463806152344,
3896,What is the corkage policy?,Eiffel Tower,wonderful ;),0.2133995145559311,1.1114463806152344,
3897,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,"$45 for dinner today, Monday",0.8277469277381897,1.054006576538086,
3898,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,Go before the 3:00 pm to get the lunch price for dinner,0.776976466178894,1.054006576538086,
3899,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,Then you can eat here for dinner,0.7228827476501465,1.054006576538086,
3900,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,$41.99 for weekend brunch and $51.99 for Friday to Sunday dinner,0.6079979538917542,1.054006576538086,5.0
3901,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,$55.12 for Sunday dinner,0.6060489416122437,1.054006576538086,
3902,What is the difference between the weekday and weekend dinner?,Wicked Spoon,If you are going for Sunday brunch,0.6960204243659973,0.4428884983062744,
3903,What is the difference between the weekday and weekend dinner?,Wicked Spoon,They no longer close between brunch and dinner,0.6919320821762085,0.4428884983062744,
3904,What is the difference between the weekday and weekend dinner?,Wicked Spoon,no lines!  Maybe it depends on the weekend.,0.6691709756851196,0.4428884983062744,
3905,What is the difference between the weekday and weekend dinner?,Wicked Spoon,Weekday brunch ends at 2 pm,0.6154245734214783,0.4428884983062744,
3906,What is the difference between the weekday and weekend dinner?,Wicked Spoon,Go for dinner or champagne brunch and pay through the nose,0.5990520715713501,0.4428884983062744,
3907,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,They no longer close between brunch and dinner,0.7587090730667114,0.4999198913574219,
3908,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,Go at 2 o'clock! All brunch and lunch selections are out. After an hour of eating,0.7011673450469971,0.4999198913574219,
3909,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,Go for dinner or champagne brunch and pay through the nose,0.6810224056243896,0.4999198913574219,
3910,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,"Dinner=$47, lunch=$22. Dinner has nothing special",0.6522884964942932,0.4999198913574219,
3911,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,Pay brunch price,0.5717909932136536,0.4999198913574219,
3912,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,$51 for dinner on the weekends,0.7148895859718323,0.4741592407226562,
3913,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,I go for the Champagne Brunch on the weekends,0.678777813911438,0.4741592407226562,
3914,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,instead of the weekends,0.5975555777549744,0.4741592407226562,
3915,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,Crab legs start at 3pm along with dinner,0.5481327176094055,0.4741592407226562,
3916,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,They have a 2 hour limit,0.4707038998603821,0.4741592407226562,
3917,What is the difference between weekdays and weekends dinner?,Wicked Spoon,$24 for brunch on weekdays,0.7276097536087036,3.3495125770568848,
3918,What is the difference between weekdays and weekends dinner?,Wicked Spoon,They no longer close between brunch and dinner,0.6871029734611511,3.3495125770568848,
3919,What is the difference between weekdays and weekends dinner?,Wicked Spoon,Try to get here a bit before then as the lines start forming at 4:30pm.  At $29 pp for dinner this is a great deal,0.6705398559570312,3.3495125770568848,
3920,What is the difference between weekdays and weekends dinner?,Wicked Spoon,Weekday brunch ends at 2 pm,0.6579697728157043,3.3495125770568848,
3921,What is the difference between weekdays and weekends dinner?,Wicked Spoon,$42.16 (with tax) Weekend Brunch 8am-3pm and at 3pm they switch over to dinner service,0.6072140336036682,3.3495125770568848,
3922,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,Try dinner instead of lunch! Don't come during regular dinner time to save the time waiting in line.,0.7302194833755493,0.486487627029419,
3923,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,Then you can eat here for dinner,0.6810613870620728,0.486487627029419,
3924,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,I go for the Champagne Brunch on the weekends,0.6611158847808838,0.486487627029419,
3925,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,instead of the weekends,0.5368049740791321,0.486487627029419,
3926,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,Present your total rewards card,0.3592901825904846,0.486487627029419,
3927,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,dinner prices (and dinner offerings) over mother's day weekend start at 3 pm,0.7381118535995483,0.4693360328674317,
3928,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,Maybe it's better on the weekends or at night,0.695093035697937,0.4693360328674317,
3929,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,Food isn't fresh as they are phasing out lunch and prepping for dinner,0.6865988373756409,0.4693360328674317,
3930,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,Try to get here 1030 for best bang for your buck,0.5648292303085327,0.4693360328674317,
3931,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,Expect a long line,0.3866030275821686,0.4693360328674317,
3932,What is the estimated wait time on Thanksgiving?,Wicked Spoon,Let's hope it's worth the wait,0.7360780239105225,0.4187524318695069,
3933,What is the estimated wait time on Thanksgiving?,Wicked Spoon,Hope this place is worth the wait :),0.7357467412948608,0.4187524318695069,
3934,What is the estimated wait time on Thanksgiving?,Wicked Spoon,the rest the your party get in the second line and wait,0.6779056191444397,0.4187524318695069,
3935,What is the estimated wait time on Thanksgiving?,Wicked Spoon,If you are going for Sunday brunch,0.6678013205528259,0.4187524318695069,
3936,What is the estimated wait time on Thanksgiving?,Wicked Spoon,price,0.2308346331119537,0.4187524318695069,
3937,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,I go for the Champagne Brunch on the weekends,0.7418965101242065,0.5041415691375732,
3938,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,Food is pretty good for a buffet,0.6249070763587952,0.5041415691375732,
3939,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,"$25

each time on top of your pass",0.5900598168373108,0.5041415691375732,
3940,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,Present your total rewards card,0.4032803773880005,0.5041415691375732,
3941,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,recommended,0.1563815325498581,0.5041415691375732,
3942,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,Nothing special very expensive go to Wynn buffet for the price,0.8080908060073853,4.695437669754028,
3943,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,A foodie's buffet. But keep in mind it is still a buffet,0.7931343317031859,4.695437669754028,
3944,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,$29 for the brunch buffet,0.7375766038894653,4.695437669754028,
3945,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,price,0.5374978184700012,4.695437669754028,
3946,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,It used to be 27.99,0.4017774760723114,4.695437669754028,
3947,What is the price for the lunch buffet?,Bacchanal Buffet,no line and you pay lunch price for dinner selection,0.8398778438568115,1.6267971992492676,
3948,What is the price for the lunch buffet?,Bacchanal Buffet,Then you can eat here for dinner,0.7140432000160217,1.6267971992492676,
3949,What is the price for the lunch buffet?,Bacchanal Buffet,tomahawk ribeye at a buffet,0.6591607332229614,1.6267971992492676,
3950,What is the price for the lunch buffet?,Bacchanal Buffet,recommended,0.15229354798793793,1.6267971992492676,
3951,What is the price for the lunch buffet?,Bacchanal Buffet,:-),,1.6267971992492676,
3952,What is the price per person?,Gangnam Asian BBQ Dining,Food is good not to pricy.,0.6893863081932068,0.4388546943664551,
3953,What is the price per person?,Gangnam Asian BBQ Dining,the price is good and as well as the food,0.6526350975036621,0.4388546943664551,
3954,What is the price per person?,Gangnam Asian BBQ Dining,excellent service and food. the price is affordable,0.6116459965705872,0.4388546943664551,
3955,What is the price per person?,Gangnam Asian BBQ Dining,A lot of variety in their premium package,0.5348223447799683,0.4388546943664551,
3956,What is the price per person?,Gangnam Asian BBQ Dining,ice cream sandwich,0.20590075850486755,0.4388546943664551,
3957,What is the price?,Bacchanal Buffet,bit pricy,0.6574357748031616,0.4649527072906494,
3958,What is the price?,Bacchanal Buffet,too expensive for the variety & price,0.6356613636016846,0.4649527072906494,
3959,What is the price?,Bacchanal Buffet,Service isn't great,0.5311810970306396,0.4649527072906494,
3960,What is the price?,Bacchanal Buffet,Line is short but going really slow.,0.5126181840896606,0.4649527072906494,
3961,What is the price?,Bacchanal Buffet,great.,0.2886843383312225,0.4649527072906494,
3962,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,not a 4 hour wait like it was over the holidays,0.7718731164932251,0.4922115802764893,
3963,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,I go for the Champagne Brunch on the weekends,0.6675533652305603,0.4922115802764893,
3964,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,Prepare to wait 3+ hours unless you opt for the express pass,0.6156632900238037,0.4922115802764893,
3965,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,instead of the weekends,0.5935726761817932,0.4922115802764893,
3966,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,Food is pretty good for a buffet,0.5795096755027771,0.4922115802764893,
3967,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,Hard place to find. But once you do it is well worth it. Great music. A little whole in the wall. Try the fries,0.8054171800613403,5.481547355651856,
3968,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,"If you don't already know, this is the place to come for great eats!",0.7991450428962708,5.481547355651856,
3969,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,"It is seat yourself, so sit down, order, and enjoy the deliciousness",0.7596904635429382,5.481547355651856,
3970,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,Around the side of the building,0.5374718904495239,5.481547355651856,
3971,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,Great job staffing,0.314413458108902,5.481547355651856,
3972,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,waiting in line they will offer to take photo of your group. Just say no. It's $25 for 4 photo of the same print or so,0.7396048307418823,33.807870626449585,
3973,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,The food & service will make up for it.. Just go with good company and loose clothing,0.6773292422294617,33.807870626449585,
3974,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,too expensive for the variety & price,0.6516059041023254,33.807870626449585,
