,question,business,answer,similarity,execution_time_in_sec,human_rating
3960,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,an off-day,4.4132416540218085,0.6809430122375489,
3961,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,We came here the day after thanksgiving for lunch,4.39975209390553,0.6809430122375489,
3962,What is the rush usually like on Thanksgiving and day before thanksgiving?,Bacchanal Buffet,I dream of being here for Thanksgiving or Christmas some day.,4.39975209390553,0.6809430122375489,
3963,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,number of time,3.3288257730425697,0.245347023010254,
3964,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,?,3.16246592825539,0.245347023010254,
3965,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,Just order it.,3.05324124859766,0.245347023010254,
3966,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,So I ordered it.,3.05324124859766,0.245347023010254,
3967,What is the the phone number ? We trying to place an order for take out and it goes to answering machine.,Cornish Pasty,Try it out!,2.9392132897296603,0.245347023010254,
3968,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,No Star Granted,3.89193448479964,0.661668300628662,
3969,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,then the price,3.3838598323749705,0.661668300628662,
3970,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,Price,3.3838598323749705,0.661668300628662,
3971,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,As it should be for the price!,3.3838598323749705,0.661668300628662,
3972,What is the upgrade option for and what does that grant the customer that the regular price does not?,Bacchanal Buffet,Options- the options are limitless,2.92609606829516,0.661668300628662,
3973,What kind of beer do they offer with seafood buffet?,Studio B Buffet,how about some other seafood.,3.0739699698355096,0.263508796691895,
3974,What kind of beer do they offer with seafood buffet?,Studio B Buffet,It was the beer.,2.9177467504062795,0.263508796691895,
3975,What kind of beer do they offer with seafood buffet?,Studio B Buffet,"not only one kind, multiple kinds.",2.51989324300381,0.263508796691895,
3976,What kind of beer do they offer with seafood buffet?,Studio B Buffet,SEAFOOD buffet,2.33833386695049,0.263508796691895,
3977,What kind of beer do they offer with seafood buffet?,Studio B Buffet,I was not impressed by any kind of food they offered.,2.3096611399783797,0.263508796691895,
3978,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,Some drinks are included!,6.72803500367532,0.671087741851807,
3979,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,in your price,6.2964018718923604,0.671087741851807,
3980,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,NO THANK YOU.,5.88031809438311,0.671087741851807,
3981,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,No thank you.,5.88031809438311,0.671087741851807,
3982,What kind of beverages are included in the price ($54.99 for weekend dinner)?  Are soft drinks included?  Thanks!,Bacchanal Buffet,No thanks,5.88031809438311,0.671087741851807,
3983,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,Charcuterie and cheeses,5.40571220767259,0.677212476730347,
3984,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,no bread :(,3.6038081384483904,0.677212476730347,
3985,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,charcuterie.,3.156290697823,0.677212476730347,
3986,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,no crackers,3.1424231805364595,0.677212476730347,
3987,What kind of cheeses do they have at the charcuterie station?,Bacchanal Buffet,The charcuterie station with meats and cheeses and breads.,2.83810860596606,0.677212476730347,
3988,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,About 7 or 8 stations,3.75810024080272,0.686563491821289,
3989,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,decimated.,2.4726640526811297,0.686563491821289,
3990,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,The macaroni and cheese station,2.46095097646931,0.686563491821289,
3991,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,A macaroni and cheese station !,2.46095097646931,0.686563491821289,
3992,What kind of cheeses do they have at the charcuterie station?,Wicked Spoon,There was a mac and cheese station,2.46095097646931,0.686563491821289,
3993,What kind of seafood do they have at this buffet?,Bacchanal Buffet,It's all about the seafood,3.28083868456898,0.70829963684082,
3994,What kind of seafood do they have at this buffet?,Bacchanal Buffet,just seafood.,3.28083868456898,0.70829963684082,
3995,What kind of seafood do they have at this buffet?,Bacchanal Buffet,The seafood was just seafood.,3.28083868456898,0.70829963684082,
3996,What kind of seafood do they have at this buffet?,Bacchanal Buffet,kind of disappointing.,2.45034574366857,0.70829963684082,
3997,What kind of seafood do they have at this buffet?,Bacchanal Buffet,He is funny and so kind,2.45034574366857,0.70829963684082,
3998,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,.,4.86625826506696,0.670022964477539,
3999,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,We were here for brunch,4.24150810363668,0.670022964477539,
4000,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,We had a brunch,4.24150810363668,0.670022964477539,
4001,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,Had brunch here.,4.24150810363668,0.670022964477539,
4002,What kind of seafood is offered during Saturday brunch?,Bacchanal Buffet,It's all about the seafood,3.28083868456898,0.670022964477539,
4003,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,No thank you!,5.06005493346155,0.39658522605896,
4004,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,Thanks,5.06005493346155,0.39658522605896,
4005,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,No thank you.,5.06005493346155,0.39658522605896,
4006,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,Thanks,5.06005493346155,0.39658522605896,
4007,What months is the lazy river open? Planning to book in the first week of September..thanks,MGM Grand Hotel,lazy river!,4.40734620345639,0.39658522605896,
4008,What rooms are in the 200.00 range?,MGM Grand Hotel,This was at 6:00 pm too!,2.67801790436401,0.42341732978820795,
4009,What rooms are in the 200.00 range?,MGM Grand Hotel,Rooms range between 3-4 stars,2.6584579908596804,0.42341732978820795,
4010,What rooms are in the 200.00 range?,MGM Grand Hotel,$200 of my own money and cashed out w/ zero,2.1657288311642597,0.42341732978820795,
4011,What rooms are in the 200.00 range?,MGM Grand Hotel,a night,2.1657288311642597,0.42341732978820795,
4012,What rooms are in the 200.00 range?,MGM Grand Hotel,All ranged from good to fantastic.,2.09543759419231,0.42341732978820795,
4013,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,We are not buffet eaters,3.28246478419437,0.21261024475097687,
4014,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,Only the regular restaurant,2.6663929435480602,0.21261024475097687,
4015,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,That's a big deal for me.,2.56605759581698,0.21261024475097687,
4016,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,I am a big fan,2.56605759581698,0.21261024475097687,
4017,"What should I budget for omasake per person? We are women in the 40's, and not really big eaters, but we can eat a regular meal....",Raku,100 per person,2.3178378662023,0.21261024475097687,
4018,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,You just grab the item individually in their containers,3.7026912759838395,0.548542499542236,
4019,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,They were all so cute and in individual containers,3.67300560967147,0.548542499542236,
4020,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,Open container ftw,3.67300560967147,0.548542499542236,
4021,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,"Plus, the containers are so cute!",3.67300560967147,0.548542499542236,
4022,What size is the express takeaway container? Is it just one container or is the separate options for the food and dessert items?,Wicked Spoon,All ingredients are separate,3.20973166396614,0.548542499542236,
4023,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,only midnight,5.703899426881349,0.229975700378418,
4024,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,$20 :/,4.1448318738362016,0.229975700378418,
4025,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,Only $20 for girls,3.76610434993986,0.229975700378418,
4026,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,I will not be coming in again.,3.5125399689975296,0.229975700378418,
4027,What time do the special guests come on? Bday girl turns 21 at midnight.,Hakkasan Nightclub,They will come...,3.5125399689975296,0.229975700378418,
4028,What time do they put out the tickets for the line?,Little Miss BBQ,Not this time.,3.0529005028149503,0.184640645980835,
4029,What time do they put out the tickets for the line?,Little Miss BBQ,There will be a line,2.3207704737578503,0.184640645980835,
4030,What time do they put out the tickets for the line?,Little Miss BBQ,handed us a ticket for our place in line,1.7879352665072399,0.184640645980835,
4031,What time do they put out the tickets for the line?,Little Miss BBQ,Don't be put off by their location,1.70960490132561,0.184640645980835,
4032,What time do they put out the tickets for the line?,Little Miss BBQ,A long time,1.52645025140747,0.184640645980835,
4033,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,They had breakfast too.,9.225116506272462,0.6815719604492191,
4034,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,He serves you it.,8.681120205174,0.6815719604492191,
4035,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,I had 2 servings!,8.681120205174,0.6815719604492191,
4036,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,This time for breakfast,6.05245307741904,0.6815719604492191,
4037,What time do they stop serving breakfast? Do they serve prime rib and crab during breakfast?,Bacchanal Buffet,We decided to stop in here for breakfast.,4.91979763767274,0.6815719604492191,
4038,What time do they stop serving food?,Four Peaks Brewing,It was my pleasure to be served.,2.30202533922722,0.204201221466064,
4039,What time do they stop serving food?,Four Peaks Brewing,We got served.,2.30202533922722,0.204201221466064,
4040,What time do they stop serving food?,Four Peaks Brewing,They just do not serve them beer,2.30202533922722,0.204201221466064,
4041,What time do they stop serving food?,Four Peaks Brewing,Stopped,2.27480773594971,0.204201221466064,
4042,What time do they stop serving food?,Four Peaks Brewing,Stopped,2.27480773594971,0.204201221466064,
4043,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,guys,5.73721725074244,0.67624568939209,
4044,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,We were here on a Thursday in December.,4.0199011718682405,0.67624568939209,
4045,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,We had a dinner,3.54323867672007,0.67624568939209,
4046,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,dinner,3.54323867672007,0.67624568939209,
4047,What time do you guys open for dinner at 31 December?,Bacchanal Buffet,I had dinner,3.54323867672007,0.67624568939209,
4048,What time does brunch end on a Saturday?,HEXX kitchen + bar,No with the time,3.17646627643458,0.30698966979980497,
4049,What time does brunch end on a Saturday?,HEXX kitchen + bar,Stopped,2.96723428347889,0.30698966979980497,
4050,What time does brunch end on a Saturday?,HEXX kitchen + bar,Stopped,2.22542571260917,0.30698966979980497,
4051,What time does brunch end on a Saturday?,HEXX kitchen + bar,afternoon for brunch.,2.22542571260917,0.30698966979980497,
4052,What time does brunch end on a Saturday?,HEXX kitchen + bar,We had a really good Saturday,2.22542571260917,0.30698966979980497,
4053,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,What I can start out with is...,4.91421702395102,0.527746915817261,
4054,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,Where,4.91421702395102,0.527746915817261,
4055,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,!,4.4070922845913705,0.527746915817261,
4056,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,the marrow...,3.96212623218245,0.527746915817261,
4057,What time does dinner start for Saturday ? And do they carry their famous bone marrow?,Wicked Spoon,bone marrow,3.9567450143215495,0.527746915817261,
4058,What time does dinner start?,Bacchanal Buffet,So where do you start?,4.601790988951612,0.6646125316619871,
4059,What time does dinner start?,Bacchanal Buffet,Where to start!,4.601790988951612,0.6646125316619871,
4060,What time does dinner start?,Bacchanal Buffet,Where,4.601790988951612,0.6646125316619871,
4061,What time does dinner start?,Bacchanal Buffet,Dinner starts at 3.,4.07251483283584,0.6646125316619871,
4062,What time does dinner start?,Bacchanal Buffet,We had a dinner,3.54323867672007,0.6646125316619871,
4063,What time does the pool close on weekdays?,The LINQ Hotel & Casino,I was checking in on a weekday,3.62714785422014,0.234203815460205,
4064,What time does the pool close on weekdays?,The LINQ Hotel & Casino,about time !,3.00580046639091,0.234203815460205,
4065,What time does the pool close on weekdays?,The LINQ Hotel & Casino,Both pool and spa were closed.,2.62355033532516,0.234203815460205,
4066,What time does the pool close on weekdays?,The LINQ Hotel & Casino,.,2.3380386317218904,0.234203815460205,
4067,What time does the pool close on weekdays?,The LINQ Hotel & Casino,The pool...oh the pool.,2.28983570387086,0.234203815460205,
4068,What time fremont experience close?,Fremont Street Experience,..,2.61090221172382,0.189155340194702,
4069,What time fremont experience close?,Fremont Street Experience,an experience,2.61090221172382,0.189155340194702,
4070,What time fremont experience close?,Fremont Street Experience,just experience it.,2.61090221172382,0.189155340194702,
4071,What time fremont experience close?,Fremont Street Experience,It is such an experience,2.61090221172382,0.189155340194702,
4072,What time fremont experience close?,Fremont Street Experience,more than that to the experience,2.61090221172382,0.189155340194702,
4073,What time is brunch in fridays?,HEXX kitchen + bar,No with the time,3.17646627643458,0.15884494781494102,
4074,What time is brunch in fridays?,HEXX kitchen + bar,AVOID THE BRUNCH,1.73122886570423,0.15884494781494102,
4075,What time is brunch in fridays?,HEXX kitchen + bar,excellent,1.73122886570423,0.15884494781494102,
4076,What time is brunch in fridays?,HEXX kitchen + bar,delicious.,1.73122886570423,0.15884494781494102,
4077,What time is brunch in fridays?,HEXX kitchen + bar,We did brunch and dinner,1.73122886570423,0.15884494781494102,
4078,What time is brunch served?,Mon Ami Gabi,We had brunch.,4.0341128385420095,0.541451930999756,
4079,What time is brunch served?,Mon Ami Gabi,Can they brunch,4.0341128385420095,0.541451930999756,
4080,What time is brunch served?,Mon Ami Gabi,Had brunch here.,4.0341128385420095,0.541451930999756,
4081,What time is brunch served?,Mon Ami Gabi,We had brunch this time.,3.5334254076317,0.541451930999756,
4082,What time is brunch served?,Mon Ami Gabi,!,3.03273797672139,0.541451930999756,
4083,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,What are your hours?,8.92988349653255,0.172858953475952,
4084,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,We were very happy people,5.20101397354325,0.172858953475952,
4085,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,I am so happy this Yelp,5.20101397354325,0.172858953475952,
4086,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,I was very happy with my experience here.,5.20101397354325,0.172858953475952,
4087,What time is happy hour and what is happy hour special?,Gaucho Parrilla Argentina,So happy we stopped there!,5.20101397354325,0.172858953475952,
4088,What time is happy hour on a Saturday?,HEXX kitchen + bar,Happy Hour is happiness,4.69900276306022,0.15306782722473095,
4089,What time is happy hour on a Saturday?,HEXX kitchen + bar,No with the time,3.17646627643458,0.15306782722473095,
4090,What time is happy hour on a Saturday?,HEXX kitchen + bar,The first time was just for happy hour.,3.1378685446815098,0.15306782722473095,
4091,What time is happy hour on a Saturday?,HEXX kitchen + bar,Came,3.12500263409715,0.15306782722473095,
4092,What time is happy hour on a Saturday?,HEXX kitchen + bar,You will leave happy !,2.3610001934446,0.15306782722473095,
4093,What time is happy hour?,Julian Serrano Tapas,$5 on happy hour.,4.5573525265737,0.214425325393677,
4094,What time is happy hour?,Julian Serrano Tapas,Came here for happy hour.,3.0382350177157997,0.214425325393677,
4095,What time is happy hour?,Julian Serrano Tapas,5 stars for Happy Hour!,3.0382350177157997,0.214425325393677,
4096,What time is happy hour?,Julian Serrano Tapas,Great happy hour.,3.0382350177157997,0.214425325393677,
4097,What time is happy hour?,Julian Serrano Tapas,Happy hour at the bar,3.0382350177157997,0.214425325393677,
4098,What time is happy hour?,Le Thai,I was happy!,4.6140727480165395,0.18021750450134305,
4099,What time is happy hour?,Le Thai,They have happy hour specials,2.88226324048708,0.18021750450134305,
4100,What time is happy hour?,Le Thai,I love their Happy Hour!,2.88226324048708,0.18021750450134305,
4101,What time is happy hour?,Le Thai,We were very happy with our choice,2.3070363740082698,0.18021750450134305,
4102,What time is happy hour?,Le Thai,Good portion and they have happy hour!,2.16169743036531,0.18021750450134305,
4103,What time is last seating on weekends? When does the food actualy get take away?,Studio B Buffet,All you can take!,4.38823320274652,0.265129327774048,
4104,What time is last seating on weekends? When does the food actualy get take away?,Studio B Buffet,Just take it off.,4.38823320274652,0.265129327774048,
4105,What time is last seating on weekends? When does the food actualy get take away?,Studio B Buffet,We were seated  just before 4.,4.29961436680282,0.265129327774048,
4106,What time is last seating on weekends? When does the food actualy get take away?,Studio B Buffet,They have it only on the weekends,4.1674089412234,0.265129327774048,
4107,What time is last seating on weekends? When does the food actualy get take away?,Studio B Buffet,(at the time).,3.1034457879684596,0.265129327774048,
4108,What were you all eating under there?,Four Peaks Brewing,I did not eat here.,4.191616901030169,0.21037483215332,
4109,What were you all eating under there?,Four Peaks Brewing,I would eat them again.,2.09580845051509,0.21037483215332,
4110,What were you all eating under there?,Four Peaks Brewing,it easy to eat here,2.09580845051509,0.21037483215332,
4111,What were you all eating under there?,Four Peaks Brewing,I would eat here again.,2.09580845051509,0.21037483215332,
4112,What were you all eating under there?,Four Peaks Brewing,Good for eating,2.09580845051509,0.21037483215332,
4113,What would the wait for a party of 2 look like on a weekend during peak hours?,Bacchanal Buffet,We were a party of 5,4.94686774222613,0.686868190765381,
4114,What would the wait for a party of 2 look like on a weekend during peak hours?,Bacchanal Buffet,Party of 2,4.94686774222613,0.686868190765381,
4115,What would the wait for a party of 2 look like on a weekend during peak hours?,Bacchanal Buffet,On a weekend?,4.898888060338,0.686868190765381,
4116,What would the wait for a party of 2 look like on a weekend during peak hours?,Bacchanal Buffet,What are you looking for,3.94823942447626,0.686868190765381,
4117,What would the wait for a party of 2 look like on a weekend during peak hours?,Bacchanal Buffet,Look no further.,3.94823942447626,0.686868190765381,
4118,What's a price? Is it a way to get discount?,Bacchanal Buffet,1,4.24618756935864,0.6874253749847409,
4119,What's a price? Is it a way to get discount?,Bacchanal Buffet,All the way.,4.24618756935864,0.6874253749847409,
4120,What's a price? Is it a way to get discount?,Bacchanal Buffet,There's no way?,4.24618756935864,0.6874253749847409,
4121,What's a price? Is it a way to get discount?,Bacchanal Buffet,It was way over priced,3.8150237008667998,0.6874253749847409,
4122,What's a price? Is it a way to get discount?,Bacchanal Buffet,Way over priced for what you get.,3.47699093544673,0.6874253749847409,
4123,What's on the menu for lunch seafood buffet?,Studio B Buffet,lunch,3.635142986219541,0.38007116317749,
4124,What's on the menu for lunch seafood buffet?,Studio B Buffet,I was here for lunch,3.635142986219541,0.38007116317749,
4125,What's on the menu for lunch seafood buffet?,Studio B Buffet,how about some other seafood.,3.0739699698355096,0.38007116317749,
4126,What's on the menu for lunch seafood buffet?,Studio B Buffet,SEAFOOD buffet,2.33833386695049,0.38007116317749,
4127,What's on the menu for lunch seafood buffet?,Studio B Buffet,seafood lunch buffer,2.23637098535168,0.38007116317749,
4128,"What's on the new ""breakfast fare""menu?",Bacchanal Buffet,I am new.,5.067253405638152,0.66223669052124,
4129,"What's on the new ""breakfast fare""menu?",Bacchanal Buffet,They had breakfast too.,4.612558253136231,0.66223669052124,
4130,"What's on the new ""breakfast fare""menu?",Bacchanal Buffet,Very good fare,3.49187483474358,0.66223669052124,
4131,"What's on the new ""breakfast fare""menu?",Bacchanal Buffet,extensive!,2.83633936480243,0.66223669052124,
4132,"What's on the new ""breakfast fare""menu?",Bacchanal Buffet,flawless menu,2.83633936480243,0.66223669052124,
4133,What's the Email address of this restaurant?,Gaucho Parrilla Argentina,Thanks,2.48410192404992,0.170060157775879,
4134,What's the Email address of this restaurant?,Gaucho Parrilla Argentina,"Restaurants: if we have to wait for approval on email reservation ""requests",1.6992979926590202,0.170060157775879,
4135,What's the Email address of this restaurant?,Gaucho Parrilla Argentina,sensational.,1.6720839438976598,0.170060157775879,
4136,What's the Email address of this restaurant?,Gaucho Parrilla Argentina,LOVE this restaurant!,1.6720839438976598,0.170060157775879,
4137,What's the Email address of this restaurant?,Gaucho Parrilla Argentina,Loved this restaurant.,1.6720839438976598,0.170060157775879,
4138,What's the anticipated line/availability at about 1:30 on a Friday?,Little Miss BBQ,only served to drive up the anticipation,2.3980900012273,0.19677448272705106,
4139,What's the anticipated line/availability at about 1:30 on a Friday?,Little Miss BBQ,There will be a line,2.3207704737578503,0.19677448272705106,
4140,What's the anticipated line/availability at about 1:30 on a Friday?,Little Miss BBQ,Beef ribs are only available on Friday and Saturdays.,2.1731634346381,0.19677448272705106,
4141,What's the anticipated line/availability at about 1:30 on a Friday?,Little Miss BBQ,11:30 on a Friday and didn't get out of line until 1:30,2.01765208562406,0.19677448272705106,
4142,What's the anticipated line/availability at about 1:30 on a Friday?,Little Miss BBQ,Arrived at noon on a Friday.,1.83322476096917,0.19677448272705106,
4143,What's the best time to make a reservation for restaurant?,Eiffel Tower,Do make a reservation,3.54097795210288,0.21619153022766105,
4144,What's the best time to make a reservation for restaurant?,Eiffel Tower,"Make reservations, too.",3.54097795210288,0.21619153022766105,
4145,What's the best time to make a reservation for restaurant?,Eiffel Tower,No reservation,3.40530805938731,0.21619153022766105,
4146,What's the best time to make a reservation for restaurant?,Eiffel Tower,All in all - just the best,3.3698234774617797,0.21619153022766105,
4147,What's the best time to make a reservation for restaurant?,Eiffel Tower,Just the best!,3.3698234774617797,0.21619153022766105,
4148,"What's the camera situation?  Can I bring good camera so long as I don't use flash? Can I bring a camera with interchangeable lens (not that i'd be changing lenses during show, just sometimes thats defined as 'professional' even tho I am amateur)",Absinthe,Cameras,7.4134922450153695,0.21647071838378887,
4149,"What's the camera situation?  Can I bring good camera so long as I don't use flash? Can I bring a camera with interchangeable lens (not that i'd be changing lenses during show, just sometimes thats defined as 'professional' even tho I am amateur)",Absinthe,"professionals, not me.",7.25323445016014,0.21647071838378887,
4150,"What's the camera situation?  Can I bring good camera so long as I don't use flash? Can I bring a camera with interchangeable lens (not that i'd be changing lenses during show, just sometimes thats defined as 'professional' even tho I am amateur)",Absinthe,You can bring drinks,4.85533917736176,0.21647071838378887,
4151,"What's the camera situation?  Can I bring good camera so long as I don't use flash? Can I bring a camera with interchangeable lens (not that i'd be changing lenses during show, just sometimes thats defined as 'professional' even tho I am amateur)",Absinthe,Bring a jacket!,4.85533917736176,0.21647071838378887,
4152,"What's the camera situation?  Can I bring good camera so long as I don't use flash? Can I bring a camera with interchangeable lens (not that i'd be changing lenses during show, just sometimes thats defined as 'professional' even tho I am amateur)",Absinthe,"not for your kids, do not bring them.",4.85533917736176,0.21647071838378887,
4153,What's the cover?,Red,Not worth a $5 cover,2.6225541813811697,0.175019025802612,
4154,What's the cover?,Red,a 5.00 cover,1.3112770906905902,0.175019025802612,
4155,What's the cover?,Red,no one in the bar,1.3112770906905902,0.175019025802612,
4156,What's the cover?,Red,the girl taking the cover charge is absolutely rude!,0.95365606595679,0.175019025802612,
4157,What's the cover?,Red,$5 cover charge,0.655638545345293,0.175019025802612,
4158,"What's the difference between Sunday Brunch vs Sunday Dinner other than the price?  King crabs are available for the whole day on the weekend, so what extra items do they have for dinner compare to brunch?  Anybody know?  Thank you.",Bacchanal Buffet,Had a Sunday brunch,9.537785858077301,0.7091293334960941,
4159,"What's the difference between Sunday Brunch vs Sunday Dinner other than the price?  King crabs are available for the whole day on the weekend, so what extra items do they have for dinner compare to brunch?  Anybody know?  Thank you.",Bacchanal Buffet,We were there for the Sunday Brunch,9.537785858077301,0.7091293334960941,
4160,"What's the difference between Sunday Brunch vs Sunday Dinner other than the price?  King crabs are available for the whole day on the weekend, so what extra items do they have for dinner compare to brunch?  Anybody know?  Thank you.",Bacchanal Buffet,We were here for brunch,8.48301620727336,0.7091293334960941,
4161,"What's the difference between Sunday Brunch vs Sunday Dinner other than the price?  King crabs are available for the whole day on the weekend, so what extra items do they have for dinner compare to brunch?  Anybody know?  Thank you.",Bacchanal Buffet,We had a brunch,8.48301620727336,0.7091293334960941,
4162,"What's the difference between Sunday Brunch vs Sunday Dinner other than the price?  King crabs are available for the whole day on the weekend, so what extra items do they have for dinner compare to brunch?  Anybody know?  Thank you.",Bacchanal Buffet,Had brunch here.,8.48301620727336,0.7091293334960941,
4163,"What's the difference between brunch and dinner? Watching a video on YouTube, it seems they simply put out more meats and seafood but leave everything from brunch out. Is this true? I'd love to have brunch items along with dinner items.",Bacchanal Buffet,We were here for brunch,12.72452431091,0.682844161987305,1.0
4164,"What's the difference between brunch and dinner? Watching a video on YouTube, it seems they simply put out more meats and seafood but leave everything from brunch out. Is this true? I'd love to have brunch items along with dinner items.",Bacchanal Buffet,We had a brunch,12.72452431091,0.682844161987305,1.0
4165,"What's the difference between brunch and dinner? Watching a video on YouTube, it seems they simply put out more meats and seafood but leave everything from brunch out. Is this true? I'd love to have brunch items along with dinner items.",Bacchanal Buffet,Had brunch here.,12.72452431091,0.682844161987305,1.0
4166,"What's the difference between brunch and dinner? Watching a video on YouTube, it seems they simply put out more meats and seafood but leave everything from brunch out. Is this true? I'd love to have brunch items along with dinner items.",Bacchanal Buffet,A few more items,8.143743412740081,0.682844161987305,4.0
4167,"What's the difference between brunch and dinner? Watching a video on YouTube, it seems they simply put out more meats and seafood but leave everything from brunch out. Is this true? I'd love to have brunch items along with dinner items.",Bacchanal Buffet,I HAVE IT ON VIDEO TOO.,7.85056034409796,0.682844161987305,1.0
4168,What's the dress attire like?,Mon Ami Gabi,Like both of them!,3.1587193146062202,0.539385080337524,
4169,What's the dress attire like?,Mon Ami Gabi,Not to my liking.,3.1587193146062202,0.539385080337524,
4170,What's the dress attire like?,Mon Ami Gabi,More like 3.5,3.1587193146062202,0.539385080337524,
4171,What's the dress attire like?,Mon Ami Gabi,Just how I like it.,3.1587193146062202,0.539385080337524,
4172,What's the dress attire like?,Mon Ami Gabi,It was not to our liking.,3.1587193146062202,0.539385080337524,
4173,What's the dress code?,TAO Asian Bistro,Dress to impress.,2.9134781794737297,0.208653450012207,
4174,What's the dress code?,TAO Asian Bistro,The dress is classy to upscale so dress to impress,2.33078254357898,0.208653450012207,
4175,What's the dress code?,TAO Asian Bistro,"""Oh no, she did NOT just wear that sweater as a dress",1.4567390897368702,0.208653450012207,
4176,What's the dress code?,TAO Asian Bistro,The dressing had a sweet and sour taste to it.,1.4567390897368702,0.208653450012207,
4177,What's the dress code?,TAO Asian Bistro,Dress,1.16539127178949,0.208653450012207,
4178,What's the dress/attire?  Are nice jeans/button up shirt ok for men!,Eiffel Tower,ok.,4.943221453412679,0.243868589401245,
4179,What's the dress/attire?  Are nice jeans/button up shirt ok for men!,Eiffel Tower,No jeans nice attire required.,4.16402363907262,0.243868589401245,
4180,What's the dress/attire?  Are nice jeans/button up shirt ok for men!,Eiffel Tower,DO dress with at least a button down shirt and slacks or dark jeans with no rips,3.49296762763633,0.243868589401245,
4181,What's the dress/attire?  Are nice jeans/button up shirt ok for men!,Eiffel Tower,nice too.,3.4802938662718703,0.243868589401245,
