,question,business,answer,similarity,execution_time_in_sec,human_rating
3752,What are the prices for kids?,Bacchanal Buffet,too expensive for the variety & price,0.758419977712107,0.535560369491577,
3753,What are the prices for kids?,Bacchanal Buffet,Tip #2 there's a express line for 15 bucks extra that lets u get jn faster,0.7322203545214481,0.535560369491577,
3754,What are the prices for kids?,Bacchanal Buffet,Plan your visit...  It's not worth waiting over an hour,0.730754828039226,0.535560369491577,
3755,What are the prices for kids?,Bacchanal Buffet,Very expensive! There were no lobsters or caviar at the buffet,0.730587494872837,0.535560369491577,
3756,What are the prices for kids?,Bacchanal Buffet,The food & service will make up for it.. Just go with good company and loose clothing,0.725961398468119,0.535560369491577,
3757,What are the prices for locals? Do locals get discounts?,Bacchanal Buffet,too expensive for the variety & price,0.774548488926837,0.546757936477661,
3758,What are the prices for locals? Do locals get discounts?,Bacchanal Buffet,Tip #2 there's a express line for 15 bucks extra that lets u get jn faster,0.739997014380326,0.546757936477661,
3759,What are the prices for locals? Do locals get discounts?,Bacchanal Buffet,the workers would just ignore you,0.7394755400697871,0.546757936477661,
3760,What are the prices for locals? Do locals get discounts?,Bacchanal Buffet,*They sell fresh juice,0.738462076342235,0.546757936477661,
3761,What are the prices for locals? Do locals get discounts?,Bacchanal Buffet,overly pricey,0.7346478445147451,0.546757936477661,
3762,What are the prices on week days and weekends after noon?,Bacchanal Buffet,getting in line around 200-215pm,0.751889192257226,0.392974376678467,
3763,What are the prices on week days and weekends after noon?,Bacchanal Buffet,"avoid the crowd by coming during off peak days of the week,  come a few hours before dinner,  trust  me, u will save yourself a lot of time",0.7512100231555771,0.392974376678467,
3764,What are the prices on week days and weekends after noon?,Bacchanal Buffet,instead of the weekends,0.745529151289119,0.392974376678467,
3765,What are the prices on week days and weekends after noon?,Bacchanal Buffet,week,0.7408561907546329,0.392974376678467,
3766,What are the prices on week days and weekends after noon?,Bacchanal Buffet,the food was delish,0.734508421308831,0.392974376678467,
3767,What are their holiday hours? Will they be open on Christmas Day?,The Peppermill Restaurant & Fireside Lounge,"Shitty service today, they forgot to bring my order",0.775489954457241,0.38003945350646995,
3768,What are their holiday hours? Will they be open on Christmas Day?,The Peppermill Restaurant & Fireside Lounge,"24 hours a day, and their breakfast are the best",0.7204619786336541,0.38003945350646995,
3769,What are their holiday hours? Will they be open on Christmas Day?,The Peppermill Restaurant & Fireside Lounge,eggs/hash-browns(shared).This confirmed portions are large,0.711815497433593,0.38003945350646995,
3770,What are their holiday hours? Will they be open on Christmas Day?,The Peppermill Restaurant & Fireside Lounge,gotta go in sit at the bar,0.694904407740025,0.38003945350646995,
3771,What are their holiday hours? Will they be open on Christmas Day?,The Peppermill Restaurant & Fireside Lounge,Reservations are an option,0.6921186550596801,0.38003945350646995,
3772,What are your run-out times for Thursday afternoon? What lasts past 1 PM?,Little Miss BBQ,their beef rib is only Friday and Saturday.,0.7781687562013421,2.01004910469055,
3773,What are your run-out times for Thursday afternoon? What lasts past 1 PM?,Little Miss BBQ,Totally worth the wait,0.736565045469096,2.01004910469055,
3774,What are your run-out times for Thursday afternoon? What lasts past 1 PM?,Little Miss BBQ,worth the long wait,0.733678650194773,2.01004910469055,
3775,What are your run-out times for Thursday afternoon? What lasts past 1 PM?,Little Miss BBQ,If you don't think any other part of the experience isn't the best of the best...you are crazy.,0.728513760238332,2.01004910469055,
3776,What are your run-out times for Thursday afternoon? What lasts past 1 PM?,Little Miss BBQ,chance are they will be sold out,0.715632495083721,2.01004910469055,
3777,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,*They sell fresh juice,0.792176936586008,0.58553147315979,
3778,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,Tip #2 there's a express line for 15 bucks extra that lets u get jn faster,0.786563007724102,0.58553147315979,
3779,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,Eff,0.77974557742486,0.58553147315979,
3780,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,one during you hour+ wait). Get a ticket with a number way in advance,0.7779395128069649,0.58553147315979,
3781,What benefit do TR platinum members get just for having that card?  ?  How much off weekday B L or D?,Bacchanal Buffet,Plan your visit...  It's not worth waiting over an hour,0.777718841445409,0.58553147315979,
3782,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,champagne,0.7224251605773709,0.5228562355041501,
3783,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,Eat your money back unless you are a monster,0.7130809629502629,0.5228562355041501,
3784,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,Wicked spoon was tastier and a better value for their 24.99 brunch which is even offered on weekdays,0.7090242871782071,0.5228562355041501,
3785,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,champagne brunch..,0.708161193194388,0.5228562355041501,
3786,What brand of champagne is served in the optional unlimited brunch package?,Bacchanal Buffet,"Free mimosas and champagne during brunch!! (Cheap champagne but hey, thumbs up for free booze",0.7071184173979929,0.5228562355041501,
3787,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,Dinner includes king crab legs and better seafood and meat selections,0.755173432697103,0.530277490615845,
3788,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,Hours on Yelp need  to be clearer,0.7373358690777599,0.530277490615845,
3789,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,Then you can eat here for dinner,0.7339139674043779,0.530277490615845,
3790,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,meals,0.717037668185325,0.530277490615845,
3791,What days and meals (lunch or dinner) is bone marrow served?,Bacchanal Buffet,Kids should cost less,0.7152466615296941,0.530277490615845,
3792,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,delish!!!They're known for their great meatballs,0.766780392175778,0.428657293319702,
3793,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,get a table,0.7317311193755591,0.428657293319702,
3794,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,Check before you go so you don't embarrass yourself :),0.72499594644372,0.428657293319702,
3795,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,sexy,0.70614057141233,0.428657293319702,
3796,What days do they offer a brunch menu?,LAVO Italian Restaurant & Lounge,decent albeit a little pricy,0.705133187400479,0.428657293319702,
3797,What days do you make beef ribs?,Little Miss BBQ,special,0.7820463696414129,0.41359162330627397,
3798,What days do you make beef ribs?,Little Miss BBQ,Try the beef rib,0.7772810650576758,0.41359162330627397,
3799,What days do you make beef ribs?,Little Miss BBQ,The brisket melts in your mouth and the sausage is smoked with pistachios,0.774272805911006,0.41359162330627397,
3800,What days do you make beef ribs?,Little Miss BBQ,soooo much better than the fake stuff,0.7714863100298051,0.41359162330627397,
3801,What days do you make beef ribs?,Little Miss BBQ,their beef rib is only Friday and Saturday.,0.762737159636157,0.41359162330627397,
3802,"What different items are served on the Fri-Sun ""Gourmet Dinner Buffet"" vs. the regular M-Th dinner buffet?",The Buffet at Bellagio,you some dough,0.812403944859618,2.58513617515564,
3803,"What different items are served on the Fri-Sun ""Gourmet Dinner Buffet"" vs. the regular M-Th dinner buffet?",The Buffet at Bellagio,pay for lunch buffet $20 and stay for dinner buffet,0.804418020407518,2.58513617515564,
3804,"What different items are served on the Fri-Sun ""Gourmet Dinner Buffet"" vs. the regular M-Th dinner buffet?",The Buffet at Bellagio,Lunch,0.787277104180146,2.58513617515564,
3805,"What different items are served on the Fri-Sun ""Gourmet Dinner Buffet"" vs. the regular M-Th dinner buffet?",The Buffet at Bellagio,so beware,0.7786243802514901,2.58513617515564,
3806,"What different items are served on the Fri-Sun ""Gourmet Dinner Buffet"" vs. the regular M-Th dinner buffet?",The Buffet at Bellagio,the best of breakfast & lunch!,0.7700028823670501,2.58513617515564,
3807,What do they have for weeday brunch? Same dishes? Like bone marrow etc?,Wicked Spoon,"They add too many funky flavors to everything to make it ""fancy.""",0.8028549636473971,0.45264005661010703,
3808,What do they have for weeday brunch? Same dishes? Like bone marrow etc?,Wicked Spoon,good desserts too..,0.798068788948526,0.45264005661010703,
3809,What do they have for weeday brunch? Same dishes? Like bone marrow etc?,Wicked Spoon,!,0.774566681202717,0.45264005661010703,
3810,What do they have for weeday brunch? Same dishes? Like bone marrow etc?,Wicked Spoon,$28,0.7651047627274391,0.45264005661010703,
3811,What do they have for weeday brunch? Same dishes? Like bone marrow etc?,Wicked Spoon,"Must try the bone marrow & goat meat!! Oh, and the chocolate covered strawberries are so delish",0.7625310181408109,0.45264005661010703,
3812,"What does getting a ""TIP"" stamp on the receipt mean?",Bacchanal Buffet,"Make sure you tip when they ring you up because they stamp ""tip""",0.763939542985364,0.40857553482055703,
3813,"What does getting a ""TIP"" stamp on the receipt mean?",Bacchanal Buffet,It's another 30 min wait to get to the cashier :/,0.732685448363228,0.40857553482055703,
3814,"What does getting a ""TIP"" stamp on the receipt mean?",Bacchanal Buffet,skip the wait/text procedure,0.7287239015489849,0.40857553482055703,
3815,"What does getting a ""TIP"" stamp on the receipt mean?",Bacchanal Buffet,If it's the weekend or just a long ass line pay the $15 to bypass the line if your really hungry,0.7197820037469991,0.40857553482055703,
3816,"What does getting a ""TIP"" stamp on the receipt mean?",Bacchanal Buffet,Eff,0.7182928530715931,0.40857553482055703,
3817,What does it cost to park?,Westgate Las Vegas Resort & Casino,save your money and stay at any of the fine hotels within walking distance,0.729222274576433,0.48953270912170394,
3818,What does it cost to park?,Westgate Las Vegas Resort & Casino,Don't stay here,0.7069799658804041,0.48953270912170394,
3819,What does it cost to park?,Westgate Las Vegas Resort & Casino,a riot of anger hotel checkins almost kicked his butt cos he didn't do what he said he would do so not only did he piss the huge group of us off he also pissed off the huge line up almost outside the door off too,0.7031012034339829,0.48953270912170394,
3820,What does it cost to park?,Westgate Las Vegas Resort & Casino,They are pimping their timeshares the second you walk in the door (literally),0.7016529400550661,0.48953270912170394,
3821,What does it cost to park?,Westgate Las Vegas Resort & Casino,$10 food/ beverage credit when you Go Green by putting a voucher under your door,0.6995717546917769,0.48953270912170394,
3822,What drinks are included in the drinks package? I mean the additional cost alcoholic drinks package?,The Buffet at Bellagio,I had a bottle plus of champagne,0.785791523698759,0.333348035812378,
3823,What drinks are included in the drinks package? I mean the additional cost alcoholic drinks package?,The Buffet at Bellagio,You get complimentary drinks - non alcohol,0.750840686278379,0.333348035812378,
3824,What drinks are included in the drinks package? I mean the additional cost alcoholic drinks package?,The Buffet at Bellagio,Unlimited drinks are mainly juice with a splash of liquor,0.7334360279867421,0.333348035812378,
3825,What drinks are included in the drinks package? I mean the additional cost alcoholic drinks package?,The Buffet at Bellagio,the servers are pretty much glorified bussers,0.720159960116506,0.333348035812378,
3826,What drinks are included in the drinks package? I mean the additional cost alcoholic drinks package?,The Buffet at Bellagio,Add on the unlimited drink menu worth it,0.697877179389064,0.333348035812378,
3827,What exactly is the VIP purchase?  what do you get VIP that you don't get regular?  I ask because I have an opportuinity for a VIP groupon at $88 for two,Bacchanal Buffet,waiting in line they will offer to take photo of your group. Just say no. It's $25 for 4 photo of the same print or so,0.882205610859376,0.710222959518433,
3828,What exactly is the VIP purchase?  what do you get VIP that you don't get regular?  I ask because I have an opportuinity for a VIP groupon at $88 for two,Bacchanal Buffet,We totally missed the boat,0.875666991139867,0.710222959518433,
3829,What exactly is the VIP purchase?  what do you get VIP that you don't get regular?  I ask because I have an opportuinity for a VIP groupon at $88 for two,Bacchanal Buffet,*They sell fresh juice,0.872183051512205,0.710222959518433,
3830,What exactly is the VIP purchase?  what do you get VIP that you don't get regular?  I ask because I have an opportuinity for a VIP groupon at $88 for two,Bacchanal Buffet,Every buffet has its pros and cons,0.871243434858072,0.710222959518433,
3831,What exactly is the VIP purchase?  what do you get VIP that you don't get regular?  I ask because I have an opportuinity for a VIP groupon at $88 for two,Bacchanal Buffet,The food & service will make up for it.. Just go with good company and loose clothing,0.8683125744719309,0.710222959518433,
3832,What food is offered for Christmas buffet? Any seafood?,Studio B Buffet,If you're a raw oyster fanatic ... you're in for a treat,0.78653276470545,0.35706949234008795,
3833,What food is offered for Christmas buffet? Any seafood?,Studio B Buffet,all day,0.7854678178228871,0.35706949234008795,
3834,What food is offered for Christmas buffet? Any seafood?,Studio B Buffet,A lot of ethnic variety,0.770451145658679,0.35706949234008795,
3835,What food is offered for Christmas buffet? Any seafood?,Studio B Buffet,$33.99,0.7650266092693621,0.35706949234008795,
3836,What food is offered for Christmas buffet? Any seafood?,Studio B Buffet,"Unlimited espresso and capp.

Desserts are surprisingly good. End your meal with an affogato",0.764698931192815,0.35706949234008795,
3837,What halal dishes do they serve?,Mon Ami Gabi,"sea scallops and steak bordelaise
Dessert",0.7049268048034001,0.350985050201416,
3838,What halal dishes do they serve?,Mon Ami Gabi,.. Steak bordelaise n,0.687631885615766,0.350985050201416,
3839,What halal dishes do they serve?,Mon Ami Gabi,Tasty steak but make sure you get the fries unsalted,0.678807658597946,0.350985050201416,
3840,What halal dishes do they serve?,Mon Ami Gabi,All the dishes with meat we tried were pretty salty,0.6784837446078069,0.350985050201416,
3841,What halal dishes do they serve?,Mon Ami Gabi,I come here for the fries,0.67716133388373,0.350985050201416,
3842,What happens after 9 pm the 1st Friday of the month?,Fremont Street Experience,every hour on the hour.,0.7082409154849542,0.366196155548096,
3843,What happens after 9 pm the 1st Friday of the month?,Fremont Street Experience,golden gate casino,0.69597767768324,0.366196155548096,
3844,What happens after 9 pm the 1st Friday of the month?,Fremont Street Experience,hecklers/hustlers,0.692246658712216,0.366196155548096,
3845,What happens after 9 pm the 1st Friday of the month?,Fremont Street Experience,:-),0.6711427459895949,0.366196155548096,
3846,What happens after 9 pm the 1st Friday of the month?,Fremont Street Experience,"Fun place to be especially night time, but went back in the day time.",0.667155224302436,0.366196155548096,
3847,What if someone goes that doesn't want to eat and just hangout while the rest of the party eats? Do they need to pay?,Gen Korean BBQ House,:(,0.8704102845255379,0.450252532958984,
3848,What if someone goes that doesn't want to eat and just hangout while the rest of the party eats? Do they need to pay?,Gen Korean BBQ House,juices and marinade dont mix,0.860369249198501,0.450252532958984,
3849,What if someone goes that doesn't want to eat and just hangout while the rest of the party eats? Do they need to pay?,Gen Korean BBQ House,"I want to them improve something for the service ,because I order some food but I don't get it maybe the food is empty,the staff did not let me know. But I'm still liked Korean food",0.8507344822483709,0.450252532958984,
3850,What if someone goes that doesn't want to eat and just hangout while the rest of the party eats? Do they need to pay?,Gen Korean BBQ House,"definitely won't be a regular, I don't like to cook at home and definitely don't like to pay to cook my own food",0.848886011421138,0.450252532958984,
3851,What if someone goes that doesn't want to eat and just hangout while the rest of the party eats? Do they need to pay?,Gen Korean BBQ House,They also text you so you can go shopping,0.8416149722599742,0.450252532958984,
3852,What is a great restaurant to try in Las Vegas?,The Buffet at Bellagio,buffet,0.7967865424388059,0.382783889770508,
3853,What is a great restaurant to try in Las Vegas?,The Buffet at Bellagio,!,0.7909916533433141,0.382783889770508,
3854,What is a great restaurant to try in Las Vegas?,The Buffet at Bellagio,3rd best buffet in Vegas.,0.761414028077214,0.382783889770508,
3855,What is a great restaurant to try in Las Vegas?,The Buffet at Bellagio,One of the best buffets,0.7517878214130209,0.382783889770508,
3856,What is a great restaurant to try in Las Vegas?,The Buffet at Bellagio,The best buffet in Vegas!,0.742805809990823,0.382783889770508,
3857,What is buffet of buffets?,Bacchanal Buffet,buffet of buffets,0.880958689773006,0.415429830551147,1.0
3858,What is buffet of buffets?,Bacchanal Buffet,!,0.788136090278486,0.415429830551147,1.0
3859,What is buffet of buffets?,Bacchanal Buffet,my first buffet.,0.7629177948678431,0.415429830551147,1.0
3860,What is buffet of buffets?,Bacchanal Buffet,Really good for a buffet,0.7590214417032071,0.415429830551147,1.0
3861,What is buffet of buffets?,Bacchanal Buffet,wonderful & the variety is more broad than other buffets,0.7577080498297579,0.415429830551147,4.0
3862,What is included in chefs tasting?,STK Las Vegas,Beef,0.6360844756825981,0.35514307022094704,
3863,What is included in chefs tasting?,STK Las Vegas,beautifully designed and their steaks,0.6241765615916539,0.35514307022094704,
3864,What is included in chefs tasting?,STK Las Vegas,Seafood sampler - the oysters and crab legs are great. Try the Parmesan fries,0.6099501002026121,0.35514307022094704,
3865,What is included in chefs tasting?,STK Las Vegas,Their wine list is triple+ mark up,0.604676545350338,0.35514307022094704,
3866,What is included in chefs tasting?,STK Las Vegas,Not much of a steak person,0.6043538140272261,0.35514307022094704,
3867,What is showing in your cinema?,"South Point Hotel, Casino & Spa",What more could you ask for!?!,0.71557642503367,0.46155261993408203,
3868,What is showing in your cinema?,"South Point Hotel, Casino & Spa",a great place off strip,0.7081112647893109,0.46155261993408203,
3869,What is showing in your cinema?,"South Point Hotel, Casino & Spa","If you love the ""county"" scene they have a cinch bar that looks fun for arena events",0.689703519560677,0.46155261993408203,
3870,What is showing in your cinema?,"South Point Hotel, Casino & Spa",The showroom is intimate & very reminiscent of old school,0.68265494722736,0.46155261993408203,
3871,What is showing in your cinema?,"South Point Hotel, Casino & Spa",Check your condiment packets,0.6796292451752621,0.46155261993408203,
3872,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,I have owned and operated 3 restaurants,0.735805149636794,0.42512607574462896,
3873,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,Staff is always friendly,0.7144591250339649,0.42512607574462896,
3874,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,If you don't think any other part of the experience isn't the best of the best...you are crazy.,0.698422206037,0.42512607574462896,
3875,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,hands down the best BBQ I have ever eaten,0.695616457754461,0.42512607574462896,
3876,What is the BEST thing on the menu? Thanks!!,Little Miss BBQ,Plenty of  seating and no long lines..,0.6951951929351179,0.42512607574462896,
3877,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,#,0.8378089626957719,0.507913589477539,
3878,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,They're too cheap to provide any in the rooms,0.7961905287839108,0.507913589477539,
3879,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,over to The Flamingo to go swimming,0.7831674027729308,0.507913589477539,
3880,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,I had no idea Uber and Lyft had designated pick up/drop off areas everywhere on the strip,0.771387450079982,0.507913589477539,
3881,What is the best way to get to the Linq from the airport? Do they have a shuttle?,The LINQ Hotel & Casino,Upgrade options are available,0.769306428909415,0.507913589477539,
3882,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,You avoid long lines,0.747468903765533,2.52710771560669,
3883,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,Present your total rewards card,0.7428982616483051,2.52710771560669,
3884,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,I go for the Champagne Brunch on the weekends,0.741669466998907,2.52710771560669,
3885,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,warm crab legs,0.721034142034769,2.52710771560669,
3886,What is the biggest difference between the early bird dinner (3pm-5:00) and regular?,Bacchanal Buffet,Haven't ate a buffet,0.7162791990797142,2.52710771560669,
3887,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,Look out for the CNF fee and the Garlic Bread charge,0.7645534237438392,0.39217734336853005,
3888,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,"Food is good, service great...but the charge CNF. T is an extra dubious fee of 4.7%",0.742798470953394,0.39217734336853005,
3889,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,fast,0.7355814301429421,0.39217734336853005,
3890,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,decent pricing for the strip,0.729345016847153,0.39217734336853005,
3891,What is the concession fee for that's listed at the bottom of the menu?,HEXX kitchen + bar,Just say no!,0.722888816131993,0.39217734336853005,
3892,What is the corkage policy?,Eiffel Tower,"YUCK!

Big thing was for the views and unless your right at the windows forget about it",0.646828279294415,0.374113082885742,
3893,What is the corkage policy?,Eiffel Tower,Tell them you will wait for a table w a view,0.633487031057308,0.374113082885742,
3894,What is the corkage policy?,Eiffel Tower,you pay for the ambience and view out the window.,0.628297242648741,0.374113082885742,
3895,What is the corkage policy?,Eiffel Tower,Going to the restaurant is not the same as going to the Observation deck,0.6235142188947951,0.374113082885742,
3896,What is the corkage policy?,Eiffel Tower,Wonderful ),0.6145843518467271,0.374113082885742,
3897,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,"$45 for dinner today, Monday",0.8277470299683108,0.42852020263671897,2.0
3898,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,$55.12 for Sunday dinner,0.8240391886642471,0.42852020263671897,2.0
3899,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,$41.99 for weekend brunch and $51.99 for Friday to Sunday dinner,0.7849936759944449,0.42852020263671897,5.0
3900,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,Then you can eat here for dinner,0.7790137002350619,0.42852020263671897,1.0
3901,What is the difference between Friday dinner and Thursday dinner? Why Friday dinner costs more?,Bacchanal Buffet,Go before the 3:00 pm to get the lunch price for dinner,0.776976513890183,0.42852020263671897,2.0
3902,What is the difference between the weekday and weekend dinner?,Wicked Spoon,Weekday brunch ends at 2 pm,0.7288991170859641,0.473434448242188,
3903,What is the difference between the weekday and weekend dinner?,Wicked Spoon,If you are going for Sunday brunch,0.7238355055373541,0.473434448242188,
3904,What is the difference between the weekday and weekend dinner?,Wicked Spoon,no lines!  Maybe it depends on the weekend.,0.7204821940433359,0.473434448242188,
3905,What is the difference between the weekday and weekend dinner?,Wicked Spoon,Go for dinner or champagne brunch and pay through the nose,0.7171400635347069,0.473434448242188,
3906,What is the difference between the weekday and weekend dinner?,Wicked Spoon,They no longer close between brunch and dinner,0.7171164779256078,0.473434448242188,
3907,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,They no longer close between brunch and dinner,0.7936043784380359,0.382392406463623,
3908,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,Go for dinner or champagne brunch and pay through the nose,0.7668346099396859,0.382392406463623,
3909,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,"Dinner=$47, lunch=$22. Dinner has nothing special",0.761740681571351,0.382392406463623,
3910,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,Pay brunch price,0.7580495438667489,0.382392406463623,
3911,What is the difference between weekday dinner and weekend dinner besides the price?,Wicked Spoon,Go at 2 o'clock! All brunch and lunch selections are out. After an hour of eating,0.752136957301154,0.382392406463623,
3912,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,They have a 2 hour limit,0.7222213539658271,0.4825737476348879,
3913,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,I go for the Champagne Brunch on the weekends,0.7178142324339959,0.4825737476348879,
3914,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,$51 for dinner on the weekends,0.714889586600787,0.4825737476348879,
3915,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,instead of the weekends,0.71399132465426,0.4825737476348879,
3916,What is the difference between weekdays and weekend dinner?,Bacchanal Buffet,Crab legs start at 3pm along with dinner,0.7097772161872341,0.4825737476348879,
3917,What is the difference between weekdays and weekends dinner?,Wicked Spoon,$42.16 (with tax) Weekend Brunch 8am-3pm and at 3pm they switch over to dinner service,0.7456178276045009,0.37410044670104997,
3918,What is the difference between weekdays and weekends dinner?,Wicked Spoon,Weekday brunch ends at 2 pm,0.7185620327754579,0.37410044670104997,
3919,What is the difference between weekdays and weekends dinner?,Wicked Spoon,$24 for brunch on weekdays,0.7108011479697249,0.37410044670104997,
3920,What is the difference between weekdays and weekends dinner?,Wicked Spoon,They no longer close between brunch and dinner,0.6969101620603779,0.37410044670104997,
3921,What is the difference between weekdays and weekends dinner?,Wicked Spoon,Try to get here a bit before then as the lines start forming at 4:30pm.  At $29 pp for dinner this is a great deal,0.6864117219886479,0.37410044670104997,
3922,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,Then you can eat here for dinner,0.759340418500108,0.513653755187988,
3923,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,Present your total rewards card,0.7362460621227479,0.513653755187988,
3924,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,I go for the Champagne Brunch on the weekends,0.7327112672935859,0.513653755187988,
3925,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,Try dinner instead of lunch! Don't come during regular dinner time to save the time waiting in line.,0.730219493771647,0.513653755187988,
3926,What is the differences between week day dinner and weekend dinner? In particular the food offering difference,Bacchanal Buffet,instead of the weekends,0.729565890687408,0.513653755187988,
3927,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,Expect a long line,0.7317625838901178,0.35048270225524897,
3928,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,dinner prices (and dinner offerings) over mother's day weekend start at 3 pm,0.7314077481122551,0.35048270225524897,
3929,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,Food isn't fresh as they are phasing out lunch and prepping for dinner,0.7257691106376379,0.35048270225524897,
3930,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,Try to get here 1030 for best bang for your buck,0.71455070723167,0.35048270225524897,
3931,What is the dinner pricing for this upcoming Easter weekend?,The Buffet at Bellagio,Maybe it's better on the weekends or at night,0.7075327656524979,0.35048270225524897,
3932,What is the estimated wait time on Thanksgiving?,Wicked Spoon,If you are going for Sunday brunch,0.7593164998076519,0.460473775863647,
3933,What is the estimated wait time on Thanksgiving?,Wicked Spoon,price,0.7497654190440699,0.460473775863647,
3934,What is the estimated wait time on Thanksgiving?,Wicked Spoon,the rest the your party get in the second line and wait,0.7394746400384341,0.460473775863647,
3935,What is the estimated wait time on Thanksgiving?,Wicked Spoon,Let's hope it's worth the wait,0.736078003767215,0.460473775863647,
3936,What is the estimated wait time on Thanksgiving?,Wicked Spoon,Hope this place is worth the wait :),0.735746674485463,0.460473775863647,
3937,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,recommended,0.800327795650784,0.421896696090698,
3938,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,Food is pretty good for a buffet,0.795449895985285,0.421896696090698,
3939,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,Present your total rewards card,0.7941433879381891,0.421896696090698,
3940,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,"$25

each time on top of your pass",0.7932338756186071,0.421896696090698,
3941,What is the price for dinner on Thanksgiving Day and on Black Friday this year? Will the menu be available on the website?,Bacchanal Buffet,I go for the Champagne Brunch on the weekends,0.781508715971303,0.421896696090698,
3942,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,It used to be 27.99,0.841298542855494,4.643024921417241,
3943,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,$29 for the brunch buffet,0.827596456196105,4.643024921417241,
3944,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,A foodie's buffet. But keep in mind it is still a buffet,0.820086888312686,4.643024921417241,
3945,What is the price for the breakfast buffet and what is the price for the lunch/dinner buffet?,Wicked Spoon,Nothing special very expensive go to Wynn buffet for the price,0.8080907108497509,4.643024921417241,
